-16,-51,31
-16,-52,30
-12,-52,31
-12,-54,32
-13,-54,36
-15,-54,37
-19,-51,38
-19,-49,37
-20,-48,37
-21,-46,38
-23,-46,39
-25,-42,40
-24,-41,39
-22,-41,36
-22,-41,36
-24,-45,39
-25,-47,41
-25,-46,43
-26,-47,42
-27,-49,41
-28,-50,40
-29,-48,39
-25,-46,39
-20,-46,38
-20,-46,38
-20,-46,38
-19,-47,38
-17,-49,38
-17,-51,37
-16,-51,37
-13,-51,35
-13,-51,38
-16,-52,35
-15,-52,35
-14,-52,34
-15,-52,33
-18,-49,33
-21,-48,33
-22,-47,34
-23,-47,35
-22,-48,36
-22,-49,36
-21,-50,36
-21,-50,35
-21,-50,34
-19,-50,34
-19,-50,34
-19,-51,34
-18,-51,33
-18,-52,34
-18,-52,34
-19,-51,35
-18,-50,35
-18,-50,37
-19,-51,36
-19,-51,36
-19,-51,36
-18,-51,34
-17,-50,34
-16,-50,32
-17,-50,32
-15,-50,32
-15,-50,33
-16,-51,35
-16,-51,36
-16,-51,38
-17,-51,38
-16,-50,39
-16,-48,38
-16,-46,37
-16,-44,36
-15,-44,37
-11,-44,40
-11,-46,43
-11,-49,47
-12,-50,48
-11,-49,47
-9,-47,46
-6,-45,42
-6,-45,41
-5,-45,41
-4,-45,41
-4,-46,40
-4,-47,40
-5,-48,43
-5,-49,44
-4,-49,46
-4,-49,45
-6,-51,44
-6,-51,43
-5,-50,43
-6,-51,40
-5,-48,40
-5,-49,37
-7,-50,35
-8,-51,32
-8,-52,32
-6,-54,31
-5,-56,31
-4,-58,30
-4,-59,30
-4,-59,31
-4,-57,31
-5,-55,33
-6,-52,34
-10,-49,34
-12,-48,32
-15,-46,30
-17,-46,29
-19,-47,31
-26,-49,34
-27,-49,35
-24,-56,36
-21,-57,35
-25,-54,31
-26,-55,30
-28,-54,29
-28,-54,29
-28,-53,32
-28,-53,33
-26,-52,34
-25,-52,34
-26,-51,33
-26,-51,33
-23,-50,32
-22,-50,31
-20,-50,31
-20,-49,30
-20,-48,31
-20,-47,32
-21,-47,34
-24,-46,37
-24,-46,39
-23,-46,40
-23,-47,40
-22,-48,37
-22,-48,36
-21,-47,37
-21,-47,37
-21,-46,38
-22,-46,38
-24,-45,37
-24,-45,37
-23,-45,38
-24,-45,38
-25,-44,39
-26,-44,38
-25,-45,37
-25,-46,37
-26,-46,37
-26,-46,37
-25,-46,37
-24,-47,37
-25,-48,36
-26,-47,36
-25,-47,37
-25,-47,37
-26,-46,36
-26,-44,37
-26,-44,38
-27,-44,38
-27,-44,38
-28,-44,38
-28,-43,38
-28,-42,38
-28,-42,38
-29,-42,38
-30,-42,38
-30,-42,38
-31,-41,39
-30,-41,38
-32,-41,38
-31,-41,37
-32,-41,37
-32,-41,38
-33,-40,38
-33,-39,38
-33,-40,38
-33,-40,38
-33,-41,38
-33,-41,38
-33,-41,38
-33,-41,37
-30,-42,36
-30,-42,36
-32,-42,36
-32,-42,37
-33,-43,37
-32,-43,36
-32,-43,36
-32,-44,36
-31,-43,36
-31,-44,36
-31,-44,36
-29,-45,35
-30,-44,36
-29,-45,36
-30,-45,36
-31,-44,36
-31,-45,37
-31,-45,37
-30,-45,36
-28,-45,35
-29,-44,35
-29,-43,36
-29,-43,36
-30,-44,36
-29,-44,37
-29,-45,36
-28,-45,36
-29,-44,37
-31,-44,40
-35,-45,45
-29,-46,41
-22,-47,39
-19,-48,36
-19,-48,35
-14,-50,36
-13,-49,37
-10,-49,40
-7,-50,40
-5,-50,37
-4,-50,36
-2,-49,35
-2,-49,34
-2,-51,33
-1,-51,35
1,-50,36
4,-51,37
5,-52,38
5,-53,38
4,-53,36
6,-51,36
7,-52,37
6,-52,34
6,-52,33
7,-52,33
8,-52,33
8,-53,33
8,-54,32
9,-54,30
8,-54,30
8,-54,29
8,-54,30
8,-54,30
9,-54,31
8,-56,30
7,-56,30
9,-56,30
8,-56,31
9,-55,32
8,-55,29
8,-57,28
8,-56,28
9,-55,29
9,-56,30
9,-57,30
7,-58,30
7,-57,29
8,-56,30
9,-55,30
8,-54,30
8,-55,30
8,-55,30
8,-54,30
8,-54,30
8,-54,31
8,-54,32
7,-54,32
7,-53,31
7,-54,31
7,-54,31
7,-56,33
6,-55,32
9,-55,34
7,-55,33
7,-54,32
7,-54,32
8,-53,31
8,-54,30
6,-54,31
7,-55,31
7,-54,32
7,-53,33
8,-53,32
7,-54,31
7,-53,33
7,-54,33
8,-53,34
8,-54,34
8,-53,34
8,-52,34
7,-53,33
7,-53,33
7,-53,33
7,-53,34
7,-53,34
7,-54,33
7,-53,33
7,-52,34
7,-53,34
7,-53,33
7,-53,33
7,-53,35
7,-53,34
7,-54,33
7,-53,33
8,-53,32
8,-53,32
9,-53,33
9,-53,34
9,-53,35
9,-53,35
8,-54,34
9,-54,33
8,-53,33
9,-52,32
9,-53,32
9,-51,32
9,-52,33
9,-53,33
9,-53,34
9,-54,35
9,-54,35
11,-54,32
11,-53,32
10,-53,33
9,-53,34
9,-54,33
10,-53,33
10,-53,32
10,-52,32
10,-52,33
10,-52,34
10,-53,34
10,-54,32
10,-53,32
10,-52,33
10,-54,32
10,-52,34
10,-52,34
10,-53,33
10,-54,34
11,-54,34
11,-54,33
11,-54,32
11,-53,32
11,-54,32
11,-53,31
11,-54,29
11,-53,28
11,-52,30
11,-52,32
11,-53,34
11,-55,33
9,-54,32
9,-53,31
9,-54,30
10,-53,30
11,-53,31
11,-54,30
11,-55,31
10,-54,32
10,-55,32
9,-54,32
9,-54,32
10,-53,33
10,-54,33
9,-54,32
9,-54,32
10,-53,32
11,-53,33
10,-53,33
10,-53,33
10,-53,33
10,-52,32
10,-52,32
10,-52,33
10,-52,34
10,-52,34
10,-53,34
9,-53,34
10,-53,34
10,-52,34
9,-52,34
8,-51,34
9,-52,34
9,-52,34
10,-52,34
9,-53,35
9,-54,34
8,-53,35
8,-53,35
8,-52,36
7,-52,35
7,-52,35
7,-52,34
8,-52,34
8,-52,34
8,-52,34
8,-53,34
8,-53,35
8,-54,34
8,-54,35
7,-52,35
7,-53,36
8,-52,35
7,-52,35
6,-51,35
6,-52,35
8,-51,35
8,-51,35
7,-51,35
6,-52,35
7,-51,36
7,-52,37
7,-51,38
8,-52,38
7,-52,37
6,-51,36
7,-50,36
11,-52,34
11,-52,34
10,-51,36
8,-51,37
8,-52,35
8,-51,35
8,-52,37
9,-51,37
8,-51,35
8,-51,33
8,-50,33
9,-50,33
11,-53,33
12,-54,34
12,-54,35
12,-55,35
11,-53,36
10,-52,36
9,-52,35
8,-51,35
8,-50,35
9,-50,36
10,-51,36
10,-52,35
10,-52,34
10,-52,33
10,-52,33
10,-51,32
10,-51,32
9,-50,33
8,-51,35
10,-54,35
10,-55,35
10,-56,37
8,-55,37
9,-53,37
8,-51,35
9,-51,34
9,-50,32
9,-50,31
9,-50,33
10,-51,34
9,-54,32
9,-55,34
8,-54,37
10,-53,37
10,-51,35
10,-51,34
9,-51,34
10,-51,33
9,-51,33
10,-51,34
10,-54,35
10,-54,36
10,-54,38
10,-52,38
10,-52,38
10,-51,36
10,-50,36
11,-50,35
12,-50,34
15,-49,37
15,-49,38
14,-47,38
12,-46,37
9,-47,38
9,-48,37
11,-49,38
10,-49,40
11,-49,43
10,-49,42
9,-49,41
8,-50,40
10,-49,40
8,-48,40
7,-48,39
10,-45,38
10,-46,37
8,-48,39
8,-48,41
9,-48,40
10,-48,40
10,-49,41
8,-49,40
8,-49,40
8,-49,39
9,-50,41
9,-50,41
8,-50,39
7,-50,39
8,-49,40
8,-49,40
9,-48,39
8,-49,38
8,-48,38
8,-48,38
8,-49,38
6,-48,38
6,-48,38
7,-49,39
7,-49,40
7,-50,41
6,-51,41
4,-51,39
4,-50,39
7,-49,40
6,-49,40
4,-51,39
3,-52,38
3,-52,38
3,-51,37
5,-50,39
5,-50,38
6,-51,37
6,-50,35
7,-49,34
7,-50,36
5,-50,36
5,-51,36
5,-52,35
5,-52,36
5,-52,37
6,-52,39
5,-52,39
4,-52,39
4,-52,38
4,-50,37
3,-49,37
3,-49,38
3,-49,37
2,-48,36
1,-48,36
1,-49,37
2,-49,37
2,-50,39
0,-50,41
1,-51,42
1,-52,44
0,-53,44
0,-51,40
1,-50,39
1,-48,38
1,-48,38
1,-48,37
2,-48,38
1,-49,40
1,-50,41
-1,-52,42
-2,-53,41
-4,-56,44
-4,-53,45
-4,-52,45
-4,-50,43
-8,-52,35
-11,-52,33
-12,-55,33
-8,-54,35
-7,-54,35
-5,-56,33
-6,-56,32
-8,-57,30
-6,-56,30
0,-53,32
-1,-52,31
-3,-53,29
-3,-54,27
-1,-55,27
-1,-54,28
-1,-54,31
0,-55,31
0,-55,32
0,-54,32
0,-52,35
-1,-52,36
-3,-53,37
0,-55,37
4,-56,39
0,-57,42
0,-58,44
0,-54,43
0,-49,40
1,-42,34
-2,-42,34
-5,-43,41
-5,-44,40
-3,-46,39
-3,-46,38
-3,-48,38
-5,-46,38
-9,-48,38
-11,-48,40
-12,-48,44
-10,-48,45
-8,-52,45
-8,-51,45
-4,-49,42
0,-48,36
1,-47,33
2,-47,31
-2,-51,31
-4,-52,35
-8,-57,35
-22,-61,35
-31,-61,35
-36,-52,34
-31,-53,31
-38,-52,28
-43,-52,30
-35,-50,35
-31,-48,34
-35,-46,28
-38,-47,24
-38,-45,21
-36,-44,21
-36,-44,23
-37,-43,25
-36,-42,30
-35,-45,27
-34,-48,26
-32,-50,32
-30,-52,35
-32,-53,38
-32,-49,38
-27,-45,34
-24,-45,31
-26,-48,29
-27,-47,31
-27,-47,37
-24,-46,38
-23,-47,36
-24,-46,33
-25,-47,28
-26,-48,28
-25,-48,31
-26,-48,33
-26,-48,36
-26,-48,36
-25,-48,35
-22,-46,33
-22,-47,32
-24,-48,33
-25,-48,35
-27,-51,39
-24,-50,39
-28,-52,35
-31,-52,34
-38,-51,30
-35,-48,28
-34,-53,23
-40,-53,22
-42,-49,25
-36,-46,27
-29,-47,25
-33,-48,24
-36,-48,23
-34,-48,23
-29,-50,27
-29,-51,28
-27,-52,31
-26,-52,30
-24,-52,29
-20,-54,26
-20,-54,25
-20,-52,26
-20,-52,27
-19,-52,30
-18,-52,30
-18,-52,31
-17,-51,31
-15,-51,29
-17,-52,29
-21,-57,35
-17,-57,38
-17,-56,43
-20,-53,43
-22,-51,43
-24,-50,45
-23,-45,45
-19,-43,40
-20,-43,39
-15,-44,39
-14,-44,38
-15,-43,35
-15,-43,35
-14,-44,36
-14,-45,38
-14,-47,40
-13,-47,40
-11,-47,41
-10,-47,41
-10,-47,38
-10,-48,37
-11,-49,37
-11,-50,38
-14,-56,41
-14,-57,42
-19,-62,42
-19,-63,42
-21,-59,43
-15,-51,34
-11,-51,28
-15,-52,24
-15,-51,26
-11,-49,30
-10,-47,30
-13,-46,28
-15,-47,28
-13,-47,33
-12,-49,35
-13,-48,39
-12,-48,40
-8,-49,39
-10,-50,37
-11,-52,36
-10,-54,36
-12,-55,40
-14,-56,40
-11,-55,45
-11,-58,49
-12,-56,51
-10,-49,48
-6,-45,44
-3,-44,40
-6,-43,38
-5,-42,38
0,-42,43
3,-45,42
1,-43,41
-2,-41,41
-3,-41,43
0,-40,43
1,-39,41
8,-40,41
11,-43,44
8,-46,49
8,-46,50
10,-45,49
12,-43,48
10,-42,48
10,-42,48
4,-44,45
1,-46,43
-1,-46,44
-3,-43,49
-2,-41,51
0,-44,53
-3,-46,52
-9,-42,48
-10,-40,47
-10,-36,49
-8,-35,49
-10,-34,46
-12,-34,47
-9,-33,52
-7,-32,53
-5,-33,53
-5,-33,53
-4,-33,53
-2,-34,54
-2,-34,56
-3,-33,57
-2,-33,58
3,-37,61
3,-38,63
-2,-36,64
-2,-34,63
3,-28,59
5,-27,57
8,-26,52
8,-27,51
7,-30,52
5,-29,50
4,-28,45
5,-29,45
5,-30,50
5,-29,54
4,-30,55
5,-30,54
10,-32,53
12,-32,58
12,-33,60
10,-35,56
11,-36,54
10,-35,47
9,-38,47
-4,-41,46
-5,-45,51
-11,-46,57
-9,-45,56
-5,-45,49
-8,-45,47
-11,-42,47
-11,-41,46
-6,-42,37
-7,-43,34
-13,-42,36
-11,-42,39
-5,-45,44
-3,-48,42
-5,-52,38
-10,-51,37
-11,-53,36
-16,-58,34
-16,-58,34
-13,-61,36
-13,-62,39
-13,-62,44
-15,-64,46
-18,-56,52
-19,-49,51
-13,-41,40
-14,-41,34
-14,-40,31
-13,-40,34
-13,-39,40
-11,-37,40
-5,-44,38
-7,-46,38
-8,-47,39
-8,-47,40
-7,-46,41
-8,-46,40
-5,-46,38
-5,-53,39
-7,-53,42
-6,-53,46
-6,-55,47
-7,-51,40
-5,-54,36
-10,-56,32
-11,-56,32
-15,-54,35
-16,-52,36
-12,-58,36
-13,-58,34
-12,-57,31
-10,-57,32
-5,-56,35
-5,-55,35
-11,-50,30
-14,-48,31
-15,-47,32
-13,-47,34
-13,-46,35
-17,-42,40
-14,-42,40
-9,-43,37
-10,-46,36
-12,-51,39
-12,-54,41
-12,-57,46
-11,-56,48
-12,-51,46
-15,-50,44
-19,-50,42
-19,-47,41
-11,-42,37
-7,-41,34
-14,-40,31
-16,-43,32
-15,-47,38
-14,-53,48
-15,-55,52
-16,-50,49
-13,-49,45
-11,-48,40
-13,-46,39
-12,-43,36
-8,-42,37
-8,-43,39
-9,-43,40
-8,-45,43
-10,-46,45
-15,-48,45
-14,-46,44
-9,-49,35
-11,-51,33
-16,-54,34
-19,-52,36
-17,-49,37
-19,-51,34
-22,-52,34
-27,-51,36
-26,-50,37
-25,-50,36
-26,-50,36
-25,-51,37
-26,-52,35
-30,-49,31
-25,-48,31
-21,-49,28
-22,-50,27
-26,-50,26
-23,-48,28
-23,-51,31
-24,-51,33
-24,-47,32
-19,-47,32
-16,-50,37
-18,-53,37
-18,-56,33
-15,-58,28
-16,-57,28
-15,-56,32
-18,-54,32
-16,-52,35
-16,-53,37
-24,-54,39
-29,-52,40
-26,-45,43
-22,-42,42
-22,-41,34
-25,-43,32
-26,-45,32
-23,-46,35
-18,-50,43
-21,-50,44
-21,-49,40
-18,-49,38
-20,-46,40
-23,-46,39
-18,-45,30
-10,-52,29
-9,-56,31
-16,-52,38
-11,-53,44
-9,-51,46
-8,-53,43
-10,-55,38
-10,-53,38
-14,-57,41
-17,-51,41
-9,-40,35
-5,-42,32
-19,-45,27
-22,-45,28
-21,-46,29
-20,-49,29
-24,-53,34
-25,-54,38
-25,-56,38
-26,-53,31
-25,-51,30
-26,-50,29
-28,-49,30
-29,-48,31
-29,-49,32
-29,-49,32
-30,-48,31
-25,-50,34
-29,-50,36
-30,-47,38
-27,-48,37
-24,-51,34
-24,-52,33
-24,-50,34
-23,-49,34
-23,-49,34
-26,-49,34
-22,-48,35
-19,-48,37
-20,-48,37
-21,-47,37
-19,-47,36
-18,-47,34
-17,-48,34
-21,-47,34
-21,-46,36
-19,-45,38
-20,-45,38
-22,-44,39
-21,-44,38
-20,-45,37
-21,-46,37
-22,-48,40
-20,-48,41
-19,-48,39
-18,-48,38
-22,-45,36
-22,-45,37
-21,-41,37
-22,-39,38
-24,-39,40
-26,-37,42
-28,-35,39
-26,-31,35
-25,-28,34
-29,-27,29
-31,-28,28
-33,-29,23
-38,-32,21
-52,-36,24
-56,-36,26
-57,-36,27
-57,-36,29
-53,-35,35
-51,-34,34
-51,-35,26
-54,-35,23
-52,-33,21
-53,-33,20
-53,-35,21
-54,-35,23
-54,-35,23
-57,-35,25
-57,-34,26
-56,-32,27
-55,-31,27
-55,-32,26
-55,-33,25
-57,-35,25
-58,-36,26
-60,-34,29
-58,-32,29
-49,-32,31
-46,-32,31
-41,-35,30
-40,-36,29
-40,-40,27
-38,-43,29
-36,-47,37
-31,-52,43
-29,-54,46
-23,-57,49
-17,-60,46
-17,-61,44
-12,-61,45
-17,-60,44
-18,-57,43
-12,-48,47
-11,-48,47
-16,-44,43
-19,-41,41
-11,-36,35
-8,-32,32
-4,-30,30
-6,-29,30
-4,-33,34
-7,-33,35
-11,-39,42
-16,-43,47
-13,-46,51
-11,-51,47
-13,-53,45
-15,-51,44
-15,-47,48
-10,-42,51
-10,-43,47
-21,-39,39
-18,-41,41
-27,-40,42
-30,-40,40
-42,-44,40
-47,-43,43
-51,-45,42
-53,-46,40
-59,-45,41
-60,-41,43
-50,-35,41
-49,-35,36
-45,-33,30
-44,-32,27
-45,-32,29
-52,-27,31
-53,-27,27
-47,-27,23
-48,-29,25
-42,-30,30
-41,-29,29
-42,-31,23
-46,-30,23
-45,-28,28
-44,-25,28
-40,-24,24
-42,-28,25
-46,-26,31
-43,-27,29
-42,-29,23
-41,-30,23
-43,-32,25
-43,-32,24
-47,-36,25
-47,-39,27
-48,-40,32
-47,-41,36
-44,-42,37
-39,-48,45
-36,-49,49
-25,-52,54
-18,-54,53
-14,-58,51
-13,-60,55
-10,-57,74
-14,-56,73
-7,-52,53
-7,-49,45
-11,-48,44
-22,-45,47
-14,-33,40
-7,-41,35
-13,-42,29
-5,-36,28
-2,-35,28
-7,-32,31
-9,-32,31
-4,-41,34
-3,-44,37
0,-47,43
-2,-52,33
20,-62,44
20,-61,51
10,-59,49
9,-59,45
9,-57,35
10,-56,34
5,-50,37
1,-50,38
4,-50,36
4,-49,34
2,-46,32
0,-44,31
2,-47,29
-1,-48,29
0,-48,29
3,-54,30
3,-55,32
1,-55,39
-1,-54,39
-3,-62,37
-3,-63,38
0,-61,35
-3,-60,32
-11,-59,32
-12,-57,33
-7,-56,35
-6,-54,33
-9,-52,33
-8,-50,32
-6,-48,31
-6,-49,32
-11,-49,34
-10,-51,34
-8,-54,33
-8,-54,34
-9,-54,35
-8,-55,36
-9,-56,36
-9,-56,36
-7,-57,36
-8,-55,35
-8,-54,35
-7,-54,33
-9,-54,33
-11,-51,33
-6,-50,33
1,-52,34
0,-52,36
-3,-50,38
-6,-50,35
-7,-51,31
-9,-53,33
-9,-53,39
-7,-52,40
-3,-52,38
-4,-52,37
-6,-52,38
-9,-54,37
-7,-55,37
-6,-55,35
-4,-54,35
-1,-50,35
0,-49,37
-4,-49,35
-4,-50,34
-3,-50,34
0,-52,36
3,-55,34
2,-56,33
3,-56,32
4,-57,31
3,-57,32
0,-57,32
1,-56,33
2,-55,33
1,-53,32
-1,-56,30
-2,-56,31
1,-54,30
3,-52,31
4,-52,32
3,-53,33
0,-54,33
1,-54,31
6,-55,30
4,-55,31
5,-53,30
4,-58,30
-5,-55,35
-6,-55,39
-7,-55,42
-4,-53,42
-4,-49,40
-3,-48,38
0,-47,33
13,-47,32
18,-49,34
20,-52,43
21,-48,45
15,-46,53
12,-46,57
7,-45,53
8,-45,52
6,-41,55
7,-39,61
7,-29,63
6,-25,57
-3,-20,46
-5,-19,46
-5,-22,45
-7,-20,46
-4,-18,48
-6,-17,50
-14,-16,57
-16,-17,59
-21,-18,58
-21,-18,61
-22,-17,63
-22,-16,65
-22,-17,64
-25,-24,61
-27,-24,60
-27,-21,55
-25,-23,54
-21,-22,53
-19,-23,52
-16,-31,49
-14,-31,51
-13,-35,49
-9,-33,50
-11,-36,49
-13,-37,51
-18,-39,50
-15,-42,48
-17,-46,41
-25,-41,40
-32,-38,47
-45,-28,59
-39,-27,62
-31,-28,55
-33,-29,49
-35,-30,40
-37,-28,38
-35,-28,36
-30,-29,37
-36,-30,38
-38,-27,43
-41,-24,45
-45,-27,40
-51,-39,27
-48,-45,28
-48,-44,26
-41,-47,28
-43,-44,31
-45,-40,33
-46,-39,32
-47,-37,32
-44,-38,33
-41,-38,34
-45,-38,32
-41,-37,30
-39,-37,29
-38,-36,28
-37,-37,29
-33,-39,34
-38,-40,36
-38,-40,43
-39,-38,45
-38,-38,44
-38,-40,41
-40,-45,37
-37,-45,38
-27,-43,43
-26,-42,44
-24,-42,40
-21,-43,39
-20,-46,34
-14,-51,30
-12,-48,28
-7,-45,31
-6,-46,33
-7,-46,35
-6,-49,36
-9,-52,39
-9,-52,40
-4,-52,42
-4,-53,40
-5,-52,37
-2,-51,39
-1,-51,39
-2,-51,38
-2,-48,36
0,-49,36
0,-50,34
1,-51,36
1,-52,40
0,-50,40
-1,-50,40
-1,-49,41
0,-48,40
0,-50,41
-2,-50,41
0,-49,41
0,-49,41
1,-51,39
-1,-50,39
-1,-50,40
0,-49,39
1,-49,38
2,-48,40
2,-49,43
1,-49,42
1,-49,39
1,-48,39
1,-47,39
2,-47,38
2,-48,38
3,-48,39
2,-49,39
2,-50,39
2,-50,39
3,-51,40
3,-50,41
4,-50,42
3,-50,41
4,-50,40
3,-50,39
3,-49,40
4,-49,41
3,-49,39
3,-49,39
3,-49,40
2,-49,39
2,-49,40
2,-48,40
3,-48,41
3,-49,40
2,-49,41
2,-48,41
3,-48,40
4,-49,40
3,-48,42
3,-49,42
3,-49,41
3,-48,40
4,-48,40
3,-48,41
3,-49,41
3,-49,41
3,-49,41
3,-49,39
4,-49,40
2,-48,40
3,-48,40
4,-50,39
4,-49,40
4,-47,41
4,-48,39
5,-49,38
4,-51,38
3,-51,40
3,-50,41
3,-49,41
1,-49,40
0,-49,40
0,-48,41
0,-48,40
1,-50,39
-1,-50,38
-2,-46,39
-1,-47,39
-1,-46,39
-3,-45,41
-5,-47,45
-7,-48,46
-7,-43,44
-5,-44,43
-6,-47,42
-7,-46,47
-7,-48,48
-13,-49,47
-11,-48,46
-6,-46,41
-7,-46,42
-13,-45,45
-11,-46,46
-10,-46,48
-12,-45,47
-12,-44,43
-12,-44,43
-14,-43,43
-12,-42,44
-11,-42,46
-14,-41,49
-14,-42,46
-14,-43,44
-18,-43,43
-16,-43,46
-15,-42,48
-13,-41,47
-13,-41,48
-11,-40,50
-8,-41,49
-10,-43,47
-11,-43,46
-11,-44,44
-11,-45,44
-9,-43,45
-9,-43,45
-10,-42,46
-11,-43,47
-11,-41,48
-9,-41,47
-9,-40,46
-10,-40,46
-10,-40,46
-9,-40,46
-8,-41,47
-10,-42,46
-12,-43,45
-13,-45,45
-14,-46,46
-13,-44,47
-13,-43,48
-15,-42,48
-16,-41,48
-16,-41,47
-15,-40,48
-15,-40,48
-14,-40,48
-13,-40,47
-13,-40,46
-15,-41,46
-15,-41,45
-12,-42,46
-15,-41,47
-15,-41,46
-15,-41,45
-15,-41,45
-15,-42,46
-15,-42,46
-16,-43,46
-16,-43,47
-15,-42,46
-15,-42,46
-15,-42,47
-15,-42,47
-15,-43,47
-15,-43,47
-15,-42,47
-15,-41,46
-14,-41,45
-13,-40,45
-14,-40,44
-14,-41,43
-13,-41,45
-13,-41,46
-14,-41,46
-14,-41,47
-14,-42,47
-15,-42,48
-15,-42,48
-15,-41,48
-14,-41,48
-13,-41,46
-14,-42,46
-13,-42,46
-13,-42,47
-15,-42,46
-14,-41,46
-13,-41,45
-13,-41,45
-12,-42,47
-14,-41,47
-14,-42,46
-15,-42,46
-14,-42,45
-15,-41,46
-14,-41,46
-16,-41,47
-17,-40,47
-16,-39,48
-16,-38,47
-17,-40,47
-18,-41,48
-19,-42,45
-15,-43,44
-13,-43,43
-14,-45,43
-13,-46,42
-13,-46,41
-13,-47,39
-13,-46,38
-13,-47,38
-13,-48,38
-12,-51,37
-14,-51,38
-9,-46,34
-13,-52,37
-10,-53,38
-11,-54,36
-13,-54,36
-13,-53,34
-13,-54,32
-12,-53,32
-12,-53,33
-13,-55,34
-13,-54,34
-11,-53,32
-9,-51,33
-8,-53,31
-12,-55,31
-13,-57,33
-14,-57,33
-10,-56,33
-12,-57,31
-9,-55,29
-11,-56,26
-11,-56,25
-9,-56,25
-9,-56,25
-11,-58,26
-13,-58,27
-12,-59,27
-11,-58,27
-11,-59,26
-12,-60,25
-13,-60,26
-12,-60,26
-11,-59,26
-14,-59,26
-12,-59,27
-12,-57,28
-9,-55,29
-9,-55,30
-9,-53,29
-8,-54,28
-11,-53,29
-10,-53,29
-11,-53,29
-11,-52,32
-10,-52,34
-10,-52,36
-11,-52,36
-11,-51,36
-11,-51,35
-13,-51,34
-13,-51,33
-15,-52,33
-15,-52,33
-15,-52,33
-15,-52,34
-16,-52,33
-16,-52,33
-16,-54,32
-17,-54,32
-15,-53,33
-15,-53,33
-16,-54,33
-15,-55,33
-15,-55,33
-14,-55,32
-15,-55,32
-14,-56,32
-13,-55,31
-13,-55,30
-13,-55,30
-12,-55,31
-12,-56,30
-9,-57,31
-11,-57,31
-9,-57,31
-8,-58,32
-8,-57,33
-5,-56,34
-4,-56,32
-8,-58,33
-11,-56,36
-5,-54,35
1,-54,33
-5,-53,32
-5,-54,36
-7,-53,39
-7,-51,38
-1,-50,37
0,-50,35
-5,-52,35
-8,-49,35
-5,-45,35
-3,-45,36
-3,-44,38
-2,-46,39
0,-47,41
1,-47,42
2,-48,39
2,-49,39
1,-51,39
1,-51,39
1,-49,37
0,-50,42
0,-49,44
1,-49,44
2,-49,43
0,-48,42
-1,-49,43
0,-49,42
-1,-48,42
-2,-48,40
-1,-47,40
-3,-47,39
-2,-47,39
-2,-45,43
-2,-46,44
-5,-44,44
-4,-45,44
0,-47,43
0,-48,47
-1,-49,47
2,-50,44
3,-50,41
2,-47,42
1,-46,44
0,-45,45
2,-45,43
5,-45,42
3,-46,42
1,-44,45
2,-43,46
5,-44,43
4,-44,42
4,-45,45
5,-46,46
6,-48,44
7,-48,42
6,-48,41
7,-47,42
9,-48,44
8,-48,43
8,-48,42
11,-47,41
11,-47,41
8,-47,40
11,-47,41
12,-46,39
11,-47,40
10,-47,40
11,-47,40
11,-47,38
11,-47,39
10,-48,40
11,-48,42
11,-48,41
11,-48,41
10,-47,41
10,-48,40
10,-48,40
10,-48,40
10,-47,40
12,-47,40
12,-47,39
10,-48,39
9,-48,38
11,-49,38
11,-49,38
10,-48,41
10,-48,42
10,-48,41
10,-49,41
9,-48,42
9,-48,40
10,-48,39
8,-48,40
8,-48,41
8,-47,41
8,-47,40
6,-46,40
6,-47,40
7,-46,39
9,-46,40
9,-47,41
8,-47,43
7,-48,43
6,-49,42
5,-48,43
6,-47,43
7,-47,43
6,-47,43
4,-47,44
3,-47,44
4,-47,43
3,-46,43
2,-45,43
2,-45,42
3,-45,40
3,-42,38
4,-44,45
3,-45,49
-1,-47,46
-2,-48,44
-3,-46,46
-3,-44,46
-2,-42,45
1,-42,45
-1,-44,45
-6,-45,46
-5,-45,45
-8,-45,46
-9,-45,46
-8,-44,46
-8,-44,46
-10,-43,46
-10,-43,46
-9,-43,46
-10,-44,45
-11,-44,46
-11,-44,47
-12,-44,47
-13,-44,46
-12,-44,46
-11,-43,46
-12,-44,46
-12,-44,46
-12,-44,46
-11,-43,46
-11,-43,46
-11,-43,45
-10,-43,45
-11,-44,44
-11,-44,45
-11,-44,45
-10,-44,45
-11,-44,45
-10,-44,45
-10,-43,45
-10,-44,45
-10,-45,45
-11,-45,45
-9,-45,45
-10,-45,45
-10,-44,45
-9,-45,45
-9,-45,45
-10,-45,45
-9,-45,45
-9,-44,44
-9,-44,44
-9,-44,45
-8,-44,45
-8,-44,45
-9,-45,45
-9,-44,45
-10,-44,45
-9,-44,45
-8,-45,45
-8,-44,45
-9,-45,46
-8,-44,45
-8,-44,45
-8,-44,46
-8,-44,46
-7,-44,46
-7,-45,48
-6,-44,49
-5,-47,48
-4,-46,48
3,-45,53
10,-51,55
2,-49,48
2,-48,46
6,-46,41
8,-45,38
9,-42,38
9,-41,40
13,-40,41
14,-40,39
15,-40,39
14,-41,40
15,-41,40
16,-41,37
16,-41,34
15,-42,37
16,-43,39
19,-50,42
20,-52,44
19,-50,44
19,-51,43
19,-49,42
20,-49,40
18,-48,38
19,-49,37
19,-48,38
19,-47,37
19,-45,35
20,-45,36
19,-44,36
19,-45,37
19,-45,36
19,-46,36
20,-46,36
20,-46,36
20,-46,35
