Time;HR;BR;Posture;Activity
09:41:47.430;88;16.3;6;0.03
09:41:48.430;85;16.3;7;0.07
09:41:49.430;81;16.2;10;0.11
09:41:50.430;79;16.2;8;0.08
09:41:51.430;81;16.1;7;0.05
09:41:52.430;84;16.1;7;0.02
09:41:53.430;89;16.0;6;0.03
09:41:54.430;93;16.0;5;0.03
09:41:55.430;92;15.6;4;0.02
09:41:56.430;90;15.6;5;0.02
09:41:57.430;92;15.5;4;0.02
09:41:58.430;93;15.5;4;0.02
09:41:59.430;92;15.8;4;0.02
09:42:00.430;90;15.8;5;0.02
09:42:01.430;88;15.7;6;0.05
09:42:02.430;88;15.7;6;0.03
09:42:03.430;91;15.6;6;0.02
09:42:04.430;97;15.6;5;0.02
09:42:05.430;102;15.6;4;0.02
09:42:06.430;100;15.6;4;0.02
09:42:07.430;94;15.2;4;0.02
09:42:08.430;92;15.2;4;0.02
09:42:09.430;88;15.2;5;0.02
09:42:10.430;86;15.2;5;0.02
09:42:11.430;86;14.9;5;0.02
09:42:12.430;90;14.9;4;0.02
09:42:13.430;90;14.3;4;0.07
09:42:14.430;91;14.3;6;0.06
09:42:15.430;95;14.1;7;0.05
09:42:16.430;94;14.1;7;0.05
09:42:17.430;92;13.9;7;0.04
09:42:18.430;89;13.9;7;0.03
09:42:19.430;87;13.4;7;0.02
09:42:20.430;88;13.4;6;0.03
09:42:21.430;88;13.0;6;0.05
09:42:22.430;90;13.0;7;0.06
09:42:23.430;92;12.9;7;0.04
09:42:24.430;93;12.9;7;0.03
09:42:25.430;93;13.1;8;0.03
09:42:26.430;93;13.1;7;0.06
09:42:27.430;94;13.6;8;0.07
09:42:28.430;95;13.6;7;0.04
09:42:29.430;94;14.0;7;0.02
09:42:30.430;95;14.0;7;0.02
09:42:31.430;95;14.4;5;0.03
09:42:32.430;94;14.4;5;0.02
09:42:33.430;92;15.1;5;0.01
09:42:34.430;89;15.1;5;0.01
09:42:35.430;91;15.4;4;0.02
09:42:36.430;95;15.4;4;0.01
09:42:37.430;98;15.6;4;0.03
09:42:38.430;98;15.6;5;0.02
09:42:39.430;96;16.1;5;0.02
09:42:40.430;95;16.1;5;0.02
09:42:41.430;94;16.9;5;0.01
09:42:42.430;94;16.9;4;0.01
09:42:43.430;93;17.3;4;0.02
09:42:44.430;92;17.3;4;0.01
09:42:45.430;87;17.7;4;0.01
09:42:46.430;82;17.7;4;0.01
09:42:47.430;80;17.7;4;0.01
09:42:48.430;81;17.7;5;0.02
09:42:49.430;82;17.7;5;0.02
09:42:50.430;83;17.7;5;0.01
09:42:51.430;89;17.8;5;0.02
09:42:52.430;91;17.8;-4;0.02
09:42:53.430;90;17.8;-4;0.01
09:42:54.430;88;17.8;5;0.01
09:42:55.430;89;17.8;4;0.02
09:42:56.430;90;17.8;4;0.01
09:42:57.430;88;17.8;4;0.01
09:42:58.430;86;17.8;5;0.01
09:42:59.430;84;17.5;5;0.01
09:43:00.430;82;17.5;5;0.01
09:43:01.430;82;17.3;5;0.02
09:43:02.430;84;17.3;5;0.01
09:43:03.430;87;17.4;4;0.02
09:43:04.430;88;17.4;4;0.02
09:43:05.430;87;17.4;5;0.02
09:43:06.430;87;17.4;5;0.01
09:43:07.430;85;17.8;5;0.01
09:43:08.430;87;17.8;5;0.05
09:43:09.430;91;17.8;9;0.11
09:43:10.430;95;17.8;8;0.03
09:43:11.430;97;17.8;7;0.04
09:43:12.430;95;17.8;7;0.04
09:43:13.430;92;17.8;8;0.07
09:43:14.430;91;17.8;11;0.08
09:43:15.430;91;17.8;13;0.05
09:43:16.430;91;17.8;15;0.03
09:43:17.430;90;17.8;15;0.03
09:43:18.430;92;17.8;16;0.05
09:43:19.430;97;17.9;17;0.03
09:43:20.430;101;17.9;18;0.03
09:43:21.430;104;17.9;17;0.06
09:43:22.430;107;17.9;16;0.04
09:43:23.430;108;17.9;15;0.08
09:43:24.430;107;17.9;13;0.06
09:43:25.430;107;18.2;12;0.04
09:43:26.430;105;18.2;12;0.03
09:43:27.430;106;18.2;10;0.03
09:43:28.430;107;18.2;10;0.02
09:43:29.430;105;18.5;10;0.02
09:43:30.430;99;18.5;10;0.03
09:43:31.430;98;18.7;8;0.06
09:43:32.430;98;18.7;7;0.03
09:43:33.430;96;18.9;7;0.01
09:43:34.430;92;18.9;7;0.02
09:43:35.430;89;19.1;7;0.02
09:43:36.430;90;19.1;6;0.03
09:43:37.430;92;19.3;7;0.02
09:43:38.430;93;19.3;7;0.04
09:43:39.430;92;19.5;8;0.04
09:43:40.430;92;19.5;8;0.02
09:43:41.430;95;19.6;8;0.03
09:43:42.430;99;19.6;10;0.05
09:43:43.430;100;19.5;8;0.05
09:43:44.430;97;19.5;8;0.02
09:43:45.430;92;18.7;8;0.02
09:43:46.430;89;18.7;7;0.02
09:43:47.430;88;18.1;7;0.02
09:43:48.430;88;18.1;7;0.02
09:43:49.430;89;17.8;6;0.04
09:43:50.430;93;17.8;5;0.03
09:43:51.430;95;17.8;4;0.06
09:43:52.430;97;17.8;4;0.04
09:43:53.430;94;17.8;4;0.03
09:43:54.430;91;17.8;4;0.02
09:43:55.430;89;18.1;5;0.02
09:43:56.430;85;18.1;5;0.01
09:43:57.430;84;18.1;4;0.02
09:43:58.430;84;18.1;5;0.01
09:43:59.430;85;18.4;5;0.02
09:44:00.430;87;18.4;5;0.01
09:44:01.430;86;18.7;5;0.02
09:44:02.430;85;18.7;5;0.01
09:44:03.430;83;19.2;5;0.01
09:44:04.430;82;19.2;5;0.01
09:44:05.430;82;20.0;5;0.01
09:44:06.430;84;20.0;5;0.02
09:44:07.430;86;20.7;5;0.01
09:44:08.430;87;20.7;5;0.01
09:44:09.430;88;21.0;5;0.01
09:44:10.430;92;21.0;5;0.02
09:44:11.430;97;21.3;5;0.01
09:44:12.430;98;21.3;5;0.02
09:44:13.430;93;21.6;5;0.01
09:44:14.430;89;21.6;5;0.02
09:44:15.430;84;21.5;5;0.02
09:44:16.430;81;21.5;5;0.01
09:44:17.430;78;21.8;5;0.02
09:44:18.430;81;21.8;5;0.02
09:44:19.430;85;22.0;5;0.02
09:44:20.430;88;22.0;5;0.02
09:44:21.430;88;22.2;5;0.02
09:44:22.430;88;22.2;4;0.03
09:44:23.430;87;22.4;5;0.02
09:44:24.430;86;22.4;5;0.03
09:44:25.430;89;22.5;2;0.08
09:44:26.430;93;22.5;7;0.19
09:44:27.430;93;23.0;6;0.12
09:44:28.430;93;23.0;4;0.07
09:44:29.430;94;23.1;4;0.06
09:44:30.430;94;23.1;4;0.04
09:44:31.430;94;23.1;6;0.03
09:44:32.430;96;23.1;6;0.02
09:44:33.430;97;22.9;6;0.07
09:44:34.430;101;22.9;4;0.06
09:44:35.430;102;23.0;3;0.05
09:44:36.430;98;23.0;3;0.03
09:44:37.430;94;22.8;2;0.03
09:44:38.430;90;22.8;2;0.02
09:44:39.430;89;22.4;2;0.02
09:44:40.430;89;22.4;2;0.02
09:44:41.430;91;21.6;2;0.03
09:44:42.430;93;21.6;2;0.02
09:44:43.430;92;21.0;2;0.03
09:44:44.430;92;21.0;3;0.04
09:44:45.430;94;20.4;4;0.06
09:44:46.430;93;20.4;5;0.04
09:44:47.430;93;19.5;6;0.06
09:44:48.430;95;19.5;8;0.10
09:44:49.430;95;19.1;11;0.07
09:44:50.430;94;19.1;12;0.03
09:44:51.430;95;18.7;12;0.06
09:44:52.430;96;18.7;10;0.07
09:44:53.430;98;18.6;7;0.07
09:44:54.430;101;18.6;6;0.07
09:44:55.430;101;18.6;5;0.04
09:44:56.430;99;18.6;4;0.04
09:44:57.430;96;18.5;4;0.02
09:44:58.430;92;18.5;4;0.02
09:44:59.430;90;18.8;3;0.02
09:45:00.430;92;18.8;3;0.02
09:45:01.430;96;19.3;3;0.05
09:45:02.430;100;19.3;2;0.04
09:45:03.430;104;19.5;2;0.06
09:45:04.430;103;19.5;3;0.04
09:45:05.430;104;19.6;4;0.04
09:45:06.430;103;19.6;4;0.02
09:45:07.430;97;19.7;4;0.02
09:45:08.430;94;19.7;4;0.02
09:45:09.430;93;19.6;4;0.03
09:45:10.430;93;19.6;4;0.02
09:45:11.430;95;19.1;4;0.02
09:45:12.430;95;19.1;4;0.02
09:45:13.430;90;18.7;4;0.03
09:45:14.430;86;18.7;3;0.05
09:45:15.430;84;18.0;3;0.03
09:45:16.430;82;18.0;3;0.04
09:45:17.430;84;17.7;2;0.02
09:45:18.430;86;17.7;2;0.02
09:45:19.430;89;17.2;2;0.02
09:45:20.430;90;17.2;2;0.02
09:45:21.430;89;16.7;2;0.02
09:45:22.430;87;16.7;2;0.01
09:45:23.430;85;16.5;2;0.02
09:45:24.430;86;16.5;2;0.02
09:45:25.430;86;16.4;3;0.02
09:45:26.430;86;16.4;2;0.02
09:45:27.430;87;16.5;3;0.02
09:45:28.430;87;16.5;3;0.02
09:45:29.430;87;16.7;3;0.02
09:45:30.430;87;16.7;3;0.02
09:45:31.430;88;17.1;2;0.02
09:45:32.430;89;17.1;2;0.02
09:45:33.430;88;17.5;3;0.02
09:45:34.430;88;17.5;2;0.02
09:45:35.430;90;17.8;2;0.02
09:45:36.430;90;17.8;2;0.02
09:45:37.430;89;18.1;2;0.02
09:45:38.430;90;18.1;3;0.02
09:45:39.430;93;18.4;3;0.02
09:45:40.430;97;18.4;3;0.02
09:45:41.430;102;18.4;3;0.02
09:45:42.430;105;18.4;4;0.02
09:45:43.430;101;18.0;4;0.02
09:45:44.430;96;18.0;3;0.03
09:45:45.430;91;17.4;3;0.02
09:45:46.430;87;17.4;3;0.02
09:45:47.430;85;16.9;3;0.02
09:45:48.430;84;16.9;3;0.02
09:45:49.430;83;16.7;3;0.02
09:45:50.430;85;16.7;3;0.02
09:45:51.430;85;16.5;3;0.02
09:45:52.430;87;16.5;3;0.02
09:45:53.430;87;16.4;4;0.02
09:45:54.430;86;16.4;3;0.02
09:45:55.430;86;16.6;3;0.02
09:45:56.430;85;16.6;3;0.02
09:45:57.430;86;16.7;3;0.02
09:45:58.430;87;16.7;3;0.02
09:45:59.430;86;17.1;3;0.02
09:46:00.430;86;17.1;3;0.03
09:46:01.430;87;17.8;4;0.04
09:46:02.430;90;17.8;4;0.04
09:46:03.430;93;18.4;2;0.09
09:46:04.430;95;18.4;1;0.06
09:46:05.430;93;19.3;1;0.04
09:46:06.430;92;19.3;2;0.01
09:46:07.430;90;20.3;3;0.02
09:46:08.430;89;20.3;3;0.02
09:46:09.430;89;21.0;3;0.01
09:46:10.430;89;21.0;3;0.02
09:46:11.430;88;21.6;4;0.01
09:46:12.430;89;21.6;3;0.02
09:46:13.430;88;22.1;4;0.01
09:46:14.430;88;22.1;3;0.01
09:46:15.430;85;22.6;4;0.02
09:46:16.430;81;22.6;4;0.02
09:46:17.430;80;22.8;3;0.02
09:46:18.430;80;22.8;4;0.02
09:46:19.430;81;22.9;4;0.01
09:46:20.430;82;22.9;5;0.02
09:46:21.430;84;22.7;5;0.01
09:46:22.430;89;22.7;5;0.02
09:46:23.430;96;22.5;5;0.02
09:46:24.430;99;22.5;5;0.02
09:46:25.430;95;22.7;5;0.01
09:46:26.430;96;22.7;4;0.02
09:46:27.430;96;22.2;4;0.02
09:46:28.430;92;22.2;4;0.01
09:46:29.430;88;22.1;5;0.02
09:46:30.430;87;22.1;5;0.02
09:46:31.430;87;21.7;5;0.04
09:46:32.430;92;21.7;5;0.03
09:46:33.430;96;21.0;3;0.04
09:46:34.430;99;21.0;4;0.02
09:46:35.430;97;20.4;4;0.02
09:46:36.430;94;20.4;4;0.02
09:46:37.430;91;19.9;5;0.01
09:46:38.430;88;19.9;4;0.01
09:46:39.430;83;19.4;4;0.01
09:46:40.430;78;19.4;5;0.01
09:46:41.430;77;19.0;6;0.01
09:46:42.430;76;19.0;6;0.01
09:46:43.430;75;18.6;6;0.01
09:46:44.430;74;18.6;6;0.01
09:46:45.430;73;17.6;6;0.02
09:46:46.430;77;17.6;5;0.02
09:46:47.430;79;17.1;5;0.01
09:46:48.430;78;17.1;6;0.01
09:46:49.430;77;16.3;5;0.02
09:46:50.430;77;16.3;5;0.01
09:46:51.430;76;15.9;6;0.02
09:46:52.430;76;15.9;6;0.01
09:46:53.430;78;15.5;5;0.02
09:46:54.430;80;15.5;5;0.01
09:46:55.430;83;15.1;5;0.01
09:46:56.430;85;15.1;5;0.01
09:46:57.430;84;15.1;5;0.02
09:46:58.430;85;15.1;5;0.02
09:46:59.430;84;15.1;5;0.01
09:47:00.430;83;15.1;5;0.02
09:47:01.430;82;15.1;5;0.02
09:47:02.430;81;15.1;5;0.02
09:47:03.430;82;15.4;5;0.01
09:47:04.430;83;15.4;4;0.03
09:47:05.430;85;16.0;3;0.03
09:47:06.430;86;16.0;2;0.03
09:47:07.430;86;16.2;2;0.03
09:47:08.430;88;16.2;2;0.03
09:47:09.430;87;16.6;2;0.02
09:47:10.430;85;16.6;2;0.02
09:47:11.430;84;17.1;2;0.02
09:47:12.430;84;17.1;2;0.02
09:47:13.430;85;17.8;2;0.02
09:47:14.430;84;17.8;2;0.02
09:47:15.430;84;18.1;2;0.02
09:47:16.430;85;18.1;2;0.02
09:47:17.430;84;18.4;2;0.03
09:47:18.430;84;18.4;2;0.04
09:47:19.430;82;18.6;3;0.03
09:47:20.430;82;18.6;3;0.04
09:47:21.430;83;19.2;2;0.03
09:47:22.430;83;19.2;2;0.02
09:47:23.430;85;19.3;2;0.02
09:47:24.430;87;19.3;3;0.02
09:47:25.430;89;19.5;3;0.02
09:47:26.430;89;19.5;4;0.02
09:47:27.430;89;19.6;4;0.02
09:47:28.430;89;19.6;3;0.04
09:47:29.430;91;19.5;4;0.03
09:47:30.430;91;19.5;4;0.02
09:47:31.430;92;19.3;4;0.02
09:47:32.430;95;19.3;4;0.02
09:47:33.430;96;18.9;4;0.02
09:47:34.430;96;18.9;4;0.02
09:47:35.430;93;18.8;5;0.02
09:47:36.430;89;18.8;5;0.02
09:47:37.430;86;18.4;4;0.02
09:47:38.430;86;18.4;4;0.02
09:47:39.430;85;18.1;4;0.02
09:47:40.430;84;18.1;5;0.02
09:47:41.430;84;17.5;4;0.02
09:47:42.430;85;17.5;4;0.02
09:47:43.430;85;17.3;5;0.02
09:47:44.430;84;17.3;5;0.02
09:47:45.430;85;16.7;4;0.02
09:47:46.430;85;16.7;4;0.02
09:47:47.430;83;16.6;4;0.02
09:47:48.430;83;16.6;4;0.01
09:47:49.430;83;16.7;5;0.01
09:47:50.430;83;16.7;5;0.02
09:47:51.430;85;16.8;4;0.02
09:47:52.430;87;16.8;5;0.01
09:47:53.430;87;16.9;4;0.02
09:47:54.430;88;16.9;4;0.02
09:47:55.430;86;17.0;5;0.02
09:47:56.430;85;17.0;4;0.02
09:47:57.430;84;17.4;5;0.02
09:47:58.430;84;17.4;5;0.01
09:47:59.430;84;17.5;5;0.02
09:48:00.430;86;17.5;4;0.02
09:48:01.430;87;17.8;5;0.01
09:48:02.430;88;17.8;4;0.02
09:48:03.430;88;18.1;5;0.02
09:48:04.430;88;18.1;5;0.02
09:48:05.430;86;18.4;5;0.02
09:48:06.430;82;18.4;5;0.01
09:48:07.430;82;18.7;5;0.01
09:48:08.430;83;18.7;5;0.02
09:48:09.430;83;18.9;5;0.02
09:48:10.430;85;18.9;5;0.02
09:48:11.430;87;19.1;5;0.01
09:48:12.430;85;19.1;5;0.01
09:48:13.430;83;19.3;5;0.02
09:48:14.430;83;19.3;5;0.01
09:48:15.430;83;19.5;5;0.02
09:48:16.430;83;19.5;5;0.02
09:48:17.430;84;19.6;5;0.02
09:48:18.430;83;19.6;5;0.01
09:48:19.430;85;19.7;5;0.02
09:48:20.430;84;19.7;5;0.02
09:48:21.430;82;19.9;5;0.02
09:48:22.430;81;19.9;4;0.03
09:48:23.430;84;20.0;4;0.02
09:48:24.430;86;20.0;4;0.02
09:48:25.430;87;20.1;6;0.04
09:48:26.430;89;20.1;5;0.03
09:48:27.430;91;19.9;3;0.06
09:48:28.430;94;19.9;3;0.03
09:48:29.430;91;19.7;5;0.04
09:48:30.430;87;19.7;6;0.03
09:48:31.430;84;19.2;7;0.02
09:48:32.430;83;19.2;7;0.01
09:48:33.430;83;18.8;7;0.01
09:48:34.430;82;18.8;7;0.01
09:48:35.430;81;18.1;7;0.01
09:48:36.430;78;18.1;7;0.01
09:48:37.430;78;17.2;8;0.01
09:48:38.430;78;17.2;7;0.01
09:48:39.430;79;16.4;8;0.01
09:48:40.430;82;16.4;8;0.02
09:48:41.430;84;15.4;8;0.02
09:48:42.430;84;15.4;8;0.01
09:48:43.430;84;14.1;7;0.02
09:48:44.430;84;14.1;7;0.01
09:48:45.430;84;13.3;7;0.02
09:48:46.430;85;13.3;7;0.02
09:48:47.430;86;12.9;7;0.02
09:48:48.430;86;12.9;7;0.02
09:48:49.430;89;12.5;7;0.02
09:48:50.430;90;12.5;7;0.02
09:48:51.430;90;12.2;7;0.02
09:48:52.430;89;12.2;7;0.02
09:48:53.430;88;12.2;7;0.01
09:48:54.430;87;12.2;6;0.03
09:48:55.430;88;12.4;5;0.03
09:48:56.430;87;12.4;5;0.02
09:48:57.430;87;12.7;5;0.03
09:48:58.430;89;12.7;5;0.02
09:48:59.430;90;12.9;7;0.02
09:49:00.430;87;12.9;7;0.01
09:49:01.430;87;13.4;7;0.02
09:49:02.430;86;13.4;7;0.01
09:49:03.430;84;14.2;7;0.01
09:49:04.430;84;14.2;7;0.02
09:49:05.430;84;14.8;7;0.01
09:49:06.430;82;14.8;7;0.01
09:49:07.430;80;15.2;7;0.02
09:49:08.430;81;15.2;7;0.02
09:49:09.430;81;15.4;7;0.01
09:49:10.430;81;15.4;7;0.01
09:49:11.430;83;15.7;7;0.02
09:49:12.430;86;15.7;7;0.02
09:49:13.430;85;15.9;7;0.02
09:49:14.430;84;15.9;7;0.02
09:49:15.430;83;16.1;7;0.01
09:49:16.430;82;16.1;7;0.02
09:49:17.430;83;16.3;7;0.02
09:49:18.430;85;16.3;7;0.01
09:49:19.430;86;16.8;7;0.01
09:49:20.430;89;16.8;7;0.02
09:49:21.430;89;17.2;7;0.01
09:49:22.430;87;17.2;7;0.02
09:49:23.430;87;17.3;7;0.01
09:49:24.430;86;17.3;7;0.02
09:49:25.430;84;17.3;7;0.01
09:49:26.430;85;17.3;7;0.01
09:49:27.430;84;17.7;7;0.01
09:49:28.430;84;17.7;7;0.02
09:49:29.430;85;18.0;7;0.02
09:49:30.430;85;18.0;7;0.02
09:49:31.430;84;18.3;7;0.02
09:49:32.430;84;18.3;7;0.01
09:49:33.430;83;18.6;7;0.01
09:49:34.430;81;18.6;7;0.02
09:49:35.430;82;18.8;7;0.02
09:49:36.430;84;18.8;7;0.02
09:49:37.430;85;19.0;7;0.02
09:49:38.430;87;19.0;7;0.02
09:49:39.430;86;19.2;7;0.02
09:49:40.430;85;19.2;7;0.02
09:49:41.430;84;19.4;7;0.01
09:49:42.430;83;19.4;7;0.02
09:49:43.430;83;19.5;7;0.02
09:49:44.430;84;19.5;7;0.01
09:49:45.430;85;19.7;7;0.02
09:49:46.430;88;19.7;7;0.02
09:49:47.430;88;19.8;7;0.02
09:49:48.430;88;19.8;7;0.01
09:49:49.430;92;19.6;7;0.02
09:49:50.430;96;19.6;6;0.03
09:49:51.430;99;19.8;7;0.02
09:49:52.430;97;19.8;7;0.02
09:49:53.430;96;19.9;7;0.02
09:49:54.430;92;19.9;7;0.02
09:49:55.430;89;19.7;6;0.02
09:49:56.430;87;19.7;7;0.02
09:49:57.430;85;19.8;7;0.02
09:49:58.430;87;19.8;7;0.02
09:49:59.430;87;19.9;7;0.02
09:50:00.430;86;19.9;7;0.02
09:50:01.430;82;19.8;7;0.01
09:50:02.430;81;19.8;7;0.02
09:50:03.430;80;19.9;7;0.02
09:50:04.430;81;19.9;7;0.02
09:50:05.430;82;19.7;7;0.01
09:50:06.430;81;19.7;7;0.01
09:50:07.430;80;19.5;7;0.02
09:50:08.430;81;19.5;7;0.02
09:50:09.430;83;19.7;7;0.01
09:50:10.430;83;19.7;7;0.02
09:50:11.430;82;19.5;7;0.02
09:50:12.430;82;19.5;7;0.02
09:50:13.430;83;19.4;7;0.01
09:50:14.430;83;19.4;7;0.02
09:50:15.430;84;19.2;7;0.02
09:50:16.430;84;19.2;7;0.01
09:50:17.430;84;19.1;7;0.02
09:50:18.430;86;19.1;7;0.02
09:50:19.430;86;19.0;7;0.01
09:50:20.430;86;19.0;7;0.02
09:50:21.430;85;19.2;7;0.01
09:50:22.430;83;19.2;7;0.02
09:50:23.430;85;19.1;7;0.02
09:50:24.430;86;19.1;7;0.02
09:50:25.430;87;19.3;7;0.02
09:50:26.430;87;19.3;7;0.02
09:50:27.430;85;19.4;7;0.02
09:50:28.430;83;19.4;7;0.02
09:50:29.430;82;19.3;7;0.02
09:50:30.430;82;19.3;7;0.02
09:50:31.430;82;19.5;7;0.02
09:50:32.430;85;19.5;7;0.01
09:50:33.430;86;19.6;7;0.02
09:50:34.430;87;19.6;7;0.02
09:50:35.430;87;20.1;7;0.02
09:50:36.430;86;20.1;7;0.02
09:50:37.430;86;20.1;7;0.02
09:50:38.430;85;20.1;7;0.02
09:50:39.430;85;20.2;7;0.01
09:50:40.430;88;20.2;7;0.02
09:50:41.430;90;20.3;7;0.02
09:50:42.430;90;20.3;7;0.02
09:50:43.430;90;20.7;7;0.02
09:50:44.430;89;20.7;7;0.02
09:50:45.430;87;21.0;7;0.01
09:50:46.430;86;21.0;7;0.02
09:50:47.430;85;21.0;7;0.02
09:50:48.430;86;21.0;7;0.02
09:50:49.430;86;21.3;7;0.02
09:50:50.430;88;21.3;7;0.02
09:50:51.430;88;21.6;7;0.01
09:50:52.430;88;21.6;7;0.02
09:50:53.430;89;21.5;7;0.02
09:50:54.430;88;21.5;7;0.02
09:50:55.430;88;21.5;7;0.02
09:50:56.430;89;21.5;7;0.01
09:50:57.430;90;21.7;7;0.01
09:50:58.430;91;21.7;7;0.02
09:50:59.430;91;21.9;7;0.01
09:51:00.430;88;21.9;7;0.01
09:51:01.430;87;21.8;7;0.02
09:51:02.430;87;21.8;7;0.01
09:51:03.430;88;21.8;7;0.02
09:51:04.430;89;21.8;7;0.02
09:51:05.430;87;21.7;7;0.01
09:51:06.430;85;21.7;7;0.02
09:51:07.430;85;21.6;7;0.02
09:51:08.430;84;21.6;7;0.02
09:51:09.430;85;21.6;7;0.02
09:51:10.430;88;21.6;7;0.01
09:51:11.430;90;21.5;7;0.01
09:51:12.430;89;21.5;7;0.02
09:51:13.430;88;21.8;7;0.01
09:51:14.430;85;21.8;7;0.02
09:51:15.430;81;21.7;7;0.02
09:51:16.430;81;21.7;7;0.01
09:51:17.430;81;21.6;7;0.01
09:51:18.430;83;21.6;7;0.02
09:51:19.430;86;21.6;7;0.02
09:51:20.430;87;21.6;7;0.03
09:51:21.430;89;21.5;4;0.05
09:51:22.430;91;21.5;4;0.02
09:51:23.430;89;21.5;5;0.03
09:51:24.430;87;21.5;6;0.02
09:51:25.430;85;21.1;7;0.02
09:51:26.430;87;21.1;7;0.02
09:51:27.430;87;21.4;6;0.03
09:51:28.430;87;21.4;5;0.02
09:51:29.430;87;21.4;5;0.03
09:51:30.430;86;21.4;5;0.02
09:51:31.430;86;21.3;5;0.02
09:51:32.430;84;21.3;5;0.01
09:51:33.430;82;21.3;6;0.01
09:51:34.430;83;21.3;5;0.02
09:51:35.430;83;21.6;6;0.02
09:51:36.430;82;21.6;7;0.02
09:51:37.430;83;21.5;7;0.02
09:51:38.430;81;21.5;7;0.01
09:51:39.430;80;21.5;7;0.01
09:51:40.430;81;21.5;7;0.02
09:51:41.430;82;21.7;7;0.02
09:51:42.430;84;21.7;7;0.01
09:51:43.430;84;21.7;7;0.01
09:51:44.430;85;21.7;7;0.02
09:51:45.430;85;21.6;6;0.02
09:51:46.430;84;21.6;7;0.02
09:51:47.430;82;21.2;6;0.01
09:51:48.430;82;21.2;6;0.02
09:51:49.430;82;21.2;6;0.01
09:51:50.430;83;21.2;5;0.02
09:51:51.430;85;20.9;5;0.02
09:51:52.430;85;20.9;6;0.02
09:51:53.430;85;20.6;6;0.02
09:51:54.430;85;20.6;5;0.02
09:51:55.430;86;20.1;4;0.02
09:51:56.430;88;20.1;5;0.02
09:51:57.430;87;19.9;6;0.02
09:51:58.430;85;19.9;5;0.02
09:51:59.430;86;19.7;6;0.01
09:52:00.430;83;19.7;7;0.02
09:52:01.430;82;19.2;7;0.02
09:52:02.430;82;19.2;6;0.02
09:52:03.430;83;19.1;6;0.01
09:52:04.430;81;19.1;7;0.02
09:52:05.430;80;19.0;6;0.02
09:52:06.430;80;19.0;7;0.02
09:52:07.430;78;18.9;7;0.02
09:52:08.430;77;18.9;7;0.02
09:52:09.430;80;18.8;7;0.01
09:52:10.430;81;18.8;7;0.02
09:52:11.430;81;18.7;7;0.02
09:52:12.430;80;18.7;7;0.02
09:52:13.430;79;18.7;7;0.02
09:52:14.430;76;18.7;7;0.02
09:52:15.430;77;18.6;7;0.02
09:52:16.430;78;18.6;7;0.01
09:52:17.430;79;18.5;7;0.01
09:52:18.430;79;18.5;7;0.02
09:52:19.430;78;18.5;7;0.01
09:52:20.430;77;18.5;7;0.01
09:52:21.430;76;18.5;7;0.02
09:52:22.430;78;18.5;7;0.01
09:52:23.430;79;18.4;7;0.02
09:52:24.430;81;18.4;7;0.02
09:52:25.430;82;18.7;7;0.01
09:52:26.430;81;18.7;7;0.01
09:52:27.430;80;18.6;7;0.02
09:52:28.430;80;18.6;7;0.01
09:52:29.430;78;18.5;7;0.02
09:52:30.430;79;18.5;7;0.02
09:52:31.430;79;18.8;7;0.02
09:52:32.430;80;18.8;7;0.01
09:52:33.430;82;18.7;7;0.02
09:52:34.430;83;18.7;7;0.02
09:52:35.430;83;18.9;7;0.02
09:52:36.430;82;18.9;7;0.01
09:52:37.430;81;19.1;7;0.01
09:52:38.430;79;19.1;7;0.02
09:52:39.430;80;19.3;7;0.01
09:52:40.430;80;19.3;7;0.02
09:52:41.430;81;19.5;7;0.02
09:52:42.430;82;19.5;7;0.01
09:52:43.430;83;19.6;7;0.01
09:52:44.430;85;19.6;7;0.02
09:52:45.430;85;19.8;7;0.01
09:52:46.430;85;19.8;7;0.01
09:52:47.430;85;19.9;7;0.02
09:52:48.430;84;19.9;7;0.01
09:52:49.430;83;20.0;7;0.02
09:52:50.430;82;20.0;7;0.01
09:52:51.430;81;20.1;7;0.01
09:52:52.430;81;20.1;7;0.02
09:52:53.430;82;20.2;7;0.01
09:52:54.430;83;20.2;7;0.02
09:52:55.430;82;20.3;7;0.02
09:52:56.430;82;20.3;7;0.02
09:52:57.430;83;20.3;7;0.01
09:52:58.430;81;20.3;7;0.02
09:52:59.430;81;20.1;7;0.02
09:53:00.430;82;20.1;7;0.01
09:53:01.430;81;20.2;7;0.02
09:53:02.430;83;20.2;7;0.02
09:53:03.430;82;20.3;8;0.02
09:53:04.430;82;20.3;7;0.02
09:53:05.430;84;20.0;7;0.02
09:53:06.430;84;20.0;7;0.02
09:53:07.430;83;20.1;7;0.02
09:53:08.430;83;20.1;7;0.02
09:53:09.430;83;20.2;7;0.02
09:53:10.430;81;20.2;7;0.01
09:53:11.430;84;20.3;7;0.02
09:53:12.430;85;20.3;8;0.02
09:53:13.430;85;20.4;7;0.02
09:53:14.430;85;20.4;7;0.02
09:53:15.430;82;20.4;8;0.02
09:53:16.430;79;20.4;8;0.02
09:53:17.430;80;20.2;7;0.02
09:53:18.430;81;20.2;8;0.02
09:53:19.430;83;20.3;8;0.02
09:53:20.430;85;20.3;7;0.02
09:53:21.430;86;20.3;8;0.02
09:53:22.430;84;20.3;8;0.02
09:53:23.430;83;20.1;7;0.02
09:53:24.430;81;20.1;8;0.02
09:53:25.430;79;20.2;8;0.01
