Time;HR;BR;Posture;Activity
10:14:17.430;77;17.4;-14;0.02
10:14:18.430;73;16.0;-15;0.02
10:14:19.430;74;16.0;-15;0.01
10:14:20.430;78;14.7;-15;0.01
10:14:21.430;80;14.7;-15;0.01
10:14:22.430;78;13.8;-14;0.06
10:14:23.430;77;13.8;-17;0.09
10:14:24.430;79;13.4;-18;0.03
10:14:25.430;80;13.4;-17;0.02
10:14:26.430;80;12.9;-17;0.02
10:14:27.430;83;12.9;-17;0.02
10:14:28.430;84;12.8;-17;0.02
10:14:29.430;82;12.8;-15;0.04
10:14:30.430;81;12.8;-15;0.02
10:14:31.430;78;12.8;-15;0.01
10:14:32.430;75;13.0;-15;0.01
10:14:33.430;78;13.0;-15;0.01
10:14:34.430;79;13.5;-14;0.02
10:14:35.430;79;13.5;-15;0.02
10:14:36.430;83;13.9;-15;0.01
10:14:37.430;85;13.9;-14;0.02
10:14:38.430;81;14.3;-14;0.02
10:14:39.430;77;14.3;-15;0.04
10:14:40.430;78;14.7;-17;0.07
10:14:41.430;76;14.7;-18;0.05
10:14:42.430;79;15.0;-18;0.03
10:14:43.430;76;15.0;-18;0.05
10:14:44.430;76;15.0;-22;0.14
10:14:45.430;80;15.0;-24;0.06
10:14:46.430;85;15.3;-21;0.05
10:14:47.430;88;15.3;-19;0.04
10:14:48.430;85;15.3;-19;0.02
10:14:49.430;81;15.3;-19;0.01
10:14:50.430;83;15.3;-19;0.01
10:14:51.430;79;15.3;-18;0.01
10:14:52.430;77;15.2;-18;0.01
10:14:53.430;74;15.2;-18;0.01
10:14:54.430;73;15.2;-18;0.01
10:14:55.430;72;15.2;-18;0.04
10:14:56.430;74;15.2;-19;0.10
10:14:57.430;70;15.2;-17;0.06
10:14:58.430;66;15.2;-17;0.03
10:14:59.430;63;15.2;-18;0.01
10:15:00.430;63;15.2;-17;0.01
10:15:01.430;63;15.2;-17;0.01
10:15:02.430;64;14.9;-17;0.01
10:15:03.430;65;14.9;-17;0.01
10:15:04.430;64;14.9;-17;0.01
10:15:05.430;65;14.9;-17;0.01
10:15:06.430;66;14.6;-17;0.01
10:15:07.430;64;14.6;-17;0.01
10:15:08.430;61;14.6;-17;0.01
10:15:09.430;61;14.6;-17;0.01
10:15:10.430;63;15.0;-17;0.01
10:15:11.430;63;15.0;-17;0.01
10:15:12.430;65;15.0;-17;0.01
10:15:13.430;65;15.0;-17;0.01
10:15:14.430;62;15.0;-17;0.01
10:15:15.430;61;15.0;-17;0.01
10:15:16.430;65;15.3;-17;0.01
10:15:17.430;65;15.3;-17;0.01
10:15:18.430;65;15.2;-17;0.01
10:15:19.430;63;15.2;-17;0.01
10:15:20.430;61;15.5;-17;0.01
10:15:21.430;57;15.5;-17;0.01
10:15:22.430;58;15.8;-17;0.01
10:15:23.430;60;15.8;-17;0.01
10:15:24.430;59;16.0;-17;0.01
10:15:25.430;60;16.0;-17;0.04
10:15:26.430;63;16.5;12;0.33
10:15:27.430;67;16.5;21;0.41
10:15:28.430;71;16.6;30;0.24
10:15:29.430;75;16.6;35;0.14
10:15:30.430;79;16.8;32;0.18
10:15:31.430;80;16.8;21;0.41
10:15:32.430;81;16.9;17;0.22
10:15:33.430;80;16.9;24;0.28
10:15:34.430;81;16.9;32;0.28
10:15:35.430;82;16.9;38;0.22
10:15:36.430;84;16.9;43;0.15
10:15:37.430;87;16.9;29;0.39
10:15:38.430;90;16.9;19;0.43
10:15:39.430;90;16.9;17;0.19
10:15:40.430;90;17.0;-17;0.06
10:15:41.430;89;17.0;-16;0.02
10:15:42.430;89;17.1;-16;0.07
10:15:43.430;89;17.1;-15;0.02
10:15:44.430;88;17.1;-15;0.03
10:15:45.430;86;17.1;-15;0.05
10:15:46.430;87;17.2;-14;0.07
10:15:47.430;87;17.2;-15;0.10
10:15:48.430;81;17.2;-16;0.03
10:15:49.430;78;17.2;-17;0.02
10:15:50.430;76;15.8;-17;0.01
10:15:51.430;75;15.8;-17;0.01
10:15:52.430;72;14.5;-18;0.01
10:15:53.430;70;14.5;-18;0.01
10:15:54.430;69;13.7;-18;0.01
10:15:55.430;70;13.7;-17;0.01
10:15:56.430;71;12.9;-17;0.01
10:15:57.430;73;12.9;-17;0.07
10:15:58.430;80;12.5;-18;0.03
10:15:59.430;85;12.5;-18;0.03
10:16:00.430;84;12.8;-17;0.04
10:16:01.430;83;12.8;-17;0.02
10:16:02.430;81;13.0;-16;0.03
10:16:03.430;80;13.0;-17;0.01
10:16:04.430;78;13.2;-17;0.02
10:16:05.430;73;13.2;-17;0.02
10:16:06.430;73;13.4;-18;0.01
10:16:07.430;74;13.4;-18;0.01
10:16:08.430;77;13.8;-18;0.01
10:16:09.430;76;13.8;-18;0.01
10:16:10.430;75;13.9;-18;0.01
10:16:11.430;73;13.9;-18;0.01
10:16:12.430;71;14.3;-18;0.01
10:16:13.430;70;14.3;-18;0.01
10:16:14.430;71;14.4;-18;0.01
10:16:15.430;75;14.4;-18;0.01
10:16:16.430;76;14.7;-18;0.01
10:16:17.430;76;14.7;-18;0.01
10:16:18.430;76;15.1;-18;0.01
10:16:19.430;74;15.1;-17;0.01
10:16:20.430;74;14.8;-17;0.01
10:16:21.430;73;14.8;-17;0.04
10:16:22.430;75;15.1;-19;0.04
10:16:23.430;76;15.1;-22;0.08
10:16:24.430;79;15.4;-22;0.04
10:16:25.430;80;15.4;-23;0.01
10:16:26.430;80;15.9;-23;0.01
10:16:27.430;77;15.9;-22;0.03
10:16:28.430;78;16.7;-22;0.02
10:16:29.430;79;16.7;-22;0.04
10:16:30.430;76;17.8;-20;0.04
10:16:31.430;75;17.8;-20;0.02
10:16:32.430;75;19.0;-20;0.01
10:16:33.430;74;19.0;-20;0.01
10:16:34.430;75;20.1;-21;0.01
10:16:35.430;73;20.1;-20;0.02
10:16:36.430;72;21.1;-19;0.01
10:16:37.430;71;21.1;-19;0.01
10:16:38.430;71;21.7;-19;0.01
10:16:39.430;71;21.7;-19;0.01
10:16:40.430;67;22.5;-19;0.01
10:16:41.430;67;22.5;-19;0.01
10:16:42.430;68;22.9;-19;0.03
10:16:43.430;67;22.9;-18;0.04
10:16:44.430;64;23.3;-18;0.01
10:16:45.430;65;23.3;-18;0.01
10:16:46.430;64;23.7;-18;0.01
10:16:47.430;61;23.7;-18;0.01
10:16:48.430;62;23.4;-18;0.05
10:16:49.430;65;23.4;-17;0.03
10:16:50.430;66;23.2;-17;0.02
10:16:51.430;66;23.2;-17;0.07
10:16:52.430;68;22.7;-18;0.04
10:16:53.430;67;22.7;-19;0.02
10:16:54.430;70;22.5;-18;0.01
10:16:55.430;71;22.5;-18;0.00
10:16:56.430;73;22.1;-19;0.01
10:16:57.430;74;22.1;-19;0.01
10:16:58.430;75;22.0;-19;0.01
10:16:59.430;75;22.0;-19;0.01
10:17:00.430;74;21.9;-19;0.02
10:17:01.430;76;21.9;-18;0.01
10:17:02.430;75;21.8;-17;0.02
10:17:03.430;74;21.8;-17;0.04
10:17:04.430;73;21.7;-16;0.01
10:17:05.430;75;21.7;-16;0.01
10:17:06.430;76;21.4;-17;0.01
10:17:07.430;77;21.4;-16;0.01
10:17:08.430;76;21.0;-18;0.01
10:17:09.430;72;21.0;-18;0.01
10:17:10.430;73;20.7;-17;0.02
10:17:11.430;71;20.7;-17;0.01
10:17:12.430;70;20.2;-17;0.01
10:17:13.430;70;20.2;-18;0.01
10:17:14.430;69;19.6;-18;0.01
10:17:15.430;68;19.6;-18;0.01
10:17:16.430;70;19.5;-18;0.01
10:17:17.430;69;19.5;-17;0.01
10:17:18.430;74;19.0;-17;0.01
10:17:19.430;75;19.0;-17;0.02
10:17:20.430;74;18.6;-17;0.01
10:17:21.430;71;18.6;-17;0.02
10:17:22.430;71;18.3;-17;0.01
10:17:23.430;68;18.3;-17;0.01
10:17:24.430;69;18.0;-17;0.04
10:17:25.430;70;18.0;-19;0.06
10:17:26.430;71;17.7;-19;0.03
10:17:27.430;73;17.7;-20;0.04
10:17:28.430;76;17.7;-20;0.02
10:17:29.430;81;17.7;-20;0.01
10:17:30.430;81;17.4;-19;0.01
10:17:31.430;77;17.4;-19;0.01
10:17:32.430;76;17.5;-19;0.01
10:17:33.430;76;17.5;-19;0.01
10:17:34.430;79;17.5;-19;0.01
10:17:35.430;81;17.5;-19;0.01
10:17:36.430;82;17.3;-19;0.01
10:17:37.430;80;17.3;-19;0.01
10:17:38.430;79;17.4;-19;0.01
10:17:39.430;77;17.4;-19;0.01
10:17:40.430;74;17.4;-19;0.01
10:17:41.430;72;17.4;-19;0.01
10:17:42.430;69;17.2;-19;0.01
10:17:43.430;69;17.2;-19;0.01
10:17:44.430;67;17.3;-18;0.01
10:17:45.430;66;17.3;-18;0.01
10:17:46.430;72;17.3;-18;0.01
10:17:47.430;74;17.3;-18;0.01
10:17:48.430;73;17.4;-19;0.01
10:17:49.430;73;17.4;-19;0.01
10:17:50.430;72;17.7;-19;0.01
10:17:51.430;70;17.7;-19;0.01
10:17:52.430;71;17.8;-19;0.01
10:17:53.430;77;17.8;-19;0.01
10:17:54.430;75;17.8;-18;0.01
10:17:55.430;74;17.8;-18;0.01
10:17:56.430;76;17.8;-19;0.02
10:17:57.430;80;17.8;-19;0.01
10:17:58.430;79;17.8;-19;0.01
10:17:59.430;76;17.8;-19;0.01
10:18:00.430;76;17.5;-19;0.01
10:18:01.430;78;17.5;-19;0.03
10:18:02.430;79;17.6;-19;0.02
10:18:03.430;80;17.6;-18;0.01
10:18:04.430;84;17.3;-18;0.01
10:18:05.430;85;17.3;-19;0.01
10:18:06.430;80;17.4;-19;0.01
10:18:07.430;76;17.4;-18;0.01
10:18:08.430;73;17.2;-18;0.01
10:18:09.430;75;17.2;-18;0.02
10:18:10.430;78;16.7;-18;0.06
10:18:11.430;82;16.7;-14;0.17
10:18:12.430;85;16.5;-15;0.15
10:18:13.430;84;16.5;-17;0.09
10:18:14.430;81;16.1;-17;0.05
10:18:15.430;80;16.1;-18;0.03
10:18:16.430;77;15.7;-18;0.01
10:18:17.430;73;15.7;-19;0.01
10:18:18.430;71;15.0;-19;0.01
10:18:19.430;72;15.0;-19;0.01
10:18:20.430;72;14.7;-19;0.01
10:18:21.430;73;14.7;-19;0.01
10:18:22.430;75;14.1;-18;0.01
10:18:23.430;78;14.1;-14;0.18
10:18:24.430;83;13.6;-13;0.11
10:18:25.430;84;13.6;-15;0.04
10:18:26.430;84;13.2;-16;0.03
10:18:27.430;81;13.2;-17;0.02
10:18:28.430;76;13.1;-17;0.01
10:18:29.430;73;13.1;-17;0.01
10:18:30.430;72;13.0;-17;0.02
10:18:31.430;73;13.0;-17;0.01
10:18:32.430;75;12.9;-17;0.01
10:18:33.430;78;12.9;-17;0.01
10:18:34.430;76;13.1;-17;0.01
10:18:35.430;73;13.1;-17;0.01
10:18:36.430;76;13.3;-17;0.01
10:18:37.430;74;13.3;-17;0.01
10:18:38.430;72;13.7;-17;0.01
10:18:39.430;74;13.7;-17;0.01
10:18:40.430;73;14.2;-17;0.01
10:18:41.430;69;14.2;-17;0.01
10:18:42.430;72;14.5;-17;0.01
10:18:43.430;71;14.5;-17;0.01
10:18:44.430;68;15.2;-17;0.01
10:18:45.430;69;15.2;-17;0.01
10:18:46.430;72;15.5;-17;0.01
10:18:47.430;71;15.5;-17;0.01
10:18:48.430;71;15.7;-17;0.01
10:18:49.430;73;15.7;-17;0.01
10:18:50.430;75;16.2;-17;0.01
10:18:51.430;75;16.2;-17;0.01
10:18:52.430;76;16.4;-17;0.01
10:18:53.430;77;16.4;-17;0.01
10:18:54.430;76;16.6;-17;0.01
10:18:55.430;75;16.6;-17;0.01
10:18:56.430;73;17.0;-17;0.01
10:18:57.430;70;17.0;-17;0.01
10:18:58.430;68;17.1;-17;0.01
10:18:59.430;72;17.1;-17;0.01
10:19:00.430;72;17.2;-17;0.01
10:19:01.430;72;17.2;-17;0.01
10:19:02.430;72;17.3;-17;0.01
10:19:03.430;70;17.3;-17;0.01
10:19:04.430;69;17.3;-17;0.01
10:19:05.430;68;17.3;-17;0.01
10:19:06.430;70;17.4;-17;0.01
10:19:07.430;73;17.4;-17;0.01
10:19:08.430;78;17.2;-17;0.02
10:19:09.430;81;17.2;-17;0.02
10:19:10.430;81;16.7;-17;0.03
10:19:11.430;82;16.7;-15;0.12
10:19:12.430;83;16.5;-16;0.15
10:19:13.430;83;16.5;-19;0.10
10:19:14.430;85;16.4;-19;0.05
10:19:15.430;87;16.4;-21;0.03
10:19:16.430;90;16.2;-22;0.05
10:19:17.430;91;16.2;-21;0.02
10:19:18.430;90;16.1;-21;0.01
10:19:19.430;86;16.1;-22;0.02
10:19:20.430;84;15.7;-21;0.02
10:19:21.430;82;15.7;-20;0.02
10:19:22.430;83;15.3;-20;0.01
10:19:23.430;85;15.3;-20;0.01
10:19:24.430;84;14.7;-20;0.01
10:19:25.430;81;14.7;-20;0.01
10:19:26.430;77;14.1;-20;0.01
10:19:27.430;74;14.1;-20;0.02
10:19:28.430;75;13.6;-20;0.03
10:19:29.430;76;13.6;-20;0.02
10:19:30.430;74;13.2;-20;0.01
10:19:31.430;71;13.2;-20;0.01
10:19:32.430;70;12.5;-20;0.02
10:19:33.430;70;12.5;-20;0.01
10:19:34.430;69;11.8;-20;0.01
10:19:35.430;68;11.8;-20;0.01
10:19:36.430;68;10.9;-20;0.02
10:19:37.430;69;10.9;-21;0.01
10:19:38.430;70;10.4;-20;0.02
10:19:39.430;70;10.4;-20;0.03
10:19:40.430;69;10.0;-20;0.02
10:19:41.430;71;10.0;-20;0.01
10:19:42.430;73;9.9;-19;0.01
10:19:43.430;73;9.9;-19;0.02
10:19:44.430;74;9.8;-20;0.02
10:19:45.430;75;9.8;-19;0.02
10:19:46.430;73;10.0;-18;0.02
10:19:47.430;70;10.0;-18;0.02
10:19:48.430;72;10.5;-17;0.01
10:19:49.430;71;10.5;-18;0.02
10:19:50.430;70;11.0;-18;0.01
10:19:51.430;72;11.0;-19;0.03
10:19:52.430;76;11.4;-20;0.04
10:19:53.430;79;11.4;-21;0.02
10:19:54.430;79;11.4;-21;0.02
10:19:55.430;77;11.4;-20;0.02
10:19:56.430;75;12.1;-20;0.02
10:19:57.430;73;12.1;-20;0.01
10:19:58.430;77;12.4;-20;0.02
10:19:59.430;79;12.4;-19;0.02
10:20:00.430;76;12.6;-19;0.02
10:20:01.430;75;12.6;-19;0.01
10:20:02.430;74;12.6;-18;0.01
10:20:03.430;73;12.6;-12;0.20
10:20:04.430;79;12.8;19;0.70
10:20:05.430;82;12.8;34;0.40
10:20:06.430;83;12.7;12;0.50
10:20:07.430;82;12.7;-8;0.49
10:20:08.430;82;12.7;-12;0.18
10:20:09.430;85;12.7;-17;0.12
10:20:10.430;83;12.6;-19;0.07
10:20:11.430;81;12.6;-21;0.05
10:20:12.430;81;12.5;-22;0.04
10:20:13.430;83;12.5;-22;0.03
10:20:14.430;84;12.4;-21;0.04
10:20:15.430;85;12.4;-20;0.03
10:20:16.430;86;12.4;-20;0.05
10:20:17.430;88;12.4;-21;0.02
10:20:18.430;88;12.3;-21;0.02
10:20:19.430;84;12.3;-21;0.01
10:20:20.430;81;11.4;-22;0.01
10:20:21.430;79;11.4;-21;0.01
10:20:22.430;77;10.5;-21;0.01
10:20:23.430;75;10.5;-21;0.01
10:20:24.430;70;10.1;-21;0.01
10:20:25.430;66;10.1;-21;0.01
10:20:26.430;66;9.7;-21;0.01
10:20:27.430;70;9.7;-21;0.01
10:20:28.430;75;9.3;-21;0.01
10:20:29.430;76;9.3;-21;0.01
10:20:30.430;72;9.3;-21;0.01
10:20:31.430;69;9.3;-22;0.01
10:20:32.430;65;9.3;-21;0.02
10:20:33.430;62;9.3;-21;0.01
10:20:34.430;64;9.3;-22;0.02
10:20:35.430;67;9.3;-21;0.01
10:20:36.430;65;9.5;-22;0.02
10:20:37.430;64;9.5;-22;0.01
10:20:38.430;64;9.8;-22;0.02
10:20:39.430;65;9.8;-22;0.02
10:20:40.430;69;9.7;-23;0.02
10:20:41.430;71;9.7;-23;0.01
10:20:42.430;73;9.6;-23;0.01
10:20:43.430;72;9.6;-22;0.01
10:20:44.430;71;9.6;-23;0.02
10:20:45.430;69;9.6;-23;0.01
10:20:46.430;67;9.8;-23;0.01
10:20:47.430;65;9.8;-23;0.02
10:20:48.430;65;10.3;-23;0.02
10:20:49.430;65;10.3;-22;0.02
10:20:50.430;66;10.5;-22;0.02
10:20:51.430;70;10.5;-22;0.01
10:20:52.430;74;10.6;-21;0.02
10:20:53.430;75;10.6;-21;0.01
10:20:54.430;75;10.8;-21;0.01
10:20:55.430;75;10.8;-21;0.01
10:20:56.430;75;10.6;-21;0.01
10:20:57.430;72;10.6;-21;0.01
10:20:58.430;70;10.4;-20;0.01
10:20:59.430;69;10.4;-20;0.01
10:21:00.430;70;10.3;-21;0.01
10:21:01.430;71;10.3;-21;0.01
10:21:02.430;69;10.2;-21;0.02
10:21:03.430;68;10.2;-21;0.01
10:21:04.430;69;9.8;-21;0.01
10:21:05.430;69;9.8;-21;0.02
10:21:06.430;69;9.1;-21;0.01
10:21:07.430;70;9.1;-21;0.01
10:21:08.430;69;8.5;-20;0.02
10:21:09.430;72;8.5;-20;0.02
10:21:10.430;71;8.0;-19;0.02
10:21:11.430;74;8.0;-20;0.01
10:21:12.430;74;7.5;-20;0.01
10:21:13.430;70;7.5;-20;0.01
10:21:14.430;69;7.0;-20;0.01
10:21:15.430;70;7.0;-20;0.02
10:21:16.430;67;7.2;-19;0.02
10:21:17.430;67;7.2;-19;0.03
10:21:18.430;67;7.4;-19;0.02
10:21:19.430;69;7.4;-19;0.02
10:21:20.430;73;7.8;-19;0.01
10:21:21.430;77;7.8;-19;0.01
10:21:22.430;81;8.3;-19;0.01
10:21:23.430;82;8.3;-19;0.02
10:21:24.430;80;8.9;-19;0.01
10:21:25.430;77;8.9;-19;0.01
10:21:26.430;74;9.5;-19;0.01
10:21:27.430;71;9.5;-19;0.01
10:21:28.430;70;9.8;-19;0.01
10:21:29.430;70;9.8;-19;0.01
10:21:30.430;72;10.0;-19;0.01
10:21:31.430;76;10.0;-19;0.01
10:21:32.430;77;10.5;-19;0.01
10:21:33.430;75;10.5;-19;0.01
10:21:34.430;71;10.9;-19;0.01
10:21:35.430;70;10.9;-19;0.01
10:21:36.430;71;11.0;-19;0.01
10:21:37.430;70;11.0;-19;0.01
10:21:38.430;71;11.1;-19;0.01
10:21:39.430;72;11.1;-19;0.01
10:21:40.430;69;11.2;-19;0.01
10:21:41.430;72;11.2;-19;0.01
10:21:42.430;75;11.6;-20;0.01
10:21:43.430;76;11.6;-19;0.01
10:21:44.430;75;11.6;-19;0.01
10:21:45.430;76;11.6;-19;0.01
10:21:46.430;76;12.0;-19;0.01
10:21:47.430;75;12.0;-19;0.01
10:21:48.430;73;12.3;-19;0.01
10:21:49.430;73;12.3;-19;0.01
10:21:50.430;73;12.8;-19;0.01
10:21:51.430;72;12.8;-19;0.02
10:21:52.430;72;13.0;-20;0.01
10:21:53.430;70;13.0;-20;0.01
10:21:54.430;68;13.5;-19;0.01
10:21:55.430;69;13.5;-19;0.01
10:21:56.430;70;14.0;-19;0.01
10:21:57.430;69;14.0;-19;0.01
10:21:58.430;69;14.4;-19;0.01
10:21:59.430;70;14.4;-19;0.01
10:22:00.430;74;14.4;-19;0.01
10:22:01.430;73;14.4;-19;0.01
10:22:02.430;70;14.5;-19;0.01
10:22:03.430;67;14.5;-19;0.01
10:22:04.430;66;14.5;-19;0.02
10:22:05.430;66;14.5;-19;0.01
10:22:06.430;65;14.6;-19;0.01
10:22:07.430;63;14.6;-20;0.02
10:22:08.430;64;14.9;-20;0.01
10:22:09.430;65;14.9;-19;0.02
10:22:10.430;66;14.9;-19;0.01
10:22:11.430;67;14.9;-20;0.01
10:22:12.430;69;14.9;-20;0.02
10:22:13.430;72;14.9;-20;0.02
10:22:14.430;75;14.9;-20;0.01
10:22:15.430;75;14.9;-20;0.01
10:22:16.430;74;14.9;-20;0.01
10:22:17.430;73;14.9;-21;0.01
10:22:18.430;72;14.9;-22;0.02
10:22:19.430;72;14.9;-22;0.01
10:22:20.430;71;15.2;-22;0.01
10:22:21.430;68;15.2;-22;0.01
10:22:22.430;65;15.5;-22;0.01
10:22:23.430;63;15.5;-22;0.01
10:22:24.430;64;16.0;-22;0.01
10:22:25.430;65;16.0;-21;0.01
10:22:26.430;67;16.2;-21;0.01
10:22:27.430;68;16.2;-21;0.01
10:22:28.430;66;16.4;-21;0.01
10:22:29.430;66;16.4;-21;0.01
10:22:30.430;69;16.9;-21;0.01
10:22:31.430;69;16.9;-21;0.01
10:22:32.430;68;17.3;-21;0.01
10:22:33.430;69;17.3;-21;0.02
10:22:34.430;67;17.6;-21;0.01
10:22:35.430;65;17.6;-21;0.01
10:22:36.430;65;17.7;-21;0.01
10:22:37.430;66;17.7;-21;0.01
10:22:38.430;67;18.0;-21;0.01
10:22:39.430;68;18.0;-21;0.01
10:22:40.430;70;18.0;-21;0.02
10:22:41.430;71;18.0;-21;0.01
10:22:42.430;72;18.0;-21;0.01
10:22:43.430;70;18.0;-21;0.01
10:22:44.430;69;17.7;-21;0.01
10:22:45.430;67;17.7;-21;0.01
10:22:46.430;67;17.4;-21;0.01
10:22:47.430;66;17.4;-21;0.02
10:22:48.430;70;16.9;-21;0.01
10:22:49.430;71;16.9;-21;0.01
10:22:50.430;71;16.4;-21;0.01
10:22:51.430;69;16.4;-21;0.01
10:22:52.430;68;16.0;-21;0.01
10:22:53.430;67;16.0;-21;0.01
10:22:54.430;67;15.3;-21;0.01
10:22:55.430;67;15.3;-21;0.01
10:22:56.430;66;14.7;-21;0.01
10:22:57.430;66;14.7;-21;0.01
10:22:58.430;67;13.8;-21;0.01
10:22:59.430;70;13.8;-21;0.02
10:23:00.430;74;13.0;-21;0.01
10:23:01.430;72;13.0;-21;0.01
10:23:02.430;68;12.3;-21;0.01
10:23:03.430;67;12.3;-21;0.02
10:23:04.430;68;11.7;-21;0.02
10:23:05.430;71;11.7;-21;0.02
10:23:06.430;70;11.4;-20;0.01
10:23:07.430;67;11.4;-21;0.01
10:23:08.430;70;11.5;-21;0.01
10:23:09.430;72;11.5;-20;0.02
10:23:10.430;72;11.2;-21;0.01
10:23:11.430;73;11.2;-21;0.01
10:23:12.430;75;11.3;-20;0.01
10:23:13.430;75;11.3;-20;0.02
10:23:14.430;75;11.4;-19;0.01
10:23:15.430;76;11.4;-20;0.02
10:23:16.430;80;11.4;-19;0.01
10:23:17.430;81;11.4;-19;0.01
10:23:18.430;80;12.1;-19;0.01
10:23:19.430;77;12.1;-19;0.01
10:23:20.430;74;12.7;-19;0.01
10:23:21.430;73;12.7;-19;0.01
10:23:22.430;77;13.2;-20;0.01
10:23:23.430;74;13.2;-20;0.01
10:23:24.430;74;13.7;-20;0.01
10:23:25.430;79;13.7;-21;0.02
10:23:26.430;81;13.8;-22;0.01
10:23:27.430;82;13.8;-22;0.01
10:23:28.430;81;13.9;-21;0.01
10:23:29.430;80;13.9;-21;0.01
10:23:30.430;79;14.0;-21;0.01
10:23:31.430;73;14.0;-21;0.01
10:23:32.430;67;14.1;-21;0.01
10:23:33.430;66;14.1;-21;0.01
10:23:34.430;66;14.2;-21;0.01
10:23:35.430;69;14.2;-21;0.01
10:23:36.430;74;14.6;-21;0.01
10:23:37.430;73;14.6;-21;0.01
10:23:38.430;70;14.3;-21;0.01
10:23:39.430;70;14.3;-21;0.01
10:23:40.430;71;14.4;-21;0.01
10:23:41.430;70;14.4;-21;0.02
10:23:42.430;69;14.2;-21;0.01
10:23:43.430;71;14.2;-21;0.01
10:23:44.430;71;14.2;-21;0.01
10:23:45.430;70;14.2;-21;0.01
10:23:46.430;70;14.3;-21;0.01
10:23:47.430;71;14.3;-21;0.01
10:23:48.430;71;14.4;-21;0.01
10:23:49.430;72;14.4;-21;0.01
10:23:50.430;73;14.4;-21;0.02
10:23:51.430;75;14.4;-21;0.01
10:23:52.430;76;14.5;-21;0.01
10:23:53.430;75;14.5;-21;0.01
10:23:54.430;73;14.5;-21;0.01
10:23:55.430;71;14.5;-21;0.01
10:23:56.430;69;14.6;-21;0.01
10:23:57.430;68;14.6;-21;0.01
10:23:58.430;67;14.6;-21;0.01
10:23:59.430;69;14.6;-21;0.01
10:24:00.430;70;14.6;-21;0.01
10:24:01.430;69;14.6;-21;0.01
10:24:02.430;66;14.7;-21;0.01
10:24:03.430;66;14.7;-21;0.01
10:24:04.430;69;14.7;-21;0.01
10:24:05.430;72;14.7;-20;0.01
10:24:06.430;74;14.7;-21;0.01
10:24:07.430;76;14.7;-21;0.01
10:24:08.430;76;14.8;-21;0.01
10:24:09.430;73;14.8;-21;0.01
10:24:10.430;71;14.8;-21;0.01
10:24:11.430;68;14.8;-21;0.01
10:24:12.430;65;14.5;-21;0.01
10:24:13.430;65;14.5;-21;0.02
10:24:14.430;67;14.6;-22;0.01
10:24:15.430;71;14.6;-22;0.01
10:24:16.430;75;14.6;-21;0.02
10:24:17.430;76;14.6;-21;0.04
10:24:18.430;74;14.6;-20;0.02
10:24:19.430;72;14.6;-20;0.02
10:24:20.430;69;14.7;-20;0.01
10:24:21.430;69;14.7;-20;0.01
10:24:22.430;68;14.7;-20;0.02
10:24:23.430;72;14.7;-20;0.03
10:24:24.430;73;14.7;-20;0.02
10:24:25.430;73;14.7;-20;0.02
10:24:26.430;75;14.7;-20;0.01
10:24:27.430;70;14.7;-20;0.01
10:24:28.430;66;14.8;-21;0.01
10:24:29.430;62;14.8;-21;0.01
10:24:30.430;60;14.8;-20;0.03
10:24:31.430;62;14.8;-20;0.02
10:24:32.430;64;14.8;-20;0.01
10:24:33.430;65;14.8;-20;0.01
10:24:34.430;66;14.5;-20;0.01
10:24:35.430;68;14.5;-22;0.02
10:24:36.430;71;14.0;-21;0.02
10:24:37.430;75;14.0;-22;0.02
10:24:38.430;78;13.8;-23;0.01
10:24:39.430;80;13.8;-23;0.01
10:24:40.430;80;13.6;-22;0.01
10:24:41.430;78;13.6;-21;0.01
10:24:42.430;76;13.5;-22;0.01
10:24:43.430;70;13.5;-21;0.01
10:24:44.430;63;13.3;-21;0.01
10:24:45.430;60;13.3;-22;0.01
10:24:46.430;61;13.2;-22;0.01
10:24:47.430;63;13.2;-21;0.01
10:24:48.430;64;12.8;-20;0.01
10:24:49.430;65;12.8;-20;0.01
10:24:50.430;70;12.4;-21;0.01
10:24:51.430;72;12.4;-20;0.01
10:24:52.430;71;12.4;-21;0.01
10:24:53.430;71;12.4;-22;0.01
10:24:54.430;72;12.6;-21;0.02
10:24:55.430;75;12.6;-22;0.01
10:24:56.430;73;13.5;-22;0.01
10:24:57.430;73;13.5;-21;0.01
10:24:58.430;75;13.9;-21;0.01
10:24:59.430;76;13.9;-21;0.01
10:25:00.430;75;14.3;-21;0.01
10:25:01.430;73;14.3;-21;0.01
10:25:02.430;72;14.7;-21;0.01
10:25:03.430;72;14.7;-21;0.01
10:25:04.430;74;14.7;-21;0.01
10:25:05.430;73;14.7;-21;0.01
10:25:06.430;71;15.0;-21;0.01
10:25:07.430;68;15.0;-21;0.01
10:25:08.430;67;15.3;-21;0.01
10:25:09.430;66;15.3;-21;0.01
10:25:10.430;67;15.6;-21;0.01
10:25:11.430;69;15.6;-21;0.01
10:25:12.430;69;15.8;-21;0.01
10:25:13.430;70;15.8;-21;0.01
10:25:14.430;68;16.0;-21;0.01
10:25:15.430;66;16.0;-21;0.01
10:25:16.430;64;15.6;-21;0.01
10:25:17.430;66;15.6;-21;0.01
10:25:18.430;66;15.6;-21;0.01
10:25:19.430;62;15.6;-21;0.01
10:25:20.430;60;15.2;-21;0.01
10:25:21.430;61;15.2;-21;0.01
10:25:22.430;59;15.2;-21;0.01
