Time;HR;BR;Posture;Activity
09:22:00.438;88;17.7;-8;0.04
09:22:01.438;86;17.7;-8;0.05
09:22:02.438;89;18.0;-8;0.04
09:22:03.438;92;18.0;-10;0.03
09:22:04.438;95;18.3;-10;0.02
09:22:05.438;96;18.3;-11;0.02
09:22:06.438;97;18.9;-11;0.01
09:22:07.438;96;18.9;-11;0.01
09:22:08.438;93;19.7;-11;0.01
09:22:09.438;88;19.7;-11;0.01
09:22:10.438;84;21.0;-11;0.01
09:22:11.438;82;21.0;-11;0.01
09:22:12.438;82;22.2;-10;0.01
09:22:13.438;82;22.2;-10;0.05
09:22:14.438;83;22.7;-10;0.03
09:22:15.438;86;22.7;-8;0.02
09:22:16.438;89;22.8;-10;0.03
09:22:17.438;89;22.8;-10;0.02
09:22:18.438;88;22.3;-10;0.03
09:22:19.438;87;22.3;-10;0.02
09:22:20.438;85;22.2;-10;0.03
09:22:21.438;84;22.2;-12;0.03
09:22:22.438;82;22.1;-12;0.04
09:22:23.438;82;22.1;-11;0.04
09:22:24.438;86;21.7;-10;0.03
09:22:25.438;90;21.7;-10;0.04
09:22:26.438;93;21.3;-10;0.03
09:22:27.438;93;21.3;-10;0.02
09:22:28.438;91;21.0;-10;0.03
09:22:29.438;87;21.0;-10;0.02
09:22:30.438;82;20.4;-9;0.07
09:22:31.438;79;20.4;-10;0.08
09:22:32.438;80;19.9;-12;0.07
09:22:33.438;84;19.9;-13;0.05
09:22:34.438;87;19.4;-15;0.02
09:22:35.438;89;19.4;-15;0.04
09:22:36.438;91;19.0;-11;0.18
09:22:37.438;92;19.0;-10;0.10
09:22:38.438;94;18.9;-10;0.07
09:22:39.438;94;18.9;-12;0.18
09:22:40.438;92;18.8;-11;0.15
09:22:41.438;92;18.8;-8;0.18
09:22:42.438;93;19.0;-8;0.16
09:22:43.438;94;19.0;-8;0.20
09:22:44.438;93;19.8;-8;0.21
09:22:45.438;93;19.8;-10;0.25
09:22:46.438;93;20.2;-8;0.31
09:22:47.438;95;20.2;-7;0.33
09:22:48.438;98;20.6;-6;0.35
09:22:49.438;100;20.6;-7;0.30
09:22:50.438;100;20.9;-8;0.33
09:22:51.438;100;20.9;-8;0.33
09:22:52.438;101;21.2;-7;0.32
09:22:53.438;101;21.2;-6;0.30
09:22:54.438;101;21.5;-8;0.33
09:22:55.438;101;21.5;-8;0.27
09:22:56.438;102;21.7;-5;0.28
09:22:57.438;103;21.7;-4;0.31
09:22:58.438;104;21.9;-4;0.32
09:22:59.438;106;21.9;-4;0.32
09:23:00.438;107;22.0;-5;0.34
09:23:01.438;107;22.0;-8;0.27
09:23:02.438;109;22.2;-8;0.35
09:23:03.438;109;22.2;-7;0.42
09:23:04.438;108;21.8;-6;0.41
09:23:05.438;108;21.8;-5;0.43
09:23:06.438;107;21.4;4;0.52
09:23:07.438;107;21.4;4;0.41
09:23:08.438;107;21.0;9;0.15
09:23:09.438;106;21.0;8;0.13
09:23:10.438;106;20.7;8;0.11
09:23:11.438;105;20.7;12;0.10
09:23:12.438;105;20.5;14;0.06
09:23:13.438;106;20.5;15;0.08
09:23:14.438;108;20.2;11;0.21
09:23:15.438;109;20.2;-12;0.20
09:23:16.438;110;19.8;-13;0.12
09:23:17.438;109;19.8;-11;0.12
09:23:18.438;106;19.5;-11;0.21
09:23:19.438;107;19.5;-12;0.24
09:23:20.438;106;17.9;-14;0.36
09:23:21.438;104;17.9;-10;0.44
09:23:22.438;102;16.5;-8;0.47
09:23:23.438;101;16.5;7;0.66
09:23:24.438;102;15.3;-6;0.43
09:23:25.438;105;15.3;-4;0.33
09:23:26.438;108;14.3;-3;0.33
09:23:27.438;109;14.3;-4;0.36
09:23:28.438;110;13.6;-5;0.35
09:23:29.438;111;13.6;-4;0.39
09:23:30.438;111;13.1;-5;0.37
09:23:31.438;111;13.1;-7;0.34
09:23:32.438;111;12.7;-8;0.35
09:23:33.438;112;12.7;-8;0.37
09:23:34.438;113;12.3;-8;0.35
09:23:35.438;113;12.3;-8;0.31
09:23:36.438;114;12.1;-8;0.23
09:23:37.438;115;12.1;-9;0.17
09:23:38.438;114;12.1;-8;0.25
09:23:39.438;114;12.1;-10;0.25
09:23:40.438;114;12.1;8;0.25
09:23:41.438;113;12.1;23;0.49
09:23:42.438;112;12.1;22;0.36
09:23:43.438;110;12.1;12;0.32
09:23:44.438;108;12.0;10;0.21
09:23:45.438;107;12.0;10;0.24
09:23:46.438;109;11.9;11;0.24
09:23:47.438;111;11.9;-10;0.20
09:23:48.438;112;11.9;-10;0.22
09:23:49.438;113;11.9;-7;0.27
09:23:50.438;113;11.8;22;0.65
09:23:51.438;111;11.8;36;0.35
09:23:52.438;107;11.8;41;0.19
09:23:53.438;104;11.8;47;0.20
09:23:54.438;99;11.9;43;0.08
09:23:55.438;100;11.9;43;0.05
09:23:56.438;102;11.9;43;0.02
09:23:57.438;103;11.9;43;0.02
09:23:58.438;102;12.0;43;0.03
09:23:59.438;102;12.0;43;0.04
09:24:00.438;104;12.2;43;0.02
09:24:01.438;105;12.2;44;0.05
09:24:02.438;104;11.3;44;0.05
09:24:03.438;98;11.3;45;0.14
09:24:04.438;92;10.4;45;0.03
09:24:05.438;88;10.4;45;0.02
09:24:06.438;85;10.0;47;0.04
09:24:07.438;81;10.0;47;0.02
09:24:08.438;82;9.9;45;0.05
09:24:09.438;85;9.9;43;0.15
09:24:10.438;90;9.8;44;0.07
09:24:11.438;95;9.8;46;0.06
09:24:12.438;97;10.0;47;0.03
09:24:13.438;94;10.0;48;0.02
09:24:14.438;90;10.2;48;0.02
09:24:15.438;87;10.2;49;0.05
09:24:16.438;86;10.4;49;0.08
09:24:17.438;90;10.4;48;0.05
09:24:18.438;94;11.1;48;0.03
09:24:19.438;96;11.1;48;0.02
09:24:20.438;96;11.8;48;0.02
09:24:21.438;94;11.8;48;0.01
09:24:22.438;92;12.1;49;0.02
09:24:23.438;90;12.1;49;0.02
09:24:24.438;90;12.4;49;0.02
09:24:25.438;91;12.4;49;0.02
09:24:26.438;90;12.7;49;0.02
09:24:27.438;90;12.7;49;0.02
09:24:28.438;88;12.9;49;0.02
09:24:29.438;85;12.9;49;0.01
09:24:30.438;84;13.1;49;0.02
09:24:31.438;88;13.1;50;0.04
09:24:32.438;91;13.3;50;0.08
09:24:33.438;94;13.3;51;0.05
09:24:34.438;97;13.8;51;0.02
09:24:35.438;97;13.8;51;0.01
09:24:36.438;91;14.2;51;0.02
09:24:37.438;89;14.2;51;0.02
09:24:38.438;88;14.3;51;0.01
09:24:39.438;87;14.3;51;0.01
09:24:40.438;87;14.3;51;0.02
09:24:41.438;88;14.3;51;0.04
09:24:42.438;90;14.7;51;0.06
09:24:43.438;93;14.7;50;0.05
09:24:44.438;94;15.3;49;0.06
09:24:45.438;95;15.3;48;0.03
09:24:46.438;95;15.6;47;0.03
09:24:47.438;95;15.6;46;0.07
09:24:48.438;94;15.5;44;0.07
09:24:49.438;94;15.5;42;0.09
09:24:50.438;93;15.8;43;0.06
09:24:51.438;93;15.8;44;0.03
09:24:52.438;95;15.7;45;0.02
09:24:53.438;96;15.7;45;0.02
09:24:54.438;94;15.3;45;0.01
09:24:55.438;89;15.3;46;0.02
09:24:56.438;85;15.0;37;0.25
09:24:57.438;81;15.0;23;0.47
09:24:58.438;86;14.7;16;0.28
09:24:59.438;91;14.7;24;0.28
09:25:00.438;96;14.5;29;0.38
09:25:01.438;98;14.5;24;0.23
09:25:02.438;99;14.4;13;0.41
09:25:03.438;100;14.4;8;0.39
09:25:04.438;100;14.3;8;0.35
09:25:05.438;100;14.3;-7;0.37
09:25:06.438;101;14.4;-7;0.33
09:25:07.438;100;14.4;-7;0.34
09:25:08.438;101;14.5;-6;0.38
09:25:09.438;102;14.5;-3;0.35
09:25:10.438;104;14.6;-3;0.28
09:25:11.438;105;14.6;-3;0.22
09:25:12.438;104;14.8;8;0.21
09:25:13.438;104;14.8;13;0.13
09:25:14.438;103;15.1;12;0.08
09:25:15.438;103;15.1;10;0.08
09:25:16.438;103;15.3;10;0.16
09:25:17.438;105;15.3;7;0.37
09:25:18.438;108;15.4;6;0.37
09:25:19.438;109;15.4;-4;0.31
09:25:20.438;107;15.6;6;0.31
09:25:21.438;105;15.6;5;0.37
09:25:22.438;105;15.9;7;0.32
09:25:23.438;103;15.9;-9;0.23
09:25:24.438;100;16.4;-11;0.19
09:25:25.438;99;16.4;-11;0.25
09:25:26.438;99;16.9;-10;0.23
09:25:27.438;99;16.9;-9;0.20
09:25:28.438;99;17.4;-8;0.23
09:25:29.438;100;17.4;-8;0.24
09:25:30.438;101;17.7;-8;0.36
09:25:31.438;103;17.7;-7;0.41
09:25:32.438;105;18.1;-5;0.30
09:25:33.438;106;18.1;-6;0.25
09:25:34.438;106;18.4;-6;0.27
09:25:35.438;106;18.4;-6;0.25
09:25:36.438;105;18.7;-5;0.28
09:25:37.438;105;18.7;-5;0.29
09:25:38.438;105;19.0;-5;0.29
09:25:39.438;105;19.0;-6;0.23
09:25:40.438;105;19.2;-4;0.29
09:25:41.438;105;19.2;-6;0.32
09:25:42.438;105;19.4;-5;0.30
09:25:43.438;104;19.4;-4;0.29
09:25:44.438;105;19.6;-6;0.26
09:25:45.438;105;19.6;-5;0.25
09:25:46.438;104;20.0;-5;0.26
09:25:47.438;104;20.0;-5;0.27
09:25:48.438;104;20.3;-5;0.27
09:25:49.438;104;20.3;-5;0.24
09:25:50.438;105;20.7;-5;0.28
09:25:51.438;105;20.7;-6;0.26
09:25:52.438;105;21.0;-7;0.27
09:25:53.438;103;21.0;-6;0.26
09:25:54.438;102;21.4;-4;0.28
09:25:55.438;103;21.4;-3;0.31
09:25:56.438;103;21.8;-4;0.32
09:25:57.438;104;21.8;-5;0.22
09:25:58.438;105;22.2;-5;0.18
09:25:59.438;105;22.2;-6;0.16
09:26:00.438;104;22.5;4;0.28
09:26:01.438;105;22.5;-1;0.20
09:26:02.438;107;22.8;19;0.60
09:26:03.438;108;22.8;41;0.54
09:26:04.438;106;23.1;53;0.33
09:26:05.438;103;23.1;59;0.16
09:26:06.438;100;23.4;64;0.18
09:26:07.438;97;23.4;66;0.12
09:26:08.438;94;23.6;68;0.06
09:26:09.438;87;23.6;69;0.05
09:26:10.438;89;23.8;70;0.05
09:26:11.438;92;23.8;60;0.38
09:26:12.438;96;24.0;35;0.63
09:26:13.438;99;24.0;15;0.49
09:26:14.438;103;24.2;8;0.36
09:26:15.438;106;24.2;3;0.31
09:26:16.438;108;24.4;1;0.31
09:26:17.438;110;24.4;-2;0.30
09:26:18.438;111;24.5;-2;0.31
09:26:19.438;111;24.5;-3;0.27
09:26:20.438;111;24.7;-3;0.26
09:26:21.438;110;24.7;4;0.33
09:26:22.438;109;24.8;4;0.35
09:26:23.438;110;24.8;4;0.43
09:26:24.438;110;24.8;-4;0.41
09:26:25.438;110;24.8;-6;0.34
09:26:26.438;109;24.7;-7;0.33
09:26:27.438;109;24.7;-8;0.31
09:26:28.438;109;24.7;-7;0.30
09:26:29.438;109;24.7;-7;0.24
09:26:30.438;109;24.5;8;0.26
09:26:31.438;110;24.5;10;0.24
09:26:32.438;111;24.4;12;0.31
09:26:33.438;113;24.4;15;0.38
09:26:34.438;113;24.3;4;0.41
09:26:35.438;113;24.3;-2;0.21
09:26:36.438;110;24.1;-3;0.05
09:26:37.438;105;24.1;2;0.17
09:26:38.438;102;24.0;-4;0.15
09:26:39.438;101;24.0;-1;0.11
09:26:40.438;102;23.8;-4;0.11
09:26:41.438;103;23.8;-7;0.08
09:26:42.438;104;23.6;-6;0.13
09:26:43.438;105;23.6;-5;0.09
09:26:44.438;105;23.4;-5;0.10
09:26:45.438;106;23.4;-6;0.06
09:26:46.438;106;23.2;-7;0.05
09:26:47.438;106;23.2;-8;0.06
09:26:48.438;104;20.9;-8;0.06
09:26:49.438;103;20.9;-10;0.09
09:26:50.438;104;18.8;-10;0.05
09:26:51.438;104;18.8;-11;0.03
09:26:52.438;104;17.2;-10;0.07
09:26:53.438;104;17.2;-11;0.09
09:26:54.438;104;15.8;-12;0.11
09:26:55.438;105;15.8;-13;0.12
09:26:56.438;104;15.1;-15;0.08
09:26:57.438;102;15.1;-13;0.12
09:26:58.438;97;14.8;-13;0.07
09:26:59.438;93;14.8;-11;0.09
09:27:00.438;94;14.5;-11;0.11
09:27:01.438;98;14.5;-12;0.08
09:27:02.438;100;14.6;-8;0.16
09:27:03.438;101;14.6;-6;0.10
09:27:04.438;102;15.2;-5;0.09
09:27:05.438;102;15.2;-8;0.08
09:27:06.438;100;16.1;-8;0.08
09:27:07.438;96;16.1;-8;0.07
09:27:08.438;95;16.9;-12;0.14
09:27:09.438;98;16.9;-14;0.12
09:27:10.438;100;17.9;-8;0.18
09:27:11.438;101;17.9;-8;0.18
09:27:12.438;100;18.8;-8;0.08
09:27:13.438;97;18.8;-8;0.11
09:27:14.438;92;19.6;-7;0.06
09:27:15.438;90;19.6;-8;0.07
09:27:16.438;93;19.7;-10;0.05
09:27:17.438;95;19.7;-7;0.14
09:27:18.438;96;19.6;-3;0.09
09:27:19.438;98;19.6;-2;0.03
09:27:20.438;97;19.7;-4;0.05
09:27:21.438;95;19.7;-6;0.05
09:27:22.438;93;19.5;-6;0.03
09:27:23.438;92;19.5;-7;0.03
09:27:24.438;92;19.1;-6;0.05
09:27:25.438;93;19.1;-3;0.09
09:27:26.438;93;18.7;-6;0.10
09:27:27.438;96;18.7;-12;0.16
09:27:28.438;98;18.3;-17;0.14
09:27:29.438;98;18.3;-19;0.06
09:27:30.438;97;17.7;-19;0.03
09:27:31.438;93;17.7;-19;0.02
09:27:32.438;89;16.8;-19;0.02
09:27:33.438;87;16.8;-19;0.01
09:27:34.438;85;16.4;-19;0.01
09:27:35.438;84;16.4;-19;0.02
09:27:36.438;86;15.9;-19;0.02
09:27:37.438;88;15.9;-19;0.02
09:27:38.438;90;15.8;-19;0.02
09:27:39.438;93;15.8;-19;0.02
09:27:40.438;93;15.5;-19;0.02
09:27:41.438;90;15.5;-19;0.02
09:27:42.438;88;15.4;-19;0.02
09:27:43.438;85;15.4;-19;0.02
09:27:44.438;82;15.1;-19;0.04
09:27:45.438;84;15.1;-18;0.02
09:27:46.438;85;14.5;-18;0.01
09:27:47.438;87;14.5;-19;0.02
09:27:48.438;87;14.2;-19;0.02
09:27:49.438;85;14.2;-19;0.01
09:27:50.438;81;14.0;-19;0.02
09:27:51.438;81;14.0;-19;0.01
09:27:52.438;80;14.1;-19;0.02
09:27:53.438;79;14.1;-19;0.02
09:27:54.438;79;13.9;-19;0.04
09:27:55.438;81;13.9;-19;0.02
09:27:56.438;84;14.0;-19;0.02
09:27:57.438;87;14.0;-19;0.03
09:27:58.438;87;13.8;-19;0.14
09:27:59.438;84;13.8;-21;0.09
09:28:00.438;81;13.6;-22;0.04
09:28:01.438;79;13.6;-22;0.02
09:28:02.438;76;13.5;-22;0.02
09:28:03.438;69;13.5;-22;0.01
09:28:04.438;69;13.3;-22;0.01
09:28:05.438;71;13.3;-20;0.07
09:28:06.438;75;13.5;-18;0.06
09:28:07.438;79;13.5;-18;0.03
09:28:08.438;81;13.3;-18;0.01
09:28:09.438;79;13.3;-17;0.01
09:28:10.438;78;13.2;-18;0.01
09:28:11.438;74;13.2;-18;0.02
09:28:12.438;73;13.1;-18;0.01
09:28:13.438;75;13.1;-18;0.02
09:28:14.438;79;13.3;-18;0.01
09:28:15.438;82;13.3;-19;0.04
09:28:16.438;84;13.5;-19;0.03
09:28:17.438;85;13.5;-19;0.03
09:28:18.438;84;13.9;-19;0.04
09:28:19.438;81;13.9;-19;0.03
09:28:20.438;76;14.9;-20;0.02
09:28:21.438;72;14.9;-19;0.02
09:28:22.438;70;15.5;-19;0.01
09:28:23.438;70;15.5;-19;0.03
09:28:24.438;71;16.1;-19;0.03
09:28:25.438;77;16.1;-19;0.02
09:28:26.438;82;16.5;-19;0.02
09:28:27.438;87;16.5;-18;0.02
09:28:28.438;90;17.0;-17;0.01
09:28:29.438;92;17.0;-17;0.01
09:28:30.438;89;17.4;-17;0.01
09:28:31.438;84;17.4;-17;0.01
09:28:32.438;82;17.4;-17;0.01
09:28:33.438;82;17.4;-18;0.01
09:28:34.438;81;17.5;-18;0.01
09:28:35.438;81;17.5;-20;0.10
09:28:36.438;82;17.3;-21;0.07
09:28:37.438;79;17.3;-22;0.04
09:28:38.438;76;16.7;-23;0.02
09:28:39.438;76;16.7;-23;0.02
09:28:40.438;77;16.0;-21;0.09
09:28:41.438;80;16.0;-20;0.04
09:28:42.438;84;15.3;-19;0.02
09:28:43.438;84;15.3;-19;0.01
09:28:44.438;79;14.7;-19;0.01
09:28:45.438;75;14.7;-19;0.01
09:28:46.438;74;13.8;-19;0.01
09:28:47.438;75;13.8;-19;0.01
09:28:48.438;75;13.3;-19;0.01
09:28:49.438;76;13.3;-19;0.01
09:28:50.438;78;13.2;-19;0.01
09:28:51.438;77;13.2;-19;0.01
09:28:52.438;76;13.1;-19;0.01
09:28:53.438;76;13.1;-19;0.02
09:28:54.438;77;13.0;-19;0.01
09:28:55.438;76;13.0;-19;0.01
09:28:56.438;76;12.9;-19;0.02
09:28:57.438;78;12.9;-19;0.01
09:28:58.438;80;13.1;-19;0.01
09:28:59.438;82;13.1;-19;0.01
09:29:00.438;85;13.0;-19;0.01
09:29:01.438;87;13.0;-19;0.01
09:29:02.438;86;13.2;-19;0.01
09:29:03.438;83;13.2;-19;0.02
09:29:04.438;80;13.4;-19;0.01
09:29:05.438;76;13.4;-19;0.01
09:29:06.438;73;13.8;-19;0.02
09:29:07.438;75;13.8;-19;0.02
09:29:08.438;79;14.2;-19;0.01
09:29:09.438;85;14.2;-19;0.01
09:29:10.438;89;14.6;-19;0.01
09:29:11.438;89;14.6;-18;0.01
09:29:12.438;87;14.9;-18;0.01
09:29:13.438;82;14.9;-18;0.02
09:29:14.438;79;15.2;-18;0.01
09:29:15.438;75;15.2;-18;0.01
09:29:16.438;73;15.5;-18;0.01
09:29:17.438;73;15.5;-19;0.02
09:29:18.438;77;15.5;-19;0.01
09:29:19.438;81;15.5;-19;0.04
09:29:20.438;84;15.7;-17;0.12
09:29:21.438;87;15.7;-17;0.05
09:29:22.438;87;15.9;-16;0.01
09:29:23.438;85;15.9;-16;0.02
09:29:24.438;83;16.1;-16;0.01
09:29:25.438;81;16.1;-16;0.02
09:29:26.438;78;16.0;-16;0.03
09:29:27.438;78;16.0;-16;0.03
09:29:28.438;80;15.9;-17;0.02
09:29:29.438;84;15.9;-17;0.02
09:29:30.438;88;15.5;-17;0.02
09:29:31.438;92;15.5;-17;0.03
09:29:32.438;92;15.5;-17;0.03
09:29:33.438;88;15.5;-18;0.04
09:29:34.438;84;15.4;-18;0.05
09:29:35.438;82;15.4;-19;0.04
09:29:36.438;84;15.4;-20;0.03
09:29:37.438;87;15.4;-19;0.02
09:29:38.438;91;15.7;-19;0.02
09:29:39.438;91;15.7;-19;0.01
09:29:40.438;89;15.6;-19;0.01
09:29:41.438;87;15.6;-19;0.01
09:29:42.438;85;15.5;-19;0.01
09:29:43.438;83;15.5;-19;0.01
09:29:44.438;83;15.5;-19;0.01
09:29:45.438;86;15.5;-19;0.02
09:29:46.438;87;15.7;-19;0.01
09:29:47.438;86;15.7;-19;0.01
09:29:48.438;85;15.7;-19;0.01
09:29:49.438;85;15.7;-19;0.01
09:29:50.438;82;15.9;-19;0.01
09:29:51.438;79;15.9;-19;0.01
09:29:52.438;79;15.8;-19;0.02
09:29:53.438;82;15.8;-19;0.01
09:29:54.438;83;15.7;-18;0.02
09:29:55.438;84;15.7;-19;0.05
09:29:56.438;85;15.7;-19;0.03
09:29:57.438;88;15.7;-19;0.03
09:29:58.438;89;15.6;-19;0.01
09:29:59.438;87;15.6;-19;0.01
09:30:00.438;83;15.5;-19;0.02
09:30:01.438;79;15.5;-19;0.02
09:30:02.438;79;15.2;-19;0.02
09:30:03.438;80;15.2;-19;0.04
09:30:04.438;83;15.2;-19;0.02
09:30:05.438;87;15.2;-19;0.01
09:30:06.438;88;15.2;-19;0.01
09:30:07.438;87;15.2;-19;0.01
09:30:08.438;83;15.5;-19;0.02
09:30:09.438;81;15.5;-19;0.02
09:30:10.438;78;15.4;-17;0.09
09:30:11.438;77;15.4;-18;0.43
09:30:12.438;77;15.4;-26;0.29
09:30:13.438;77;15.4;-29;0.10
09:30:14.438;80;15.3;-21;0.22
09:30:15.438;83;15.3;-11;0.37
09:30:16.438;89;15.3;-12;0.13
09:30:17.438;91;15.3;-14;0.07
09:30:18.438;93;15.2;-15;0.07
09:30:19.438;95;15.2;-16;0.05
09:30:20.438;97;15.1;-17;0.03
09:30:21.438;100;15.1;-18;0.02
09:30:22.438;104;15.1;-18;0.02
09:30:23.438;107;15.1;-17;0.10
09:30:24.438;108;15.0;-17;0.05
09:30:25.438;109;15.0;-16;0.02
09:30:26.438;109;13.8;-16;0.01
09:30:27.438;108;13.8;-15;0.04
09:30:28.438;106;12.7;-15;0.03
09:30:29.438;102;12.7;-15;0.05
09:30:30.438;98;11.8;-15;0.04
09:30:31.438;97;11.8;-15;0.07
09:30:32.438;100;10.9;-15;0.03
09:30:33.438;104;10.9;-16;0.02
09:30:34.438;105;10.1;-17;0.04
09:30:35.438;105;10.1;-18;0.09
09:30:36.438;100;9.4;-21;0.16
09:30:37.438;96;9.4;-22;0.08
09:30:38.438;92;9.1;-22;0.05
09:30:39.438;87;9.1;-21;0.03
09:30:40.438;84;8.8;-21;0.02
09:30:41.438;86;8.8;-21;0.02
09:30:42.438;90;8.8;-22;0.02
09:30:43.438;93;8.8;-21;0.02
09:30:44.438;94;8.8;-21;0.04
09:30:45.438;93;8.8;-22;0.02
09:30:46.438;90;8.5;-22;0.01
09:30:47.438;86;8.5;-21;0.01
09:30:48.438;82;8.3;-20;0.02
09:30:49.438;83;8.3;-21;0.01
09:30:50.438;88;8.1;-21;0.02
09:30:51.438;92;8.1;-21;0.01
09:30:52.438;89;8.1;-21;0.01
09:30:53.438;86;8.1;-22;0.02
09:30:54.438;83;8.2;-22;0.03
09:30:55.438;81;8.2;-21;0.01
09:30:56.438;77;8.6;-21;0.01
09:30:57.438;75;8.6;-21;0.01
09:30:58.438;77;8.9;-21;0.01
09:30:59.438;79;8.9;-21;0.01
09:31:00.438;83;9.2;-21;0.01
09:31:01.438;88;9.2;-21;0.01
09:31:02.438;92;9.5;-20;0.01
09:31:03.438;89;9.5;-21;0.01
09:31:04.438;87;9.8;-21;0.01
09:31:05.438;84;9.8;-21;0.01
09:31:06.438;80;10.3;-21;0.01
09:31:07.438;77;10.3;-21;0.01
09:31:08.438;78;10.7;-21;0.01
09:31:09.438;79;10.7;-21;0.01
09:31:10.438;79;11.5;-21;0.01
09:31:11.438;78;11.5;-21;0.01
09:31:12.438;77;12.1;-21;0.01
09:31:13.438;79;12.1;-21;0.01
09:31:14.438;78;13.0;-21;0.01
09:31:15.438;80;13.0;-21;0.02
09:31:16.438;81;13.8;-21;0.01
09:31:17.438;85;13.8;-21;0.01
09:31:18.438;88;14.2;-21;0.01
09:31:19.438;90;14.2;-21;0.02
09:31:20.438;88;14.9;-21;0.03
09:31:21.438;85;14.9;-21;0.01
09:31:22.438;82;15.5;-21;0.01
09:31:23.438;82;15.5;-21;0.01
09:31:24.438;83;16.0;-21;0.01
09:31:25.438;86;16.0;-21;0.01
09:31:26.438;87;16.5;-21;0.02
09:31:27.438;88;16.5;-21;0.02
09:31:28.438;88;17.0;-21;0.02
09:31:29.438;88;17.0;-21;0.02
09:31:30.438;87;17.4;-21;0.02
09:31:31.438;89;17.4;-21;0.04
09:31:32.438;90;18.0;-19;0.04
09:31:33.438;90;18.0;-19;0.06
09:31:34.438;92;18.3;-19;0.02
09:31:35.438;93;18.3;-19;0.01
09:31:36.438;94;18.3;-19;0.03
09:31:37.438;95;18.3;-20;0.06
09:31:38.438;97;18.3;-21;0.05
09:31:39.438;98;18.3;-21;0.01
09:31:40.438;93;18.3;-19;0.01
09:31:41.438;91;18.3;-20;0.01
09:31:42.438;88;17.9;-20;0.01
09:31:43.438;88;17.9;-20;0.02
09:31:44.438;90;17.9;-19;0.11
09:31:45.438;91;17.9;-20;0.05
09:31:46.438;92;17.9;-21;0.03
09:31:47.438;93;17.9;-22;0.02
09:31:48.438;91;18.2;-21;0.01
09:31:49.438;89;18.2;-21;0.01
09:31:50.438;86;18.2;-22;0.01
09:31:51.438;86;18.2;-22;0.01
09:31:52.438;86;17.9;-22;0.01
09:31:53.438;80;17.9;-22;0.01
09:31:54.438;78;17.6;-22;0.01
09:31:55.438;76;17.6;-22;0.01
09:31:56.438;76;17.6;-21;0.02
09:31:57.438;80;17.6;-22;0.02
09:31:58.438;85;18.0;-22;0.04
09:31:59.438;84;18.0;-21;0.02
09:32:00.438;83;18.0;-21;0.02
09:32:01.438;82;18.0;-21;0.03
09:32:02.438;82;18.3;-21;0.02
09:32:03.438;84;18.3;-20;0.02
09:32:04.438;88;18.3;-20;0.02
09:32:05.438;90;18.3;-20;0.02
09:32:06.438;88;17.9;-20;0.01
09:32:07.438;85;17.9;-20;0.01
09:32:08.438;82;17.3;-20;0.01
09:32:09.438;82;17.3;-20;0.02
09:32:10.438;84;16.8;-20;0.01
09:32:11.438;88;16.8;-20;0.01
09:32:12.438;89;16.0;-20;0.01
09:32:13.438;88;16.0;-20;0.02
09:32:14.438;88;15.9;-20;0.01
09:32:15.438;88;15.9;-19;0.01
09:32:16.438;88;15.8;-20;0.01
09:32:17.438;83;15.8;-20;0.01
09:32:18.438;82;15.5;-20;0.01
09:32:19.438;82;15.5;-20;0.01
09:32:20.438;82;15.4;-20;0.01
09:32:21.438;84;15.4;-20;0.01
09:32:22.438;84;15.4;-19;0.03
09:32:23.438;83;15.4;-19;0.01
09:32:24.438;80;15.4;-19;0.01
09:32:25.438;77;15.4;-19;0.02
09:32:26.438;81;15.3;-19;0.01
09:32:27.438;86;15.3;-20;0.04
09:32:28.438;91;15.3;-22;0.03
09:32:29.438;93;15.3;-21;0.01
09:32:30.438;88;15.6;-22;0.01
09:32:31.438;85;15.6;-21;0.01
09:32:32.438;86;15.8;-21;0.01
09:32:33.438;87;15.8;-22;0.02
09:32:34.438;89;15.7;-20;0.04
09:32:35.438;90;15.7;-20;0.01
09:32:36.438;90;15.4;-20;0.01
09:32:37.438;89;15.4;-20;0.01
09:32:38.438;89;15.0;-20;0.02
09:32:39.438;90;15.0;-21;0.04
09:32:40.438;89;14.4;-22;0.03
09:32:41.438;88;14.4;-22;0.02
09:32:42.438;88;14.2;-22;0.02
09:32:43.438;88;14.2;-20;0.06
09:32:44.438;88;14.6;-15;0.13
09:32:45.438;89;14.6;-14;0.07
09:32:46.438;89;14.9;-14;0.03
09:32:47.438;87;14.9;-14;0.01
09:32:48.438;84;15.2;-14;0.01
09:32:49.438;81;15.2;-14;0.01
09:32:50.438;80;15.2;-14;0.02
09:32:51.438;79;15.2;-14;0.01
09:32:52.438;80;15.2;-14;0.02
09:32:53.438;82;15.2;-14;0.01
09:32:54.438;83;15.2;-14;0.02
09:32:55.438;82;15.2;-14;0.04
09:32:56.438;81;15.5;-15;0.04
09:32:57.438;81;15.5;-15;0.03
09:32:58.438;81;15.7;-15;0.01
09:32:59.438;82;15.7;-16;0.01
09:33:00.438;83;15.9;-17;0.01
09:33:01.438;85;15.9;-17;0.01
09:33:02.438;86;15.8;-17;0.01
09:33:03.438;85;15.8;-17;0.01
09:33:04.438;81;15.5;-17;0.01
09:33:05.438;77;15.5;-17;0.01
09:33:06.438;76;15.1;-17;0.02
09:33:07.438;78;15.1;-15;0.02
09:33:08.438;80;15.4;-15;0.01
09:33:09.438;83;15.4;-15;0.01
09:33:10.438;86;15.7;-15;0.01
