Time;HR;BR;Posture;Activity
09:24:06.444;78;14.3;-15;0.10
09:24:07.444;77;14.3;-15;0.05
09:24:08.444;74;14.3;-15;0.07
09:24:09.444;75;14.4;-12;0.28
09:24:10.444;78;14.4;-14;0.18
09:24:11.444;79;14.5;-17;0.13
09:24:12.444;80;14.5;-17;0.10
09:24:13.444;81;14.8;-15;0.12
09:24:14.444;81;14.8;-15;0.09
09:24:15.444;80;15.1;-18;0.09
09:24:16.444;79;15.1;-20;0.07
09:24:17.444;79;15.7;-20;0.04
09:24:18.444;79;15.7;-18;0.07
09:24:19.444;80;16.2;-18;0.10
09:24:20.444;81;16.2;-19;0.03
09:24:21.444;84;16.1;-18;0.04
09:24:22.444;83;16.1;-17;0.11
09:24:23.444;82;16.6;-15;0.08
09:24:24.444;81;16.6;-15;0.05
09:24:25.444;79;16.7;-15;0.06
09:24:26.444;78;16.7;-15;0.04
09:24:27.444;76;16.6;-17;0.04
09:24:28.444;74;16.6;-17;0.06
09:24:29.444;76;16.4;-15;0.06
09:24:30.444;74;16.4;-15;0.04
09:24:31.444;72;16.3;-14;0.04
09:24:32.444;74;16.3;-13;0.04
09:24:33.444;74;16.2;-15;0.09
09:24:34.444;75;16.2;-17;0.05
09:24:35.444;80;16.0;-17;0.07
09:24:36.444;83;16.0;-14;0.08
09:24:37.444;83;15.6;-16;0.06
09:24:38.444;80;15.6;-17;0.04
09:24:39.444;75;15.6;-18;0.02
09:24:40.444;74;15.6;-18;0.02
09:24:41.444;71;15.8;-18;0.01
09:24:42.444;67;15.8;-18;0.01
09:24:43.444;67;15.4;-18;0.01
09:24:44.444;67;15.4;-18;0.01
09:24:45.444;64;15.4;-18;0.01
09:24:46.444;61;15.4;-18;0.01
09:24:47.444;62;15.7;-18;0.02
09:24:48.444;61;15.7;-18;0.01
09:24:49.444;59;15.6;-19;0.01
09:24:50.444;62;15.6;-19;0.01
09:24:51.444;60;15.8;-18;0.01
09:24:52.444;59;15.8;-19;0.01
09:24:53.444;60;15.8;-19;0.01
09:24:54.444;63;15.8;-19;0.01
09:24:55.444;62;16.0;-19;0.01
09:24:56.444;63;16.0;-19;0.01
09:24:57.444;65;16.5;-19;0.01
09:24:58.444;64;16.5;-19;0.01
09:24:59.444;61;16.6;-19;0.01
09:25:00.444;62;16.6;-19;0.01
09:25:01.444;64;16.5;-19;0.01
09:25:02.444;63;16.5;-19;0.01
09:25:03.444;64;16.9;-19;0.01
09:25:04.444;67;16.9;-19;0.01
09:25:05.444;71;17.3;-19;0.01
09:25:06.444;73;17.3;-19;0.01
09:25:07.444;72;17.4;-19;0.01
09:25:08.444;70;17.4;-19;0.01
09:25:09.444;67;17.7;-18;0.01
09:25:10.444;64;17.7;-18;0.01
09:25:11.444;65;17.8;-18;0.01
09:25:12.444;70;17.8;-18;0.01
09:25:13.444;74;18.1;-18;0.01
09:25:14.444;73;18.1;-18;0.01
09:25:15.444;69;18.1;-18;0.01
09:25:16.444;67;18.1;-18;0.01
09:25:17.444;65;18.1;-18;0.01
09:25:18.444;62;18.1;-18;0.01
09:25:19.444;60;18.1;-18;0.01
09:25:20.444;62;18.1;-19;0.01
09:25:21.444;62;18.4;-18;0.01
09:25:22.444;60;18.4;-18;0.01
09:25:23.444;66;18.0;-19;0.01
09:25:24.444;66;18.0;-18;0.01
09:25:25.444;64;17.7;-18;0.01
09:25:26.444;65;17.7;-18;0.01
09:25:27.444;67;17.8;-18;0.01
09:25:28.444;62;17.8;-18;0.01
09:25:29.444;59;17.8;-18;0.04
09:25:30.444;58;17.8;-18;0.03
09:25:31.444;57;17.8;-18;0.03
09:25:32.444;59;17.8;-17;0.02
09:25:33.444;64;17.5;-17;0.03
09:25:34.444;66;17.5;-19;0.02
09:25:35.444;63;17.3;-19;0.01
09:25:36.444;61;17.3;-20;0.04
09:25:37.444;65;17.1;-21;0.08
09:25:38.444;69;17.1;-20;0.08
09:25:39.444;69;17.1;-19;0.04
09:25:40.444;67;17.1;-18;0.02
09:25:41.444;71;17.2;-17;0.02
09:25:42.444;71;17.2;-17;0.01
09:25:43.444;68;17.3;-17;0.01
09:25:44.444;68;17.3;-17;0.01
09:25:45.444;69;17.4;-17;0.04
09:25:46.444;67;17.4;-16;0.04
09:25:47.444;64;17.1;-17;0.01
09:25:48.444;66;17.1;-16;0.05
09:25:49.444;66;16.9;18;0.26
09:25:50.444;65;16.9;20;0.12
09:25:51.444;63;16.7;21;0.05
09:25:52.444;64;16.7;21;0.02
09:25:53.444;62;17.2;21;0.02
09:25:54.444;60;17.2;21;0.02
09:25:55.444;63;17.5;22;0.01
09:25:56.444;63;17.5;21;0.02
09:25:57.444;62;17.9;22;0.02
09:25:58.444;61;17.9;23;0.01
09:25:59.444;64;18.2;23;0.01
09:26:00.444;63;18.2;23;0.01
09:26:01.444;61;18.2;23;0.01
09:26:02.444;64;18.2;22;0.01
09:26:03.444;64;18.5;22;0.01
09:26:04.444;62;18.5;22;0.03
09:26:05.444;60;18.4;23;0.02
09:26:06.444;60;18.4;23;0.02
09:26:07.444;63;18.7;22;0.01
09:26:08.444;65;18.7;22;0.01
09:26:09.444;67;18.9;22;0.01
09:26:10.444;69;18.9;23;0.02
09:26:11.444;67;19.1;23;0.01
09:26:12.444;70;19.1;23;0.01
09:26:13.444;67;19.0;22;0.01
09:26:14.444;62;19.0;22;0.01
09:26:15.444;64;18.9;22;0.01
09:26:16.444;64;18.9;22;0.01
09:26:17.444;62;18.5;22;0.01
09:26:18.444;63;18.5;23;0.02
09:26:19.444;66;18.2;22;0.01
09:26:20.444;68;18.2;21;0.02
09:26:21.444;65;17.9;21;0.01
09:26:22.444;62;17.9;21;0.01
09:26:23.444;61;17.6;21;0.01
09:26:24.444;61;17.6;21;0.01
09:26:25.444;61;17.3;21;0.02
09:26:26.444;65;17.3;22;0.02
09:26:27.444;66;16.8;23;0.02
09:26:28.444;64;16.8;23;0.02
09:26:29.444;66;16.0;23;0.01
09:26:30.444;66;16.0;23;0.01
09:26:31.444;63;15.3;23;0.02
09:26:32.444;63;15.3;23;0.01
09:26:33.444;65;14.4;23;0.01
09:26:34.444;67;14.4;22;0.01
09:26:35.444;66;13.9;22;0.01
09:26:36.444;64;13.9;22;0.01
09:26:37.444;62;13.7;22;0.01
09:26:38.444;66;13.7;22;0.01
09:26:39.444;66;13.5;21;0.01
09:26:40.444;64;13.5;21;0.01
09:26:41.444;64;13.4;21;0.01
09:26:42.444;68;13.4;21;0.01
09:26:43.444;65;12.9;22;0.01
09:26:44.444;65;12.9;22;0.01
09:26:45.444;67;12.9;22;0.01
09:26:46.444;69;12.9;22;0.01
09:26:47.444;69;13.1;21;0.01
09:26:48.444;67;13.1;21;0.01
09:26:49.444;69;13.3;21;0.01
09:26:50.444;70;13.3;21;0.01
09:26:51.444;72;13.7;21;0.01
09:26:52.444;71;13.7;21;0.01
09:26:53.444;68;14.1;21;0.02
09:26:54.444;70;14.1;21;0.01
09:26:55.444;67;14.5;21;0.01
09:26:56.444;63;14.5;21;0.01
09:26:57.444;62;14.6;21;0.01
09:26:58.444;64;14.6;21;0.01
09:26:59.444;61;14.6;21;0.01
09:27:00.444;59;14.6;21;0.02
09:27:01.444;62;14.9;21;0.06
09:27:02.444;64;14.9;21;0.03
09:27:03.444;61;15.2;21;0.02
09:27:04.444;58;15.2;20;0.02
09:27:05.444;57;15.2;21;0.02
09:27:06.444;57;15.2;22;0.06
09:27:07.444;58;15.2;22;0.03
09:27:08.444;63;15.2;21;0.02
09:27:09.444;65;15.5;22;0.01
09:27:10.444;63;15.5;22;0.01
09:27:11.444;61;15.4;22;0.01
09:27:12.444;64;15.4;23;0.02
09:27:13.444;62;15.4;23;0.01
09:27:14.444;60;15.4;23;0.01
09:27:15.444;59;15.7;23;0.01
09:27:16.444;59;15.7;23;0.01
09:27:17.444;63;16.2;22;0.03
09:27:18.444;64;16.2;22;0.03
09:27:19.444;63;16.4;21;0.02
09:27:20.444;65;16.4;21;0.02
09:27:21.444;66;16.5;21;0.02
09:27:22.444;64;16.5;21;0.02
09:27:23.444;64;16.7;21;0.02
09:27:24.444;64;16.7;21;0.02
09:27:25.444;63;17.1;21;0.02
09:27:26.444;67;17.1;21;0.01
09:27:27.444;65;17.5;21;0.01
09:27:28.444;65;17.5;21;0.01
09:27:29.444;62;17.8;21;0.02
09:27:30.444;61;17.8;21;0.01
09:27:31.444;59;18.5;21;0.02
09:27:32.444;60;18.5;21;0.01
09:27:33.444;61;19.3;22;0.02
09:27:34.444;67;19.3;22;0.02
09:27:35.444;69;19.8;22;0.02
09:27:36.444;68;19.8;23;0.04
09:27:37.444;65;19.9;23;0.03
09:27:38.444;64;19.9;23;0.01
09:27:39.444;65;20.0;24;0.01
09:27:40.444;70;20.0;24;0.02
09:27:41.444;73;19.8;24;0.01
09:27:42.444;74;19.8;24;0.02
09:27:43.444;73;19.6;22;0.07
09:27:44.444;71;19.6;21;0.07
09:27:45.444;68;19.5;20;0.03
09:27:46.444;63;19.5;20;0.02
09:27:47.444;60;19.0;21;0.05
09:27:48.444;59;19.0;18;0.11
09:27:49.444;59;18.6;-14;0.24
09:27:50.444;59;18.6;-15;0.12
09:27:51.444;61;18.0;-18;0.06
09:27:52.444;62;18.0;-18;0.05
09:27:53.444;67;17.4;-18;0.01
09:27:54.444;72;17.4;-18;0.01
09:27:55.444;76;16.5;-19;0.02
09:27:56.444;80;16.5;-19;0.02
09:27:57.444;81;15.8;-19;0.03
09:27:58.444;79;15.8;-19;0.01
09:27:59.444;75;15.4;-18;0.01
09:28:00.444;72;15.4;-19;0.01
09:28:01.444;68;15.1;-19;0.01
09:28:02.444;65;15.1;-18;0.01
09:28:03.444;63;15.1;-18;0.01
09:28:04.444;65;15.1;-18;0.01
09:28:05.444;62;15.4;-18;0.01
09:28:06.444;61;15.4;-17;0.11
09:28:07.444;61;15.9;-16;0.04
09:28:08.444;62;15.9;-16;0.03
09:28:09.444;60;16.4;-16;0.02
09:28:10.444;59;16.4;-16;0.02
09:28:11.444;57;16.9;-17;0.02
09:28:12.444;61;16.9;-18;0.02
09:28:13.444;64;17.0;-18;0.02
09:28:14.444;63;17.0;-18;0.03
09:28:15.444;63;17.4;-18;0.02
09:28:16.444;66;17.4;-19;0.01
09:28:17.444;65;18.1;-18;0.00
09:28:18.444;64;18.1;-18;0.01
09:28:19.444;64;18.3;-18;0.01
09:28:20.444;65;18.3;-18;0.01
09:28:21.444;64;18.9;-18;0.01
09:28:22.444;63;18.9;-18;0.01
09:28:23.444;63;19.4;-18;0.01
09:28:24.444;63;19.4;-18;0.01
09:28:25.444;62;19.3;-18;0.01
09:28:26.444;61;19.3;-18;0.01
09:28:27.444;60;18.9;-18;0.01
09:28:28.444;62;18.9;-18;0.02
09:28:29.444;65;18.2;-19;0.03
09:28:30.444;66;18.2;-19;0.02
09:28:31.444;71;17.6;-19;0.03
09:28:32.444;73;17.6;-20;0.03
09:28:33.444;73;17.3;-20;0.02
09:28:34.444;74;17.3;-19;0.04
09:28:35.444;77;17.4;-19;0.02
09:28:36.444;78;17.4;-19;0.01
09:28:37.444;76;17.1;-19;0.01
09:28:38.444;76;17.1;-19;0.01
09:28:39.444;75;17.2;-19;0.01
09:28:40.444;73;17.2;-19;0.01
09:28:41.444;71;17.3;-19;0.01
09:28:42.444;67;17.3;-19;0.01
09:28:43.444;64;17.1;-19;0.01
09:28:44.444;64;17.1;-19;0.01
09:28:45.444;62;16.9;-19;0.01
09:28:46.444;61;16.9;-19;0.01
09:28:47.444;61;16.7;-19;0.01
09:28:48.444;62;16.7;-19;0.01
09:28:49.444;61;16.8;-19;0.01
09:28:50.444;60;16.8;-19;0.01
09:28:51.444;58;16.9;-19;0.01
09:28:52.444;60;16.9;-19;0.01
09:28:53.444;61;17.0;-19;0.01
09:28:54.444;60;17.0;-19;0.01
09:28:55.444;59;16.5;-19;0.01
09:28:56.444;61;16.5;-19;0.01
09:28:57.444;61;16.4;-19;0.01
09:28:58.444;59;16.4;-19;0.01
09:28:59.444;58;16.0;-19;0.01
09:29:00.444;60;16.0;-20;0.01
09:29:01.444;63;15.6;-20;0.01
09:29:02.444;60;15.6;-19;0.01
09:29:03.444;59;15.2;-19;0.01
09:29:04.444;60;15.2;-20;0.01
09:29:05.444;63;14.9;-20;0.01
09:29:06.444;64;14.9;-20;0.01
09:29:07.444;61;15.2;-19;0.01
09:29:08.444;61;15.2;-20;0.01
09:29:09.444;63;15.2;-20;0.01
09:29:10.444;61;15.2;-20;0.01
09:29:11.444;60;15.5;-20;0.01
09:29:12.444;62;15.5;-20;0.01
09:29:13.444;64;15.7;-20;0.01
09:29:14.444;61;15.7;-20;0.01
09:29:15.444;59;15.9;-20;0.01
09:29:16.444;61;15.9;-20;0.01
09:29:17.444;61;16.1;-20;0.01
09:29:18.444;60;16.1;-20;0.01
09:29:19.444;62;16.3;-20;0.01
09:29:20.444;64;16.3;-19;0.01
09:29:21.444;64;16.5;-20;0.01
09:29:22.444;62;16.5;-20;0.01
09:29:23.444;63;16.9;-20;0.01
09:29:24.444;63;16.9;-20;0.01
09:29:25.444;60;17.3;-19;0.01
09:29:26.444;62;17.3;-19;0.01
09:29:27.444;63;17.4;-19;0.01
09:29:28.444;62;17.4;-19;0.01
09:29:29.444;62;17.4;-19;0.01
09:29:30.444;62;17.4;-19;0.01
09:29:31.444;61;17.5;-19;0.01
09:29:32.444;60;17.5;-19;0.01
09:29:33.444;60;17.3;-19;0.01
09:29:34.444;63;17.3;-19;0.01
09:29:35.444;62;17.3;-19;0.01
09:29:36.444;61;17.3;-19;0.01
09:29:37.444;60;17.1;-19;0.01
09:29:38.444;62;17.1;-19;0.01
09:29:39.444;64;17.2;-19;0.01
09:29:40.444;62;17.2;-19;0.01
09:29:41.444;59;17.0;-19;0.01
09:29:42.444;59;17.0;-19;0.01
09:29:43.444;62;16.5;-19;0.02
09:29:44.444;63;16.5;-19;0.01
09:29:45.444;61;16.3;-19;0.01
09:29:46.444;61;16.3;-20;0.01
09:29:47.444;64;16.2;-19;0.01
09:29:48.444;61;16.2;-19;0.01
09:29:49.444;60;16.1;-19;0.01
09:29:50.444;61;16.1;-19;0.01
09:29:51.444;62;16.0;-19;0.01
09:29:52.444;64;16.0;-19;0.01
09:29:53.444;66;16.2;-19;0.01
09:29:54.444;65;16.2;-19;0.01
09:29:55.444;64;16.1;-19;0.01
09:29:56.444;64;16.1;-19;0.01
09:29:57.444;66;16.6;-19;0.01
09:29:58.444;66;16.6;-19;0.01
09:29:59.444;64;17.0;-19;0.01
09:30:00.444;62;17.0;-19;0.01
09:30:01.444;62;17.7;-19;0.01
09:30:02.444;62;17.7;-19;0.01
09:30:03.444;63;18.3;-19;0.01
09:30:04.444;65;18.3;-19;0.01
09:30:05.444;63;18.9;-19;0.01
09:30:06.444;61;18.9;-19;0.01
09:30:07.444;60;19.1;-19;0.01
09:30:08.444;63;19.1;-19;0.01
09:30:09.444;62;19.6;-19;0.01
09:30:10.444;60;19.6;-19;0.01
09:30:11.444;61;19.7;-19;0.01
09:30:12.444;62;19.7;-19;0.01
09:30:13.444;61;19.9;-19;0.01
09:30:14.444;64;19.9;-19;0.01
09:30:15.444;64;20.3;-19;0.01
09:30:16.444;62;20.3;-19;0.01
09:30:17.444;63;20.0;-19;0.01
09:30:18.444;64;20.0;-19;0.01
09:30:19.444;61;19.8;-19;0.01
09:30:20.444;59;19.8;-19;0.01
09:30:21.444;60;19.4;-19;0.01
09:30:22.444;60;19.4;-19;0.01
09:30:23.444;59;19.2;-19;0.01
09:30:24.444;59;19.2;-19;0.01
09:30:25.444;61;18.8;-19;0.01
09:30:26.444;60;18.8;-19;0.01
09:30:27.444;59;18.7;-19;0.01
09:30:28.444;58;18.7;-19;0.01
09:30:29.444;60;18.4;-19;0.01
09:30:30.444;63;18.4;-19;0.01
09:30:31.444;62;18.3;-19;0.01
09:30:32.444;61;18.3;-19;0.01
09:30:33.444;62;18.0;-19;0.01
09:30:34.444;63;18.0;-19;0.01
09:30:35.444;62;17.7;-19;0.01
09:30:36.444;61;17.7;-19;0.01
09:30:37.444;63;17.4;-19;0.01
09:30:38.444;63;17.4;-19;0.01
09:30:39.444;61;17.2;-19;0.01
09:30:40.444;61;17.2;-19;0.01
09:30:41.444;62;17.3;-19;0.01
09:30:42.444;61;17.3;-19;0.01
09:30:43.444;59;17.1;-19;0.01
09:30:44.444;63;17.1;-19;0.01
09:30:45.444;62;17.1;-19;0.01
09:30:46.444;61;17.1;-19;0.01
09:30:47.444;64;16.9;-19;0.01
09:30:48.444;66;16.9;-19;0.01
09:30:49.444;67;17.0;-19;0.01
09:30:50.444;68;17.0;-19;0.01
09:30:51.444;68;17.1;-19;0.01
09:30:52.444;66;17.1;-19;0.01
09:30:53.444;64;17.2;-19;0.01
09:30:54.444;65;17.2;-19;0.01
09:30:55.444;64;17.3;-19;0.01
09:30:56.444;62;17.3;-19;0.01
09:30:57.444;61;17.4;-19;0.01
09:30:58.444;62;17.4;-19;0.01
09:30:59.444;61;17.4;-19;0.01
09:31:00.444;60;17.4;-19;0.01
09:31:01.444;61;17.5;-19;0.01
09:31:02.444;60;17.5;-19;0.01
09:31:03.444;58;17.5;-19;0.01
09:31:04.444;58;17.5;-19;0.01
09:31:05.444;59;17.6;-19;0.02
09:31:06.444;59;17.6;-19;0.01
09:31:07.444;62;17.9;-19;0.01
09:31:08.444;63;17.9;-19;0.01
09:31:09.444;61;17.9;-19;0.01
09:31:10.444;62;17.9;-19;0.01
09:31:11.444;61;17.9;-19;0.01
09:31:12.444;60;17.9;-19;0.01
09:31:13.444;60;17.9;-19;0.01
09:31:14.444;59;17.9;-19;0.01
09:31:15.444;59;18.2;-19;0.01
09:31:16.444;59;18.2;-19;0.01
09:31:17.444;63;18.5;-19;0.01
09:31:18.444;64;18.5;-19;0.01
09:31:19.444;64;18.7;-19;0.01
09:31:20.444;67;18.7;-19;0.01
09:31:21.444;71;18.7;-19;0.01
09:31:22.444;72;18.7;-19;0.01
09:31:23.444;69;18.9;-19;0.02
09:31:24.444;68;18.9;-19;0.02
09:31:25.444;70;18.8;-19;0.02
09:31:26.444;69;18.8;-19;0.02
09:31:27.444;67;18.7;-18;0.01
09:31:28.444;64;18.7;-16;0.08
09:31:29.444;65;18.7;-10;0.20
09:31:30.444;68;18.7;-13;0.08
09:31:31.444;72;18.6;-14;0.04
09:31:32.444;78;18.6;-15;0.02
09:31:33.444;80;18.8;-16;0.02
09:31:34.444;81;18.8;-16;0.02
09:31:35.444;78;19.1;-16;0.01
09:31:36.444;77;19.1;-17;0.01
09:31:37.444;77;19.5;-16;0.02
09:31:38.444;73;19.5;-16;0.01
09:31:39.444;68;20.0;-17;0.01
09:31:40.444;69;20.0;-17;0.01
09:31:41.444;67;20.7;-17;0.01
09:31:42.444;64;20.7;-17;0.01
09:31:43.444;63;21.3;-16;0.02
09:31:44.444;62;21.3;-15;0.05
09:31:45.444;60;21.9;-15;0.05
09:31:46.444;63;21.9;-16;0.03
09:31:47.444;63;22.4;-17;0.02
09:31:48.444;64;22.4;-17;0.02
09:31:49.444;66;22.8;-17;0.01
09:31:50.444;67;22.8;-17;0.01
09:31:51.444;67;23.3;-17;0.01
09:31:52.444;70;23.3;-17;0.02
09:31:53.444;73;23.3;-18;0.02
09:31:54.444;72;23.3;-18;0.01
09:31:55.444;70;23.1;-18;0.01
09:31:56.444;68;23.1;-18;0.01
09:31:57.444;66;22.6;-18;0.02
09:31:58.444;63;22.6;-19;0.01
09:31:59.444;62;22.1;-19;0.01
09:32:00.444;59;22.1;-18;0.01
09:32:01.444;56;21.4;-18;0.01
09:32:02.444;56;21.4;-18;0.01
09:32:03.444;58;20.8;-18;0.00
09:32:04.444;57;20.8;-18;0.01
09:32:05.444;56;20.2;-18;0.01
09:32:06.444;55;20.2;-18;0.01
09:32:07.444;56;19.4;-18;0.01
09:32:08.444;56;19.4;-18;0.01
09:32:09.444;55;19.0;-18;0.01
09:32:10.444;54;19.0;-18;0.01
09:32:11.444;54;18.6;-18;0.01
09:32:12.444;55;18.6;-18;0.01
09:32:13.444;58;18.2;-18;0.01
09:32:14.444;58;18.2;-18;0.01
09:32:15.444;56;18.2;-18;0.01
09:32:16.444;56;18.2;-18;0.01
09:32:17.444;56;18.2;-18;0.01
09:32:18.444;60;18.2;-18;0.01
09:32:19.444;59;18.2;-17;0.01
09:32:20.444;57;18.2;-17;0.01
09:32:21.444;58;18.2;-18;0.01
09:32:22.444;59;18.2;-18;0.01
09:32:23.444;58;18.2;-17;0.01
09:32:24.444;56;18.2;-18;0.01
09:32:25.444;58;18.1;-18;0.01
09:32:26.444;59;18.1;-18;0.01
09:32:27.444;58;18.4;-17;0.01
09:32:28.444;58;18.4;-17;0.01
09:32:29.444;59;18.4;-18;0.01
09:32:30.444;60;18.4;-17;0.01
09:32:31.444;60;18.4;-17;0.01
09:32:32.444;58;18.4;-18;0.01
09:32:33.444;60;18.6;-17;0.01
09:32:34.444;61;18.6;-17;0.01
09:32:35.444;59;18.3;-18;0.01
09:32:36.444;58;18.3;-18;0.01
09:32:37.444;61;17.9;-18;0.01
09:32:38.444;61;17.9;-18;0.01
09:32:39.444;59;17.6;-18;0.01
09:32:40.444;60;17.6;-18;0.01
09:32:41.444;61;17.7;-18;0.01
09:32:42.444;59;17.7;-18;0.01
09:32:43.444;58;17.4;-17;0.01
09:32:44.444;59;17.4;-18;0.01
09:32:45.444;62;17.2;-18;0.01
09:32:46.444;63;17.2;-18;0.01
09:32:47.444;61;17.0;-18;0.01
09:32:48.444;59;17.0;-18;0.01
09:32:49.444;60;16.8;-17;0.01
09:32:50.444;61;16.8;-17;0.01
09:32:51.444;60;16.6;-17;0.01
09:32:52.444;61;16.6;-17;0.01
09:32:53.444;62;16.4;-17;0.01
09:32:54.444;60;16.4;-17;0.01
09:32:55.444;62;16.3;-17;0.01
09:32:56.444;62;16.3;-17;0.01
09:32:57.444;61;16.5;-18;0.02
09:32:58.444;61;16.5;-18;0.01
09:32:59.444;66;16.3;-17;0.01
09:33:00.444;65;16.3;-17;0.01
09:33:01.444;64;16.2;-18;0.01
09:33:02.444;66;16.2;-17;0.01
09:33:03.444;65;16.4;-17;0.01
09:33:04.444;62;16.4;-17;0.01
09:33:05.444;59;16.5;-17;0.01
09:33:06.444;61;16.5;-17;0.01
09:33:07.444;63;16.7;-17;0.01
09:33:08.444;60;16.7;-17;0.01
09:33:09.444;58;16.8;-17;0.01
09:33:10.444;61;16.8;-17;0.01
09:33:11.444;60;16.9;-17;0.01
09:33:12.444;57;16.9;-17;0.01
09:33:13.444;56;16.7;-17;0.01
09:33:14.444;59;16.7;-17;0.01
09:33:15.444;60;16.9;-17;0.01
09:33:16.444;57;16.9;-17;0.01
09:33:17.444;56;16.7;-17;0.01
09:33:18.444;60;16.7;-17;0.01
09:33:19.444;59;16.8;-17;0.01
09:33:20.444;58;16.8;-17;0.01
09:33:21.444;58;16.6;-17;0.01
09:33:22.444;60;16.6;-17;0.01
09:33:23.444;61;16.5;-17;0.01
09:33:24.444;59;16.5;-17;0.01
09:33:25.444;57;16.3;-17;0.01
09:33:26.444;57;16.3;-17;0.01
09:33:27.444;59;15.9;-17;0.01
09:33:28.444;59;15.9;-18;0.01
09:33:29.444;56;15.8;-17;0.01
09:33:30.444;57;15.8;-17;0.01
09:33:31.444;59;15.4;-17;0.01
09:33:32.444;59;15.4;-17;0.01
09:33:33.444;58;15.4;-17;0.01
09:33:34.444;61;15.4;-17;0.01
09:33:35.444;62;15.4;-17;0.01
09:33:36.444;61;15.4;-18;0.01
09:33:37.444;60;15.3;-17;0.01
09:33:38.444;63;15.3;-17;0.01
09:33:39.444;65;15.3;-17;0.01
09:33:40.444;66;15.3;-17;0.01
09:33:41.444;70;15.3;-17;0.01
09:33:42.444;72;15.3;-17;0.01
09:33:43.444;68;15.3;-17;0.01
09:33:44.444;64;15.3;-17;0.01
09:33:45.444;61;15.2;-17;0.01
09:33:46.444;62;15.2;-17;0.01
09:33:47.444;61;15.5;-18;0.01
09:33:48.444;59;15.5;-17;0.01
09:33:49.444;62;15.5;-17;0.01
09:33:50.444;63;15.5;-17;0.01
09:33:51.444;62;15.7;-17;0.01
09:33:52.444;61;15.7;-17;0.01
09:33:53.444;62;15.9;-17;0.01
09:33:54.444;59;15.9;-17;0.01
09:33:55.444;60;15.8;-17;0.01
09:33:56.444;63;15.8;-17;0.01
09:33:57.444;61;16.1;-17;0.01
09:33:58.444;62;16.1;-17;0.01
09:33:59.444;64;16.2;-17;0.01
09:34:00.444;62;16.2;-17;0.01
09:34:01.444;60;16.4;-17;0.01
09:34:02.444;62;16.4;-17;0.01
09:34:03.444;63;16.6;-17;0.01
09:34:04.444;62;16.6;-17;0.01
09:34:05.444;62;16.7;-17;0.01
09:34:06.444;65;16.7;-17;0.01
09:34:07.444;64;16.8;-17;0.01
09:34:08.444;61;16.8;-17;0.01
09:34:09.444;61;16.9;-17;0.01
09:34:10.444;62;16.9;-17;0.01
09:34:11.444;61;17.0;-17;0.01
09:34:12.444;60;17.0;-17;0.01
09:34:13.444;62;17.1;-17;0.01
09:34:14.444;62;17.1;-17;0.01
09:34:15.444;61;17.2;-17;0.01
09:34:16.444;63;17.2;-17;0.01
09:34:17.444;67;17.3;-17;0.01
09:34:18.444;66;17.3;-17;0.01
09:34:19.444;62;17.1;-17;0.01
09:34:20.444;61;17.1;-17;0.01
09:34:21.444;62;17.2;-17;0.01
09:34:22.444;59;17.2;-17;0.01
09:34:23.444;58;16.9;-17;0.01
09:34:24.444;61;16.9;-17;0.01
09:34:25.444;59;17.0;-18;0.01
09:34:26.444;58;17.0;-17;0.01
09:34:27.444;61;17.1;-17;0.01
09:34:28.444;60;17.1;-17;0.01
09:34:29.444;57;17.2;-17;0.01
09:34:30.444;57;17.2;-17;0.01
09:34:31.444;61;17.3;-17;0.01
09:34:32.444;60;17.3;-18;0.01
09:34:33.444;59;17.1;-18;0.01
09:34:34.444;59;17.1;-17;0.01
09:34:35.444;64;17.2;-17;0.01
09:34:36.444;61;17.2;-17;0.01
09:34:37.444;57;16.9;-17;0.01
09:34:38.444;56;16.9;-17;0.01
09:34:39.444;57;16.8;-17;0.01
09:34:40.444;59;16.8;-17;0.01
09:34:41.444;59;16.6;-17;0.01
09:34:42.444;58;16.6;-18;0.01
09:34:43.444;57;16.4;-18;0.01
09:34:44.444;56;16.4;-18;0.01
09:34:45.444;56;16.0;-18;0.01
09:34:46.444;58;16.0;-17;0.01
09:34:47.444;59;15.3;-17;0.01
09:34:48.444;59;15.3;-17;0.01
09:34:49.444;58;15.0;-18;0.01
09:34:50.444;57;15.0;-18;0.01
09:34:51.444;56;14.4;-17;0.01
09:34:52.444;60;14.4;-17;0.01
09:34:53.444;60;14.2;-19;0.02
09:34:54.444;59;14.2;-19;0.02
09:34:55.444;59;13.6;-19;0.01
09:34:56.444;62;13.6;-19;0.01
09:34:57.444;61;13.5;-19;0.01
09:34:58.444;59;13.5;-19;0.01
09:34:59.444;57;13.3;-19;0.01
09:35:00.444;57;13.3;-19;0.01
09:35:01.444;61;13.2;-19;0.01
09:35:02.444;59;13.2;-19;0.01
09:35:03.444;57;13.1;-19;0.01
09:35:04.444;59;13.1;-19;0.01
09:35:05.444;62;13.3;-19;0.01
09:35:06.444;60;13.3;-19;0.01
09:35:07.444;57;13.5;-19;0.01
09:35:08.444;57;13.5;-19;0.01
09:35:09.444;60;13.3;-19;0.01
09:35:10.444;58;13.3;-19;0.01
09:35:11.444;56;13.5;-18;0.01
09:35:12.444;55;13.5;-19;0.01
09:35:13.444;58;13.3;-19;0.01
09:35:14.444;60;13.3;-19;0.01
09:35:15.444;59;13.5;-18;0.01
09:35:16.444;57;13.5;-18;0.01
