Time;HR;BR;Posture;Activity
09:02:26.430;106;20.9;-10;0.04
09:02:27.430;107;20.9;-11;0.06
09:02:28.430;107;21.1;-14;0.08
09:02:29.430;107;21.1;-16;0.05
09:02:30.430;112;21.4;-18;0.04
09:02:31.430;117;21.4;-14;0.09
09:02:32.430;119;21.5;-12;0.05
09:02:33.430;117;21.5;-12;0.04
09:02:34.430;112;19.7;-13;0.04
09:02:35.430;108;19.7;-17;0.10
09:02:36.430;103;18.0;-17;0.03
09:02:37.430;101;18.0;-18;0.03
09:02:38.430;102;17.1;-19;0.03
09:02:39.430;107;17.1;-18;0.04
09:02:40.430;113;16.6;-15;0.08
09:02:41.430;120;16.6;-9;0.16
09:02:42.430;122;16.4;-4;0.16
09:02:43.430;120;16.4;-1;0.08
09:02:44.430;118;16.3;-1;0.02
09:02:45.430;115;16.3;1;0.02
09:02:46.430;112;16.2;1;0.03
09:02:47.430;102;16.2;1;0.02
09:02:48.430;91;16.1;2;0.03
09:02:49.430;89;16.1;2;0.02
09:02:50.430;91;16.3;2;0.02
09:02:51.430;95;16.3;2;0.02
09:02:52.430;97;16.4;2;0.02
09:02:53.430;97;16.4;2;0.02
09:02:54.430;97;16.6;2;0.02
09:02:55.430;91;16.6;2;0.02
09:02:56.430;90;17.0;2;0.02
09:02:57.430;89;17.0;2;0.02
09:02:58.430;92;17.1;2;0.02
09:02:59.430;92;17.1;2;0.03
09:03:00.430;91;17.2;2;0.02
09:03:01.430;93;17.2;2;0.03
09:03:02.430;94;17.3;2;0.02
09:03:03.430;95;17.3;2;0.01
09:03:04.430;97;17.3;-3;0.04
09:03:05.430;95;17.3;-4;0.12
09:03:06.430;95;17.7;-7;0.09
09:03:07.430;100;17.7;-8;0.07
09:03:08.430;106;18.0;-4;0.09
09:03:09.430;113;18.0;-4;0.07
09:03:10.430;117;18.0;-4;0.06
09:03:11.430;117;18.0;-5;0.04
09:03:12.430;115;18.0;-5;0.02
09:03:13.430;116;18.0;-5;0.03
09:03:14.430;116;17.7;5;0.02
09:03:15.430;113;17.7;4;0.05
09:03:16.430;110;17.2;4;0.02
09:03:17.430;106;17.2;-3;0.02
09:03:18.430;102;16.7;-2;0.04
09:03:19.430;100;16.7;-1;0.04
09:03:20.430;96;15.9;-1;0.02
09:03:21.430;98;15.9;-1;0.01
09:03:22.430;98;15.2;-2;0.05
09:03:23.430;99;15.2;-7;0.16
09:03:24.430;98;14.9;-10;0.07
09:03:25.430;101;14.9;-12;0.05
09:03:26.430;101;14.6;-13;0.03
09:03:27.430;102;14.6;-14;0.02
09:03:28.430;104;14.6;-14;0.01
09:03:29.430;103;14.6;-14;0.01
09:03:30.430;101;15.0;-14;0.01
09:03:31.430;98;15.0;-14;0.01
09:03:32.430;96;15.6;-14;0.02
09:03:33.430;93;15.6;-15;0.01
09:03:34.430;93;16.4;-15;0.01
09:03:35.430;91;16.4;-15;0.01
09:03:36.430;92;17.5;-15;0.01
09:03:37.430;87;17.5;-15;0.01
09:03:38.430;85;18.1;-15;0.01
09:03:39.430;88;18.1;-15;0.01
09:03:40.430;90;19.0;-15;0.01
09:03:41.430;92;19.0;-15;0.01
09:03:42.430;90;19.8;-15;0.01
09:03:43.430;91;19.8;-15;0.01
09:03:44.430;86;20.5;-15;0.01
09:03:45.430;86;20.5;-15;0.01
09:03:46.430;87;21.2;-15;0.01
09:03:47.430;89;21.2;-15;0.01
09:03:48.430;90;21.7;-15;0.01
09:03:49.430;90;21.7;-15;0.01
09:03:50.430;97;22.3;-15;0.01
09:03:51.430;100;22.3;-15;0.01
09:03:52.430;102;22.7;-15;0.01
09:03:53.430;98;22.7;-15;0.01
09:03:54.430;93;23.4;-16;0.02
09:03:55.430;94;23.4;-17;0.03
09:03:56.430;99;23.8;-17;0.03
09:03:57.430;105;23.8;-17;0.02
09:03:58.430;107;24.1;-17;0.01
09:03:59.430;106;24.1;-17;0.01
09:04:00.430;100;24.4;-16;0.02
09:04:01.430;97;24.4;-17;0.01
09:04:02.430;101;25.0;-16;0.01
09:04:03.430;103;25.0;-16;0.01
09:04:04.430;101;25.2;-16;0.01
09:04:05.430;102;25.2;-16;0.02
09:04:06.430;106;25.0;-16;0.02
09:04:07.430;106;25.0;-16;0.01
09:04:08.430;103;24.6;-16;0.01
09:04:09.430;104;24.6;-16;0.02
09:04:10.430;106;24.0;-16;0.02
09:04:11.430;105;24.0;-17;0.01
09:04:12.430;105;23.4;-17;0.02
09:04:13.430;107;23.4;-18;0.02
09:04:14.430;110;22.6;-17;0.03
09:04:15.430;112;22.6;-16;0.02
09:04:16.430;111;22.1;-15;0.03
09:04:17.430;108;22.1;-15;0.03
09:04:18.430;111;22.0;-15;0.01
09:04:19.430;111;22.0;-15;0.01
09:04:20.430;105;21.9;-15;0.01
09:04:21.430;101;21.9;-16;0.01
09:04:22.430;102;21.2;-16;0.01
09:04:23.430;106;21.2;-15;0.01
09:04:24.430;113;20.6;-15;0.01
09:04:25.430;114;20.6;-15;0.01
09:04:26.430;110;20.6;-16;0.02
09:04:27.430;106;20.6;-15;0.02
09:04:28.430;103;21.0;-15;0.02
09:04:29.430;98;21.0;-16;0.01
09:04:30.430;95;21.3;-16;0.01
09:04:31.430;94;21.3;-15;0.01
09:04:32.430;94;21.5;-15;0.01
09:04:33.430;94;21.5;-16;0.01
09:04:34.430;101;21.5;-16;0.02
09:04:35.430;103;21.5;-16;0.01
09:04:36.430;102;21.4;-16;0.01
09:04:37.430;103;21.4;-16;0.01
09:04:38.430;105;21.1;-16;0.01
09:04:39.430;104;21.1;-16;0.01
09:04:40.430;104;20.5;-16;0.01
09:04:41.430;103;20.5;-16;0.02
09:04:42.430;100;20.3;-16;0.02
09:04:43.430;99;20.3;-16;0.02
09:04:44.430;100;20.0;-16;0.01
09:04:45.430;105;20.0;-16;0.01
09:04:46.430;107;19.5;-16;0.01
09:04:47.430;103;19.5;-16;0.02
09:04:48.430;102;19.4;-16;0.01
09:04:49.430;102;19.4;-16;0.01
09:04:50.430;104;19.5;-16;0.01
09:04:51.430;104;19.5;-16;0.01
09:04:52.430;100;19.4;-16;0.01
09:04:53.430;102;19.4;-16;0.02
09:04:54.430;99;19.6;-17;0.01
09:04:55.430;96;19.6;-17;0.02
09:04:56.430;99;19.4;-17;0.01
09:04:57.430;103;19.4;-16;0.02
09:04:58.430;107;19.9;-16;0.03
09:04:59.430;110;19.9;-16;0.01
09:05:00.430;110;20.6;-16;0.02
09:05:01.430;112;20.6;-16;0.01
09:05:02.430;111;20.9;-16;0.01
09:05:03.430;107;20.9;-16;0.02
09:05:04.430;104;21.5;-16;0.01
09:05:05.430;101;21.5;-16;0.01
09:05:06.430;94;21.8;-16;0.02
09:05:07.430;93;21.8;-16;0.01
09:05:08.430;91;21.7;-16;0.01
09:05:09.430;93;21.7;-16;0.01
09:05:10.430;92;21.6;-16;0.01
09:05:11.430;85;21.6;-16;0.01
09:05:12.430;83;21.9;-16;0.01
09:05:13.430;82;21.9;-16;0.01
09:05:14.430;82;21.8;-16;0.01
09:05:15.430;87;21.8;-16;0.01
09:05:16.430;91;22.0;-16;0.01
09:05:17.430;91;22.0;-16;0.01
09:05:18.430;89;21.9;-16;0.01
09:05:19.430;84;21.9;-16;0.01
09:05:20.430;85;21.8;-16;0.01
09:05:21.430;84;21.8;-16;0.01
09:05:22.430;85;21.7;-16;0.01
09:05:23.430;85;21.7;-16;0.01
09:05:24.430;83;21.7;-16;0.01
09:05:25.430;86;21.7;-15;0.01
09:05:26.430;91;21.6;-15;0.01
09:05:27.430;93;21.6;-16;0.01
09:05:28.430;92;21.5;-16;0.01
09:05:29.430;92;21.5;-15;0.01
09:05:30.430;97;21.2;-16;0.01
09:05:31.430;100;21.2;-16;0.02
09:05:32.430;97;20.9;-15;0.17
09:05:33.430;96;20.9;-11;0.15
09:05:34.430;94;20.6;-10;0.04
09:05:35.430;88;20.6;-8;0.06
09:05:36.430;88;20.0;-7;0.06
09:05:37.430;91;20.0;-5;0.07
09:05:38.430;93;19.5;-4;0.06
09:05:39.430;97;19.5;-6;0.08
09:05:40.430;95;19.1;-13;0.17
09:05:41.430;95;19.1;-17;0.10
09:05:42.430;91;18.7;-18;0.04
09:05:43.430;90;18.7;-19;0.03
09:05:44.430;93;18.3;-19;0.02
09:05:45.430;97;18.3;-19;0.03
09:05:46.430;99;18.3;-21;0.02
09:05:47.430;101;18.3;-21;0.01
09:05:48.430;106;18.0;-21;0.02
09:05:49.430;110;18.0;-21;0.03
09:05:50.430;114;17.7;-21;0.02
09:05:51.430;113;17.7;-20;0.02
09:05:52.430;108;17.1;-17;0.11
09:05:53.430;105;17.1;-16;0.09
09:05:54.430;98;17.2;-21;0.20
09:05:55.430;94;17.2;-25;0.09
09:05:56.430;97;17.3;-26;0.04
09:05:57.430;102;17.3;-27;0.02
09:05:58.430;103;17.1;-27;0.02
09:05:59.430;104;17.1;-28;0.02
09:06:00.430;99;16.6;-28;0.03
09:06:01.430;95;16.6;-27;0.03
09:06:02.430;92;16.1;-27;0.02
09:06:03.430;93;16.1;-27;0.02
09:06:04.430;96;15.7;-27;0.01
09:06:05.430;100;15.7;-27;0.02
09:06:06.430;96;15.3;-27;0.02
09:06:07.430;92;15.3;-27;0.02
09:06:08.430;87;15.3;-27;0.01
09:06:09.430;86;15.3;-27;0.01
09:06:10.430;88;15.3;-27;0.01
09:06:11.430;90;15.3;-28;0.01
09:06:12.430;94;15.5;-27;0.02
09:06:13.430;95;15.5;-28;0.03
09:06:14.430;95;15.5;-28;0.01
09:06:15.430;93;15.5;-27;0.02
09:06:16.430;91;15.7;-27;0.01
09:06:17.430;92;15.7;-27;0.01
09:06:18.430;90;16.0;-27;0.01
09:06:19.430;88;16.0;-27;0.01
09:06:20.430;92;16.2;-27;0.01
09:06:21.430;94;16.2;-27;0.01
09:06:22.430;96;16.6;-27;0.01
09:06:23.430;100;16.6;-27;0.01
09:06:24.430;99;16.8;-28;0.02
09:06:25.430;95;16.8;-28;0.01
09:06:26.430;95;16.6;-28;0.01
09:06:27.430;95;16.6;-28;0.01
09:06:28.430;93;16.4;-28;0.02
09:06:29.430;95;16.4;-28;0.02
09:06:30.430;98;16.3;-27;0.01
09:06:31.430;100;16.3;-27;0.01
09:06:32.430;96;16.5;-27;0.01
09:06:33.430;92;16.5;-27;0.01
09:06:34.430;91;16.6;-27;0.02
09:06:35.430;91;16.6;-28;0.01
09:06:36.430;91;16.5;-27;0.02
09:06:37.430;91;16.5;-27;0.01
09:06:38.430;90;16.6;-27;0.02
09:06:39.430;95;16.6;-28;0.02
09:06:40.430;102;17.0;-28;0.02
09:06:41.430;102;17.0;-27;0.02
09:06:42.430;100;17.1;-27;0.01
09:06:43.430;96;17.1;-27;0.02
09:06:44.430;94;17.2;-27;0.02
09:06:45.430;96;17.2;-27;0.02
09:06:46.430;97;17.3;-28;0.03
09:06:47.430;103;17.3;-29;0.04
09:06:48.430;103;17.4;-29;0.02
09:06:49.430;100;17.4;-28;0.02
09:06:50.430;97;17.4;-27;0.02
09:06:51.430;100;17.4;-27;0.02
09:06:52.430;103;16.9;-27;0.01
09:06:53.430;107;16.9;-27;0.01
09:06:54.430;109;16.1;-27;0.01
09:06:55.430;112;16.1;-27;0.01
09:06:56.430;114;15.4;-27;0.01
09:06:57.430;116;15.4;-26;0.01
09:06:58.430;113;14.5;-26;0.01
09:06:59.430;113;14.5;-27;0.02
09:07:00.430;112;13.6;-27;0.01
09:07:01.430;112;13.6;-27;0.01
09:07:02.430;113;13.2;-27;0.03
09:07:03.430;111;13.2;-27;0.02
09:07:04.430;107;13.1;-27;0.01
09:07:05.430;102;13.1;-27;0.01
09:07:06.430;100;13.0;-27;0.01
09:07:07.430;97;13.0;-27;0.01
09:07:08.430;98;12.6;-28;0.02
09:07:09.430;96;12.6;-27;0.01
09:07:10.430;91;12.5;-28;0.01
09:07:11.430;88;12.5;-28;0.02
09:07:12.430;93;12.8;-28;0.01
09:07:13.430;97;12.8;-28;0.01
09:07:14.430;95;13.0;-28;0.01
09:07:15.430;95;13.0;-27;0.01
09:07:16.430;99;13.5;-27;0.01
09:07:17.430;99;13.5;-27;0.01
09:07:18.430;102;13.9;-27;0.01
09:07:19.430;101;13.9;-27;0.01
09:07:20.430;98;14.3;-28;0.01
09:07:21.430;93;14.3;-27;0.01
09:07:22.430;93;14.7;-27;0.01
09:07:23.430;92;14.7;-27;0.01
09:07:24.430;94;15.0;-28;0.01
09:07:25.430;91;15.0;-28;0.01
09:07:26.430;91;15.3;-28;0.01
09:07:27.430;90;15.3;-28;0.01
09:07:28.430;88;15.9;-28;0.01
09:07:29.430;88;15.9;-28;0.01
09:07:30.430;92;16.4;-28;0.01
09:07:31.430;95;16.4;-27;0.01
09:07:32.430;96;16.5;-27;0.02
09:07:33.430;97;16.5;-27;0.01
09:07:34.430;101;17.0;-27;0.02
09:07:35.430;103;17.0;-27;0.02
09:07:36.430;100;17.4;-27;0.01
09:07:37.430;95;17.4;-27;0.02
09:07:38.430;91;18.0;-27;0.01
09:07:39.430;88;18.0;-27;0.02
09:07:40.430;85;18.3;-28;0.02
09:07:41.430;87;18.3;-27;0.02
09:07:42.430;90;18.3;-27;0.01
09:07:43.430;91;18.3;-27;0.01
09:07:44.430;93;18.0;-27;0.01
09:07:45.430;95;18.0;-27;0.01
09:07:46.430;92;17.7;-27;0.02
09:07:47.430;92;17.7;-28;0.02
09:07:48.430;92;17.1;-28;0.01
09:07:49.430;90;17.1;-28;0.01
09:07:50.430;89;16.6;-27;0.01
09:07:51.430;93;16.6;-27;0.01
09:07:52.430;98;16.2;-27;0.01
09:07:53.430;100;16.2;-27;0.01
09:07:54.430;97;15.7;-27;0.02
09:07:55.430;93;15.7;-27;0.01
09:07:56.430;89;15.4;-27;0.01
09:07:57.430;86;15.4;-27;0.02
09:07:58.430;88;15.0;-28;0.01
09:07:59.430;86;15.0;-27;0.01
09:08:00.430;88;14.7;-27;0.01
09:08:01.430;88;14.7;-27;0.01
09:08:02.430;88;14.8;-27;0.01
09:08:03.430;89;14.8;-27;0.01
09:08:04.430;87;15.1;-27;0.01
09:08:05.430;87;15.1;-27;0.01
09:08:06.430;86;15.7;-27;0.01
09:08:07.430;86;15.7;-27;0.01
09:08:08.430;86;16.5;-28;0.01
09:08:09.430;84;16.5;-28;0.01
09:08:10.430;85;17.0;-28;0.01
09:08:11.430;86;17.0;-28;0.01
09:08:12.430;86;17.7;-28;0.01
09:08:13.430;86;17.7;-27;0.01
09:08:14.430;87;18.3;-28;0.01
09:08:15.430;88;18.3;-27;0.01
09:08:16.430;86;18.9;-27;0.01
09:08:17.430;87;18.9;-27;0.01
09:08:18.430;84;19.4;-27;0.01
09:08:19.430;84;19.4;-28;0.01
09:08:20.430;84;20.1;-27;0.01
09:08:21.430;81;20.1;-28;0.01
09:08:22.430;84;20.5;-27;0.01
09:08:23.430;84;20.5;-27;0.01
09:08:24.430;85;20.9;-27;0.01
09:08:25.430;86;20.9;-27;0.01
09:08:26.430;83;21.2;-27;0.01
09:08:27.430;85;21.2;-27;0.01
09:08:28.430;86;21.4;-27;0.01
09:08:29.430;86;21.4;-27;0.01
09:08:30.430;88;22.0;-28;0.01
09:08:31.430;86;22.0;-27;0.01
09:08:32.430;86;22.2;-28;0.01
09:08:33.430;88;22.2;-27;0.01
09:08:34.430;87;22.4;-28;0.01
09:08:35.430;90;22.4;-27;0.01
09:08:36.430;89;22.5;-28;0.01
09:08:37.430;89;22.5;-28;0.01
09:08:38.430;87;22.7;-27;0.01
09:08:39.430;84;22.7;-28;0.01
09:08:40.430;83;22.8;-27;0.01
09:08:41.430;82;22.8;-28;0.01
09:08:42.430;80;22.9;-28;0.01
09:08:43.430;81;22.9;-28;0.02
09:08:44.430;83;23.0;-28;0.02
09:08:45.430;89;23.0;-27;0.02
09:08:46.430;93;22.8;-28;0.01
09:08:47.430;95;22.8;-27;0.02
09:08:48.430;93;22.6;-27;0.01
09:08:49.430;91;22.6;-27;0.01
09:08:50.430;88;22.5;-27;0.01
09:08:51.430;87;22.5;-27;0.01
09:08:52.430;85;22.6;-27;0.01
09:08:53.430;83;22.6;-27;0.01
09:08:54.430;83;22.8;-27;0.01
09:08:55.430;82;22.8;-27;0.01
09:08:56.430;82;22.6;-27;0.02
09:08:57.430;84;22.6;-27;0.01
09:08:58.430;86;22.4;-27;0.02
09:08:59.430;89;22.4;-27;0.01
09:09:00.430;87;22.0;-27;0.02
09:09:01.430;89;22.0;-27;0.01
09:09:02.430;88;21.9;-27;0.02
09:09:03.430;90;21.9;-27;0.01
09:09:04.430;93;21.5;-27;0.01
09:09:05.430;94;21.5;-27;0.01
09:09:06.430;92;21.2;-27;0.01
09:09:07.430;87;21.2;-27;0.01
09:09:08.430;87;20.9;-27;0.01
09:09:09.430;85;20.9;-27;0.01
09:09:10.430;84;20.3;-27;0.01
09:09:11.430;85;20.3;-27;0.01
09:09:12.430;84;19.8;-27;0.01
09:09:13.430;81;19.8;-27;0.01
09:09:14.430;81;19.3;-27;0.01
09:09:15.430;80;19.3;-27;0.01
09:09:16.430;81;18.9;-27;0.01
09:09:17.430;81;18.9;-27;0.01
09:09:18.430;80;18.5;-27;0.01
09:09:19.430;82;18.5;-27;0.01
09:09:20.430;79;18.4;-27;0.01
09:09:21.430;79;18.4;-27;0.01
09:09:22.430;77;18.4;-27;0.01
09:09:23.430;77;18.4;-27;0.01
09:09:24.430;80;18.4;-27;0.01
09:09:25.430;80;18.4;-27;0.01
09:09:26.430;80;18.6;-27;0.01
09:09:27.430;82;18.6;-27;0.01
09:09:28.430;81;18.9;-27;0.01
09:09:29.430;81;18.9;-27;0.01
09:09:30.430;80;19.4;-27;0.01
09:09:31.430;78;19.4;-27;0.01
09:09:32.430;81;19.5;-27;0.01
09:09:33.430;80;19.5;-27;0.01
09:09:34.430;80;19.7;-27;0.01
09:09:35.430;83;19.7;-27;0.01
09:09:36.430;83;20.4;-27;0.01
09:09:37.430;83;20.4;-27;0.01
09:09:38.430;87;21.1;-27;0.01
09:09:39.430;90;21.1;-27;0.01
09:09:40.430;95;21.3;-27;0.02
09:09:41.430;96;21.3;-27;0.01
09:09:42.430;91;21.6;-27;0.01
09:09:43.430;89;21.6;-27;0.01
09:09:44.430;87;22.1;-27;0.01
09:09:45.430;83;22.1;-27;0.01
09:09:46.430;85;22.3;-27;0.01
09:09:47.430;86;22.3;-27;0.01
09:09:48.430;86;22.5;-27;0.01
09:09:49.430;87;22.5;-27;0.01
09:09:50.430;84;22.6;-27;0.01
09:09:51.430;85;22.6;-27;0.01
09:09:52.430;85;23.1;-27;0.01
09:09:53.430;85;23.1;-27;0.02
09:09:54.430;87;23.5;-27;0.01
09:09:55.430;86;23.5;-27;0.01
09:09:56.430;88;23.5;-27;0.01
09:09:57.430;88;23.5;-27;0.01
09:09:58.430;89;23.3;-27;0.01
09:09:59.430;88;23.3;-27;0.01
09:10:00.430;88;23.3;-27;0.01
09:10:01.430;87;23.3;-27;0.01
09:10:02.430;86;23.4;-27;0.01
09:10:03.430;88;23.4;-27;0.01
09:10:04.430;87;23.4;-27;0.01
09:10:05.430;88;23.4;-27;0.01
09:10:06.430;87;23.8;-27;0.01
09:10:07.430;86;23.8;-27;0.01
09:10:08.430;90;23.8;-27;0.01
09:10:09.430;91;23.8;-27;0.01
09:10:10.430;92;23.8;-27;0.01
09:10:11.430;89;23.8;-27;0.01
09:10:12.430;86;23.8;-27;0.01
09:10:13.430;86;23.8;-27;0.01
09:10:14.430;84;23.8;-27;0.01
09:10:15.430;85;23.8;-27;0.01
09:10:16.430;85;23.9;-27;0.01
09:10:17.430;85;23.9;-27;0.01
09:10:18.430;87;24.2;-27;0.01
09:10:19.430;85;24.2;-27;0.01
09:10:20.430;86;24.2;-27;0.01
09:10:21.430;86;24.2;-27;0.01
09:10:22.430;88;24.1;-27;0.01
09:10:23.430;90;24.1;-27;0.01
09:10:24.430;90;24.1;-27;0.01
09:10:25.430;91;24.1;-27;0.01
09:10:26.430;88;24.1;-27;0.01
09:10:27.430;89;24.1;-27;0.01
09:10:28.430;87;24.4;-27;0.02
09:10:29.430;88;24.4;-27;0.01
09:10:30.430;87;24.7;-27;0.01
09:10:31.430;86;24.7;-27;0.01
09:10:32.430;89;24.6;-27;0.01
09:10:33.430;89;24.6;-27;0.01
09:10:34.430;85;24.5;-27;0.01
09:10:35.430;84;24.5;-27;0.01
09:10:36.430;81;24.5;-27;0.01
09:10:37.430;81;24.5;-27;0.01
09:10:38.430;82;24.5;-27;0.01
09:10:39.430;81;24.5;-27;0.01
09:10:40.430;84;24.4;-27;0.01
09:10:41.430;83;24.4;-27;0.01
09:10:42.430;81;24.4;-27;0.01
09:10:43.430;82;24.4;-27;0.01
09:10:44.430;81;24.3;-27;0.01
09:10:45.430;83;24.3;-27;0.01
09:10:46.430;84;24.3;-27;0.01
09:10:47.430;82;24.3;-27;0.01
09:10:48.430;84;24.3;-27;0.01
09:10:49.430;83;24.3;-27;0.01
09:10:50.430;86;24.0;-27;0.01
09:10:51.430;86;24.0;-27;0.01
09:10:52.430;87;24.0;-27;0.01
09:10:53.430;88;24.0;-27;0.01
09:10:54.430;85;24.0;-27;0.01
09:10:55.430;87;24.0;-27;0.01
09:10:56.430;85;24.0;-27;0.01
09:10:57.430;87;24.0;-27;0.01
09:10:58.430;88;24.0;-27;0.01
09:10:59.430;88;24.0;-27;0.01
09:11:00.430;89;24.3;-27;0.01
09:11:01.430;87;24.3;-27;0.01
09:11:02.430;88;24.5;-27;0.01
09:11:03.430;87;24.5;-27;0.01
09:11:04.430;90;24.5;-27;0.01
09:11:05.430;91;24.5;-27;0.01
09:11:06.430;90;24.4;-27;0.01
09:11:07.430;91;24.4;-27;0.01
09:11:08.430;89;24.4;-27;0.01
09:11:09.430;91;24.4;-27;0.01
09:11:10.430;93;24.7;-27;0.01
09:11:11.430;95;24.7;-27;0.01
09:11:12.430;97;24.6;-27;0.01
09:11:13.430;93;24.6;-27;0.01
09:11:14.430;89;24.5;-27;0.01
09:11:15.430;90;24.5;-27;0.01
09:11:16.430;88;24.5;-27;0.01
09:11:17.430;90;24.5;-27;0.01
09:11:18.430;91;24.5;-27;0.02
09:11:19.430;91;24.5;-27;0.01
09:11:20.430;92;24.4;-27;0.01
09:11:21.430;89;24.4;-27;0.01
09:11:22.430;87;24.1;-27;0.01
09:11:23.430;86;24.1;-27;0.01
09:11:24.430;83;24.1;-27;0.01
09:11:25.430;84;24.1;-27;0.01
09:11:26.430;82;24.1;-27;0.01
09:11:27.430;81;24.1;-27;0.01
09:11:28.430;83;24.1;-27;0.01
09:11:29.430;83;24.1;-27;0.01
09:11:30.430;90;23.8;-27;0.01
09:11:31.430;94;23.8;-27;0.01
09:11:32.430;94;23.8;-27;0.01
09:11:33.430;93;23.8;-27;0.01
09:11:34.430;91;23.8;-27;0.01
09:11:35.430;88;23.8;-27;0.01
09:11:36.430;85;23.8;-27;0.01
09:11:37.430;82;23.8;-27;0.01
09:11:38.430;84;23.5;-27;0.01
09:11:39.430;84;23.5;-27;0.01
09:11:40.430;85;23.3;-27;0.02
09:11:41.430;86;23.3;-27;0.01
09:11:42.430;84;23.4;-27;0.01
09:11:43.430;82;23.4;-27;0.01
09:11:44.430;82;23.4;-27;0.01
09:11:45.430;80;23.4;-27;0.01
09:11:46.430;83;23.2;-27;0.01
09:11:47.430;81;23.2;-27;0.02
09:11:48.430;83;23.0;-27;0.01
09:11:49.430;83;23.0;-27;0.01
09:11:50.430;81;23.1;-27;0.01
09:11:51.430;83;23.1;-27;0.01
09:11:52.430;85;23.2;-27;0.01
09:11:53.430;84;23.2;-27;0.01
09:11:54.430;84;23.0;-27;0.01
09:11:55.430;83;23.0;-27;0.01
09:11:56.430;82;22.8;-27;0.01
09:11:57.430;84;22.8;-27;0.01
09:11:58.430;83;22.9;-27;0.01
09:11:59.430;85;22.9;-27;0.01
09:12:00.430;84;23.0;-27;0.01
09:12:01.430;84;23.0;-27;0.01
09:12:02.430;85;23.1;-27;0.01
09:12:03.430;83;23.1;-27;0.01
09:12:04.430;85;22.9;-27;0.01
09:12:05.430;84;22.9;-27;0.01
09:12:06.430;84;23.0;-27;0.01
09:12:07.430;85;23.0;-27;0.01
09:12:08.430;83;23.1;-27;0.01
09:12:09.430;83;23.1;-27;0.01
09:12:10.430;83;23.2;-27;0.01
09:12:11.430;82;23.2;-27;0.01
09:12:12.430;83;23.0;-27;0.01
09:12:13.430;84;23.0;-27;0.01
09:12:14.430;85;23.1;-27;0.01
09:12:15.430;86;23.1;-27;0.01
09:12:16.430;84;23.2;-27;0.01
09:12:17.430;81;23.2;-27;0.01
09:12:18.430;81;23.3;-27;0.01
09:12:19.430;79;23.3;-27;0.01
09:12:20.430;80;23.0;-27;0.01
09:12:21.430;82;23.0;-27;0.01
09:12:22.430;82;22.8;-27;0.01
09:12:23.430;84;22.8;-27;0.01
09:12:24.430;85;22.9;-27;0.01
09:12:25.430;87;22.9;-27;0.01
09:12:26.430;89;23.0;-27;0.01
09:12:27.430;87;23.0;-27;0.01
09:12:28.430;88;22.8;-27;0.01
09:12:29.430;86;22.8;-27;0.01
09:12:30.430;89;22.7;-27;0.01
09:12:31.430;91;22.7;-27;0.01
09:12:32.430;96;22.8;-27;0.01
09:12:33.430;98;22.8;-27;0.01
09:12:34.430;98;22.9;-27;0.01
09:12:35.430;93;22.9;-27;0.01
09:12:36.430;91;22.7;-27;0.01
09:12:37.430;90;22.7;-27;0.01
09:12:38.430;88;22.6;-27;0.01
09:12:39.430;90;22.6;-27;0.01
09:12:40.430;89;22.7;-27;0.01
09:12:41.430;90;22.7;-27;0.01
09:12:42.430;89;22.8;-27;0.01
09:12:43.430;87;22.8;-27;0.01
09:12:44.430;89;22.9;-27;0.01
09:12:45.430;89;22.9;-27;0.01
09:12:46.430;90;22.7;-27;0.01
09:12:47.430;90;22.7;-27;0.01
09:12:48.430;90;22.9;-27;0.01
09:12:49.430;90;22.9;-27;0.01
09:12:50.430;86;23.0;-27;0.01
09:12:51.430;85;23.0;-27;0.01
09:12:52.430;84;23.1;-27;0.01
09:12:53.430;84;23.1;-27;0.01
09:12:54.430;87;22.9;-27;0.01
09:12:55.430;87;22.9;-27;0.01
09:12:56.430;87;23.0;-27;0.01
09:12:57.430;88;23.0;-27;0.01
09:12:58.430;86;23.1;-27;0.01
09:12:59.430;86;23.1;-27;0.01
09:13:00.430;86;23.2;-27;0.01
09:13:01.430;84;23.2;-27;0.01
09:13:02.430;86;23.0;-27;0.01
09:13:03.430;85;23.0;-27;0.01
09:13:04.430;83;22.8;-27;0.01
09:13:05.430;85;22.8;-27;0.01
09:13:06.430;84;22.9;-27;0.01
09:13:07.430;86;22.9;-27;0.01
09:13:08.430;87;23.0;-27;0.01
09:13:09.430;87;23.0;-27;0.01
09:13:10.430;87;22.8;-27;0.01
09:13:11.430;84;22.8;-27;0.01
09:13:12.430;84;22.6;-27;0.01
09:13:13.430;84;22.6;-27;0.01
09:13:14.430;82;22.8;-27;0.01
09:13:15.430;83;22.8;-27;0.02
09:13:16.430;83;22.9;-27;0.01
09:13:17.430;83;22.9;-27;0.01
09:13:18.430;83;23.0;-27;0.01
09:13:19.430;81;23.0;-27;0.01
09:13:20.430;82;22.8;-27;0.01
09:13:21.430;82;22.8;-27;0.01
09:13:22.430;81;22.9;-27;0.01
09:13:23.430;83;22.9;-27;0.01
09:13:24.430;84;23.0;-27;0.01
09:13:25.430;83;23.0;-27;0.01
09:13:26.430;83;22.8;-27;0.01
09:13:27.430;81;22.8;-27;0.01
09:13:28.430;81;22.6;-27;0.01
09:13:29.430;81;22.6;-27;0.01
09:13:30.430;80;22.8;-27;0.01
09:13:31.430;80;22.8;-27;0.01
