Time;HR;BR;Posture;Activity
09:33:37.435;98;8.3;7;0.27
09:33:38.435;99;7.8;11;0.23
09:33:39.435;100;7.8;10;0.28
09:33:40.435;100;7.5;-3;0.41
09:33:41.435;103;7.5;-11;0.31
09:33:42.435;104;7.2;7;0.27
09:33:43.435;106;7.2;20;0.42
09:33:44.435;107;6.9;43;0.65
09:33:45.435;107;6.9;53;0.33
09:33:46.435;106;6.7;45;0.22
09:33:47.435;105;6.7;24;0.53
09:33:48.435;99;6.7;21;0.30
09:33:49.435;93;6.7;-11;0.36
09:33:50.435;92;6.7;-15;0.27
09:33:51.435;93;6.7;-16;0.16
09:33:52.435;93;6.8;-17;0.07
09:33:53.435;98;6.8;-19;0.07
09:33:54.435;101;6.9;-21;0.07
09:33:55.435;99;6.9;-22;0.04
09:33:56.435;95;7.0;-21;0.02
09:33:57.435;95;7.0;-21;0.01
09:33:58.435;99;7.2;-21;0.01
09:33:59.435;101;7.2;-21;0.01
09:34:00.435;100;7.3;-21;0.02
09:34:01.435;96;7.3;-21;0.01
09:34:02.435;94;6.9;-21;0.01
09:34:03.435;91;6.9;-21;0.01
09:34:04.435;88;6.5;-21;0.02
09:34:05.435;86;6.5;-21;0.01
09:34:06.435;85;6.5;-21;0.01
09:34:07.435;86;6.5;-21;0.01
09:34:08.435;84;6.7;-21;0.01
09:34:09.435;82;6.7;-21;0.01
09:34:10.435;84;7.2;-21;0.01
09:34:11.435;82;7.2;-21;0.01
09:34:12.435;82;7.7;-21;0.01
09:34:13.435;84;7.7;-21;0.02
09:34:14.435;84;8.4;-21;0.02
09:34:15.435;84;8.4;-21;0.01
09:34:16.435;87;9.1;-21;0.01
09:34:17.435;86;9.1;-20;0.01
09:34:18.435;83;10.0;-21;0.01
09:34:19.435;83;10.0;-20;0.01
09:34:20.435;81;11.1;-20;0.01
09:34:21.435;79;11.1;-20;0.01
09:34:22.435;80;11.8;-20;0.01
09:34:23.435;78;11.8;-20;0.01
09:34:24.435;77;12.7;-19;0.06
09:34:25.435;79;12.7;-19;0.04
09:34:26.435;80;13.5;-18;0.03
09:34:27.435;80;13.5;-19;0.03
09:34:28.435;81;14.0;-18;0.04
09:34:29.435;80;14.0;-18;0.01
09:34:30.435;82;14.4;-18;0.02
09:34:31.435;80;14.4;-18;0.02
09:34:32.435;79;15.0;-17;0.01
09:34:33.435;80;15.0;-17;0.02
09:34:34.435;78;15.6;-18;0.03
09:34:35.435;76;15.6;-17;0.04
09:34:36.435;78;16.1;-17;0.02
09:34:37.435;77;16.1;-17;0.01
09:34:38.435;75;16.6;-17;0.01
09:34:39.435;75;16.6;-17;0.02
09:34:40.435;77;17.1;-18;0.02
09:34:41.435;76;17.1;-17;0.01
09:34:42.435;77;17.4;-17;0.01
09:34:43.435;77;17.4;-17;0.02
09:34:44.435;77;17.5;-17;0.02
09:34:45.435;76;17.5;-17;0.02
09:34:46.435;78;17.5;-17;0.01
09:34:47.435;78;17.5;-17;0.02
09:34:48.435;76;17.9;-18;0.02
09:34:49.435;73;17.9;-17;0.02
09:34:50.435;72;17.9;-17;0.01
09:34:51.435;72;17.9;-18;0.02
09:34:52.435;73;17.9;-17;0.02
09:34:53.435;78;17.9;-17;0.01
09:34:54.435;79;17.9;-18;0.01
09:34:55.435;76;17.9;-17;0.02
09:34:56.435;74;18.2;-17;0.01
09:34:57.435;72;18.2;-18;0.02
09:34:58.435;74;18.2;-18;0.03
09:34:59.435;77;18.2;-19;0.02
09:35:00.435;78;18.2;-17;0.08
09:35:01.435;79;18.2;-15;0.10
09:35:02.435;80;18.2;-15;0.03
09:35:03.435;78;18.2;-15;0.02
09:35:04.435;80;18.5;-15;0.02
09:35:05.435;83;18.5;-15;0.09
09:35:06.435;83;18.7;-16;0.02
09:35:07.435;79;18.7;-16;0.02
09:35:08.435;76;18.6;-16;0.01
09:35:09.435;77;18.6;-16;0.01
09:35:10.435;77;18.9;-16;0.01
09:35:11.435;77;18.9;-16;0.01
09:35:12.435;77;19.1;-16;0.02
09:35:13.435;75;19.1;-16;0.02
09:35:14.435;73;19.0;-15;0.01
09:35:15.435;71;19.0;-15;0.01
09:35:16.435;69;18.6;-15;0.01
09:35:17.435;68;18.6;-15;0.01
09:35:18.435;70;18.2;-15;0.01
09:35:19.435;73;18.2;-15;0.01
09:35:20.435;74;17.9;-15;0.01
09:35:21.435;75;17.9;-15;0.01
09:35:22.435;78;17.9;-15;0.08
09:35:23.435;79;17.9;-16;0.06
09:35:24.435;82;17.6;-16;0.09
09:35:25.435;85;17.6;-16;0.13
09:35:26.435;85;17.4;-17;0.06
09:35:27.435;87;17.4;-17;0.03
09:35:28.435;83;17.4;-17;0.01
09:35:29.435;78;17.4;-17;0.11
09:35:30.435;75;17.5;-18;0.11
09:35:31.435;76;17.5;-19;0.06
09:35:32.435;78;17.5;-19;0.03
09:35:33.435;78;17.5;-19;0.04
09:35:34.435;78;17.6;-19;0.02
09:35:35.435;83;17.6;-19;0.01
09:35:36.435;83;17.9;-19;0.01
09:35:37.435;81;17.9;-19;0.01
09:35:38.435;77;18.2;-18;0.01
09:35:39.435;74;18.2;-18;0.01
09:35:40.435;70;18.5;-18;0.01
09:35:41.435;71;18.5;-18;0.01
09:35:42.435;72;18.7;-18;0.01
09:35:43.435;72;18.7;-18;0.01
09:35:44.435;71;19.0;-18;0.01
09:35:45.435;73;19.0;-18;0.01
09:35:46.435;73;19.2;-18;0.01
09:35:47.435;71;19.2;-18;0.01
09:35:48.435;70;19.0;-18;0.01
09:35:49.435;72;19.0;-18;0.01
09:35:50.435;71;18.9;-18;0.01
09:35:51.435;71;18.9;-18;0.01
09:35:52.435;74;18.9;-18;0.01
09:35:53.435;72;18.9;-18;0.01
09:35:54.435;71;18.8;-18;0.01
09:35:55.435;74;18.8;-18;0.01
09:35:56.435;76;18.7;-18;0.01
09:35:57.435;78;18.7;-18;0.01
09:35:58.435;82;18.6;-18;0.01
09:35:59.435;81;18.6;-18;0.01
09:36:00.435;76;18.6;-18;0.01
09:36:01.435;73;18.6;-18;0.01
09:36:02.435;72;18.5;-18;0.01
09:36:03.435;71;18.5;-18;0.01
09:36:04.435;71;18.5;-18;0.01
09:36:05.435;76;18.5;-18;0.01
09:36:06.435;77;18.4;-18;0.01
09:36:07.435;75;18.4;-18;0.01
09:36:08.435;76;18.4;-18;0.01
09:36:09.435;78;18.4;-18;0.01
09:36:10.435;74;18.4;-18;0.01
09:36:11.435;70;18.4;-18;0.01
09:36:12.435;69;18.0;-18;0.01
09:36:13.435;67;18.0;-18;0.01
09:36:14.435;65;18.0;-18;0.01
09:36:15.435;68;18.0;-18;0.01
09:36:16.435;72;18.0;-18;0.01
09:36:17.435;70;18.0;-18;0.01
09:36:18.435;70;18.0;-18;0.01
09:36:19.435;73;18.0;-18;0.01
09:36:20.435;72;18.0;-18;0.01
09:36:21.435;71;18.0;-18;0.01
09:36:22.435;69;17.7;-18;0.01
09:36:23.435;70;17.7;-17;0.02
09:36:24.435;70;17.5;-17;0.06
09:36:25.435;70;17.5;-18;0.01
09:36:26.435;73;17.2;-16;0.04
09:36:27.435;76;17.2;-15;0.14
09:36:28.435;77;17.3;-16;0.03
09:36:29.435;77;17.3;-17;0.04
09:36:30.435;74;17.1;-16;0.11
09:36:31.435;74;17.1;-16;0.09
09:36:32.435;76;17.2;-16;0.05
09:36:33.435;77;17.2;-18;0.06
09:36:34.435;82;17.0;-18;0.03
09:36:35.435;84;17.0;-18;0.04
09:36:36.435;84;16.8;-17;0.03
09:36:37.435;81;16.8;-18;0.02
09:36:38.435;76;16.6;-17;0.03
09:36:39.435;74;16.6;-17;0.03
09:36:40.435;74;16.1;-18;0.02
09:36:41.435;72;16.1;-17;0.03
09:36:42.435;76;16.3;-15;0.14
09:36:43.435;77;16.3;-15;0.08
09:36:44.435;75;16.5;-15;0.07
09:36:45.435;77;16.5;-15;0.03
09:36:46.435;80;16.3;-16;0.02
09:36:47.435;83;16.3;-16;0.01
09:36:48.435;85;15.9;-16;0.01
09:36:49.435;86;15.9;-16;0.01
09:36:50.435;84;15.5;-16;0.01
09:36:51.435;83;15.5;-16;0.04
09:36:52.435;84;15.2;-16;0.03
09:36:53.435;85;15.2;-15;0.01
09:36:54.435;87;15.2;-16;0.02
09:36:55.435;88;15.2;-16;0.02
09:36:56.435;86;15.2;-12;0.19
09:36:57.435;81;15.2;-12;0.20
09:36:58.435;79;15.1;13;0.09
09:36:59.435;82;15.1;14;0.05
09:37:00.435;78;15.4;15;0.05
09:37:01.435;74;15.4;14;0.12
09:37:02.435;75;15.4;-15;0.05
09:37:03.435;79;15.4;-15;0.07
09:37:04.435;82;15.4;-17;0.07
09:37:05.435;85;15.4;-17;0.04
09:37:06.435;89;15.3;-18;0.03
09:37:07.435;93;15.3;-15;0.20
09:37:08.435;92;15.6;15;0.20
09:37:09.435;89;15.6;16;0.06
09:37:10.435;86;15.8;16;0.08
09:37:11.435;83;15.8;16;0.07
09:37:12.435;79;16.3;16;0.03
09:37:13.435;79;16.3;16;0.04
09:37:14.435;83;16.8;17;0.03
09:37:15.435;83;16.8;17;0.04
09:37:16.435;80;17.2;-12;0.23
09:37:17.435;76;17.2;-13;0.18
09:37:18.435;79;17.6;-15;0.09
09:37:19.435;83;17.6;-17;0.04
09:37:20.435;85;17.6;-17;0.02
09:37:21.435;87;17.6;-17;0.01
09:37:22.435;85;17.4;-17;0.01
09:37:23.435;82;17.4;-18;0.01
09:37:24.435;79;17.1;-18;0.01
09:37:25.435;82;17.1;-18;0.01
09:37:26.435;83;17.2;-18;0.01
09:37:27.435;82;17.2;-18;0.01
09:37:28.435;85;17.0;-18;0.01
09:37:29.435;89;17.0;-18;0.01
09:37:30.435;84;17.1;-18;0.01
09:37:31.435;80;17.1;-17;0.01
09:37:32.435;77;16.6;-17;0.01
09:37:33.435;75;16.6;-17;0.01
09:37:34.435;73;16.1;-17;0.01
09:37:35.435;76;16.1;-17;0.01
09:37:36.435;76;15.7;-17;0.01
09:37:37.435;74;15.7;-17;0.01
09:37:38.435;76;15.4;-18;0.01
09:37:39.435;76;15.4;-17;0.01
09:37:40.435;74;15.3;-17;0.01
09:37:41.435;74;15.3;-17;0.01
09:37:42.435;77;15.6;-17;0.01
09:37:43.435;74;15.6;-17;0.01
09:37:44.435;74;15.8;-17;0.01
09:37:45.435;75;15.8;-17;0.01
09:37:46.435;72;16.0;-17;0.01
09:37:47.435;69;16.0;-17;0.01
09:37:48.435;71;16.5;-17;0.01
09:37:49.435;70;16.5;-17;0.01
09:37:50.435;70;16.7;-17;0.01
09:37:51.435;72;16.7;-18;0.02
09:37:52.435;72;17.1;-18;0.01
09:37:53.435;72;17.1;-18;0.01
09:37:54.435;72;17.2;-18;0.01
09:37:55.435;73;17.2;-18;0.01
09:37:56.435;76;17.3;-18;0.01
09:37:57.435;75;17.3;-18;0.01
09:37:58.435;77;17.3;-18;0.01
09:37:59.435;81;17.3;-18;0.01
09:38:00.435;79;17.4;-18;0.01
09:38:01.435;75;17.4;-18;0.01
09:38:02.435;73;17.2;-18;0.01
09:38:03.435;75;17.2;-18;0.01
09:38:04.435;72;17.2;-18;0.01
09:38:05.435;69;17.2;-18;0.01
09:38:06.435;73;17.0;-17;0.01
09:38:07.435;74;17.0;-17;0.01
09:38:08.435;72;16.8;-17;0.01
09:38:09.435;73;16.8;-18;0.01
09:38:10.435;76;16.9;-17;0.01
09:38:11.435;76;16.9;-18;0.01
09:38:12.435;76;16.7;-17;0.01
09:38:13.435;79;16.7;-18;0.01
09:38:14.435;78;16.9;-17;0.01
09:38:15.435;77;16.9;-17;0.01
09:38:16.435;83;16.7;-18;0.01
09:38:17.435;86;16.7;-17;0.01
09:38:18.435;84;16.8;-17;0.01
09:38:19.435;80;16.8;-17;0.01
09:38:20.435;77;16.9;-17;0.01
09:38:21.435;73;16.9;-17;0.01
09:38:22.435;71;17.0;-17;0.01
09:38:23.435;73;17.0;-17;0.01
09:38:24.435;74;17.1;-18;0.03
09:38:25.435;76;17.1;-15;0.16
09:38:26.435;81;17.5;-16;0.09
09:38:27.435;80;17.5;-18;0.05
09:38:28.435;78;17.5;-18;0.03
09:38:29.435;75;17.5;-19;0.02
09:38:30.435;73;17.6;-19;0.04
09:38:31.435;73;17.6;-18;0.06
09:38:32.435;76;17.6;-17;0.02
09:38:33.435;80;17.6;-18;0.02
09:38:34.435;81;17.7;-18;0.01
09:38:35.435;78;17.7;-17;0.01
09:38:36.435;78;18.0;-18;0.01
09:38:37.435;77;18.0;-15;0.15
09:38:38.435;80;18.0;10;0.33
09:38:39.435;78;18.0;12;0.10
09:38:40.435;74;18.0;14;0.06
09:38:41.435;72;18.0;10;0.09
09:38:42.435;74;17.9;7;0.08
09:38:43.435;76;17.9;-8;0.27
09:38:44.435;78;17.8;-13;0.19
09:38:45.435;83;17.8;-18;0.10
09:38:46.435;84;17.6;-18;0.05
09:38:47.435;84;17.6;-19;0.03
09:38:48.435;87;17.4;-20;0.02
09:38:49.435;88;17.4;-20;0.01
09:38:50.435;84;15.7;-20;0.01
09:38:51.435;79;15.7;-20;0.01
09:38:52.435;75;14.1;-20;0.01
09:38:53.435;73;14.1;-20;0.01
09:38:54.435;70;13.0;-20;0.01
09:38:55.435;67;13.0;-20;0.01
09:38:56.435;67;12.0;-20;0.01
09:38:57.435;68;12.0;-20;0.01
09:38:58.435;70;11.1;-20;0.02
09:38:59.435;70;11.1;-20;0.01
09:39:00.435;68;10.6;-20;0.01
09:39:01.435;67;10.6;-20;0.01
09:39:02.435;68;10.1;-20;0.01
09:39:03.435;68;10.1;-20;0.01
09:39:04.435;67;10.0;-20;0.01
09:39:05.435;66;10.0;-20;0.01
09:39:06.435;68;9.9;-20;0.01
09:39:07.435;71;9.9;-20;0.01
09:39:08.435;71;10.1;-20;0.01
09:39:09.435;69;10.1;-19;0.01
09:39:10.435;66;10.3;-19;0.01
09:39:11.435;65;10.3;-20;0.01
09:39:12.435;67;10.8;-20;0.01
09:39:13.435;65;10.8;-19;0.01
09:39:14.435;64;10.9;-20;0.01
09:39:15.435;67;10.9;-20;0.01
09:39:16.435;68;11.3;-20;0.01
09:39:17.435;69;11.3;-20;0.01
09:39:18.435;72;12.0;-20;0.01
09:39:19.435;71;12.0;-19;0.01
09:39:20.435;69;12.3;-20;0.01
09:39:21.435;69;12.3;-19;0.01
09:39:22.435;70;12.8;-20;0.01
09:39:23.435;70;12.8;-19;0.01
09:39:24.435;70;13.4;-19;0.01
09:39:25.435;74;13.4;-19;0.01
09:39:26.435;74;14.1;-19;0.01
09:39:27.435;73;14.1;-19;0.01
09:39:28.435;73;14.5;-19;0.01
09:39:29.435;71;14.5;-19;0.01
09:39:30.435;69;15.1;-19;0.01
09:39:31.435;68;15.1;-19;0.01
09:39:32.435;70;15.7;-19;0.01
09:39:33.435;72;15.7;-19;0.01
09:39:34.435;75;16.5;-19;0.01
09:39:35.435;75;16.5;-19;0.01
09:39:36.435;73;17.0;-19;0.01
09:39:37.435;73;17.0;-19;0.02
09:39:38.435;74;17.4;-19;0.01
09:39:39.435;75;17.4;-19;0.01
09:39:40.435;74;18.0;-19;0.01
09:39:41.435;69;18.0;-19;0.01
09:39:42.435;67;18.3;-19;0.01
09:39:43.435;66;18.3;-19;0.01
09:39:44.435;67;18.6;-19;0.01
09:39:45.435;69;18.6;-19;0.01
09:39:46.435;73;18.5;-19;0.01
09:39:47.435;78;18.5;-19;0.01
09:39:48.435;78;18.8;-19;0.01
09:39:49.435;73;18.8;-19;0.01
09:39:50.435;75;19.0;-19;0.01
09:39:51.435;73;19.0;-19;0.01
09:39:52.435;70;18.9;-19;0.02
09:39:53.435;69;18.9;-19;0.02
09:39:54.435;68;18.8;-19;0.02
09:39:55.435;69;18.8;-20;0.02
09:39:56.435;69;19.0;-20;0.01
09:39:57.435;67;19.0;-20;0.01
09:39:58.435;65;18.9;-20;0.01
09:39:59.435;67;18.9;-20;0.01
09:40:00.435;67;18.8;-19;0.01
09:40:01.435;67;18.8;-20;0.01
09:40:02.435;70;19.0;-20;0.01
09:40:03.435;70;19.0;-19;0.01
09:40:04.435;69;18.9;-20;0.02
09:40:05.435;70;18.9;-20;0.02
09:40:06.435;70;19.1;-20;0.01
09:40:07.435;69;19.1;-20;0.01
09:40:08.435;70;19.0;-22;0.01
09:40:09.435;70;19.0;-20;0.01
09:40:10.435;66;18.9;-20;0.01
09:40:11.435;66;18.9;-21;0.02
09:40:12.435;70;19.1;-20;0.01
09:40:13.435;69;19.1;-20;0.01
09:40:14.435;68;19.0;-20;0.01
09:40:15.435;71;19.0;-21;0.02
09:40:16.435;75;18.6;-20;0.02
09:40:17.435;74;18.6;-20;0.01
09:40:18.435;73;18.6;-19;0.02
09:40:19.435;74;18.6;-19;0.01
09:40:20.435;74;18.2;-19;0.01
09:40:21.435;73;18.2;-19;0.01
09:40:22.435;72;17.9;-19;0.02
09:40:23.435;73;17.9;-19;0.02
09:40:24.435;75;17.9;-18;0.02
09:40:25.435;76;17.9;-18;0.02
09:40:26.435;75;17.6;-18;0.02
09:40:27.435;73;17.6;-18;0.02
09:40:28.435;72;17.6;-19;0.01
09:40:29.435;73;17.6;-18;0.01
09:40:30.435;76;17.4;-19;0.01
09:40:31.435;79;17.4;-19;0.01
09:40:32.435;79;17.2;-19;0.01
09:40:33.435;78;17.2;-19;0.01
09:40:34.435;75;17.2;-19;0.01
09:40:35.435;72;17.2;-19;0.01
09:40:36.435;69;17.3;-19;0.01
09:40:37.435;68;17.3;-19;0.01
09:40:38.435;69;17.4;-19;0.01
09:40:39.435;68;17.4;-19;0.02
09:40:40.435;73;17.4;-19;0.02
09:40:41.435;74;17.4;-19;0.01
09:40:42.435;72;17.5;-19;0.01
09:40:43.435;74;17.5;-19;0.01
09:40:44.435;73;17.5;-19;0.02
09:40:45.435;72;17.5;-19;0.02
09:40:46.435;70;17.9;-19;0.01
09:40:47.435;68;17.9;-19;0.01
09:40:48.435;70;17.9;-19;0.01
09:40:49.435;69;17.9;-19;0.01
09:40:50.435;67;18.2;-19;0.01
09:40:51.435;66;18.2;-19;0.01
09:40:52.435;69;18.5;-19;0.01
09:40:53.435;67;18.5;-19;0.01
09:40:54.435;68;18.4;-20;0.02
09:40:55.435;69;18.4;-21;0.04
09:40:56.435;70;18.7;-22;0.03
09:40:57.435;73;18.7;-23;0.02
09:40:58.435;75;18.9;-22;0.02
09:40:59.435;73;18.9;-23;0.01
09:41:00.435;76;19.1;-22;0.01
09:41:01.435;72;19.1;-22;0.02
09:41:02.435;70;19.3;-21;0.02
09:41:03.435;70;19.3;-21;0.01
09:41:04.435;72;19.2;-21;0.02
09:41:05.435;72;19.2;-21;0.01
09:41:06.435;70;19.1;-21;0.01
09:41:07.435;68;19.1;-21;0.01
09:41:08.435;67;19.0;-21;0.01
09:41:09.435;71;19.0;-21;0.02
09:41:10.435;72;18.9;-21;0.01
09:41:11.435;71;18.9;-21;0.01
09:41:12.435;71;18.5;-21;0.01
09:41:13.435;74;18.5;-21;0.01
09:41:14.435;72;18.5;-21;0.01
09:41:15.435;70;18.5;-20;0.01
09:41:16.435;70;18.1;-20;0.02
09:41:17.435;70;18.1;-21;0.01
09:41:18.435;69;17.8;-20;0.01
09:41:19.435;66;17.8;-20;0.01
09:41:20.435;68;17.5;-21;0.01
09:41:21.435;68;17.5;-20;0.01
09:41:22.435;66;17.3;-20;0.01
09:41:23.435;66;17.3;-20;0.01
09:41:24.435;69;17.1;-20;0.02
09:41:25.435;69;17.1;-20;0.01
09:41:26.435;68;16.9;-20;0.01
09:41:27.435;67;16.9;-20;0.01
09:41:28.435;69;17.0;-20;0.01
09:41:29.435;69;17.0;-20;0.01
09:41:30.435;68;16.8;-20;0.02
09:41:31.435;68;16.8;-20;0.02
09:41:32.435;70;16.9;-20;0.01
09:41:33.435;69;16.9;-20;0.01
09:41:34.435;67;16.7;-19;0.01
09:41:35.435;66;16.7;-20;0.01
09:41:36.435;69;16.5;-20;0.01
09:41:37.435;70;16.5;-19;0.01
09:41:38.435;69;16.4;-19;0.01
09:41:39.435;67;16.4;-19;0.01
09:41:40.435;66;16.3;-19;0.01
09:41:41.435;67;16.3;-19;0.01
09:41:42.435;68;16.1;-19;0.01
09:41:43.435;66;16.1;-19;0.01
09:41:44.435;65;16.0;-19;0.01
09:41:45.435;65;16.0;-19;0.01
09:41:46.435;67;15.6;-19;0.01
09:41:47.435;67;15.6;-19;0.01
09:41:48.435;67;15.3;-19;0.01
09:41:49.435;72;15.3;-19;0.01
09:41:50.435;75;15.3;-19;0.01
09:41:51.435;74;15.3;-19;0.01
09:41:52.435;75;14.9;-19;0.01
09:41:53.435;79;14.9;-19;0.01
09:41:54.435;76;14.9;-19;0.01
09:41:55.435;72;14.9;-19;0.01
09:41:56.435;69;14.9;-19;0.01
09:41:57.435;68;14.9;-19;0.01
09:41:58.435;67;14.9;-19;0.01
09:41:59.435;67;14.9;-19;0.01
09:42:00.435;71;14.9;-19;0.01
09:42:01.435;72;14.9;-19;0.01
09:42:02.435;71;14.9;-19;0.01
09:42:03.435;70;14.9;-19;0.01
09:42:04.435;71;15.2;-19;0.01
09:42:05.435;70;15.2;-19;0.01
09:42:06.435;68;15.5;-19;0.01
09:42:07.435;69;15.5;-19;0.01
09:42:08.435;69;15.8;-19;0.01
09:42:09.435;68;15.8;-19;0.01
09:42:10.435;69;15.7;-19;0.01
09:42:11.435;70;15.7;-19;0.01
09:42:12.435;69;15.9;-19;0.01
09:42:13.435;67;15.9;-19;0.01
09:42:14.435;66;15.8;-19;0.01
09:42:15.435;67;15.8;-19;0.01
09:42:16.435;66;16.0;-19;0.01
09:42:17.435;66;16.0;-19;0.01
09:42:18.435;68;15.9;-19;0.02
09:42:19.435;70;15.9;-19;0.01
09:42:20.435;70;16.1;-19;0.01
09:42:21.435;70;16.1;-19;0.01
09:42:22.435;69;16.0;-19;0.01
09:42:23.435;71;16.0;-19;0.01
09:42:24.435;71;15.9;-19;0.01
09:42:25.435;69;15.9;-19;0.01
09:42:26.435;67;15.8;-19;0.01
09:42:27.435;65;15.8;-19;0.01
09:42:28.435;66;15.5;-19;0.01
09:42:29.435;68;15.5;-19;0.01
09:42:30.435;68;15.4;-19;0.01
09:42:31.435;67;15.4;-19;0.01
09:42:32.435;67;15.1;-19;0.01
09:42:33.435;71;15.1;-19;0.01
09:42:34.435;71;15.1;-19;0.01
09:42:35.435;70;15.1;-19;0.01
09:42:36.435;68;14.8;-19;0.01
09:42:37.435;70;14.8;-19;0.01
09:42:38.435;70;14.8;-19;0.01
09:42:39.435;69;14.8;-19;0.01
09:42:40.435;68;14.5;-19;0.01
09:42:41.435;70;14.5;-19;0.01
09:42:42.435;70;14.6;-20;0.01
09:42:43.435;68;14.6;-19;0.01
09:42:44.435;67;14.3;-19;0.01
09:42:45.435;69;14.3;-19;0.01
09:42:46.435;71;14.4;-19;0.01
09:42:47.435;70;14.4;-19;0.01
09:42:48.435;69;14.4;-19;0.01
09:42:49.435;68;14.4;-19;0.01
09:42:50.435;70;14.2;-20;0.01
09:42:51.435;69;14.2;-19;0.01
09:42:52.435;67;14.3;-19;0.01
09:42:53.435;65;14.3;-19;0.01
09:42:54.435;66;14.1;-19;0.01
09:42:55.435;66;14.1;-19;0.01
09:42:56.435;65;14.1;-19;0.01
09:42:57.435;64;14.1;-19;0.01
09:42:58.435;66;13.9;-19;0.01
09:42:59.435;69;13.9;-19;0.01
09:43:00.435;67;14.0;-19;0.01
09:43:01.435;66;14.0;-19;0.01
09:43:02.435;68;13.8;-19;0.01
09:43:03.435;70;13.8;-19;0.01
09:43:04.435;69;13.9;-19;0.01
09:43:05.435;67;13.9;-19;0.01
09:43:06.435;69;13.8;-19;0.01
09:43:07.435;69;13.8;-19;0.01
09:43:08.435;66;13.9;-19;0.01
09:43:09.435;66;13.9;-19;0.01
09:43:10.435;67;14.3;-19;0.01
09:43:11.435;66;14.3;-19;0.01
09:43:12.435;65;14.4;-19;0.01
09:43:13.435;66;14.4;-19;0.01
09:43:14.435;69;14.4;-19;0.01
09:43:15.435;71;14.4;-19;0.01
09:43:16.435;69;14.5;-19;0.01
09:43:17.435;68;14.5;-19;0.01
09:43:18.435;69;14.5;-19;0.01
09:43:19.435;69;14.5;-19;0.01
09:43:20.435;67;14.6;-19;0.01
09:43:21.435;66;14.6;-19;0.01
09:43:22.435;69;14.6;-19;0.01
09:43:23.435;71;14.6;-19;0.01
09:43:24.435;70;14.6;-19;0.01
09:43:25.435;69;14.6;-19;0.01
09:43:26.435;70;14.7;-19;0.01
09:43:27.435;73;14.7;-19;0.01
09:43:28.435;71;14.7;-19;0.01
09:43:29.435;68;14.7;-19;0.01
09:43:30.435;68;14.4;-19;0.01
09:43:31.435;69;14.4;-19;0.01
09:43:32.435;68;14.5;-19;0.01
09:43:33.435;66;14.5;-19;0.01
09:43:34.435;68;14.5;-19;0.01
09:43:35.435;72;14.5;-19;0.01
09:43:36.435;72;14.6;-19;0.01
09:43:37.435;72;14.6;-19;0.01
09:43:38.435;73;14.6;-19;0.01
09:43:39.435;73;14.6;-19;0.01
09:43:40.435;71;14.6;-19;0.01
09:43:41.435;69;14.6;-19;0.01
09:43:42.435;70;14.7;-19;0.01
09:43:43.435;70;14.7;-19;0.01
09:43:44.435;69;14.7;-19;0.01
09:43:45.435;70;14.7;-19;0.01
09:43:46.435;74;15.0;-19;0.01
09:43:47.435;73;15.0;-19;0.01
09:43:48.435;72;15.0;-19;0.01
09:43:49.435;71;15.0;-19;0.01
09:43:50.435;73;15.3;-19;0.01
09:43:51.435;71;15.3;-19;0.01
09:43:52.435;70;15.3;-19;0.01
09:43:53.435;71;15.3;-19;0.01
09:43:54.435;73;15.6;-19;0.01
09:43:55.435;73;15.6;-19;0.01
09:43:56.435;78;15.5;-19;0.01
09:43:57.435;83;15.5;-19;0.01
09:43:58.435;82;15.8;-19;0.01
09:43:59.435;79;15.8;-19;0.01
09:44:00.435;75;15.7;-19;0.01
09:44:01.435;73;15.7;-19;0.01
09:44:02.435;71;15.9;-19;0.01
09:44:03.435;69;15.9;-19;0.01
09:44:04.435;68;15.8;-19;0.01
09:44:05.435;70;15.8;-19;0.01
09:44:06.435;72;15.7;-19;0.01
09:44:07.435;71;15.7;-19;0.01
09:44:08.435;69;15.7;-19;0.01
09:44:09.435;69;15.7;-19;0.01
09:44:10.435;70;15.6;-19;0.01
09:44:11.435;67;15.6;-19;0.01
09:44:12.435;66;15.6;-19;0.01
09:44:13.435;68;15.6;-19;0.01
09:44:14.435;69;15.5;-19;0.01
09:44:15.435;69;15.5;-19;0.01
09:44:16.435;68;15.5;-19;0.01
09:44:17.435;70;15.5;-19;0.01
09:44:18.435;71;15.4;-19;0.01
09:44:19.435;69;15.4;-19;0.01
09:44:20.435;67;15.4;-19;0.01
09:44:21.435;68;15.4;-19;0.01
09:44:22.435;69;15.3;-19;0.01
09:44:23.435;69;15.3;-19;0.01
09:44:24.435;67;15.3;-19;0.01
09:44:25.435;66;15.3;-19;0.01
09:44:26.435;66;15.0;-19;0.01
09:44:27.435;69;15.0;-19;0.01
09:44:28.435;68;15.0;-19;0.01
09:44:29.435;66;15.0;-19;0.01
09:44:30.435;67;14.7;-19;0.01
09:44:31.435;69;14.7;-19;0.01
09:44:32.435;68;14.7;-19;0.01
09:44:33.435;67;14.7;-19;0.01
09:44:34.435;66;14.5;-19;0.01
09:44:35.435;68;14.5;-19;0.01
09:44:36.435;67;14.5;-19;0.01
09:44:37.435;65;14.5;-19;0.01
09:44:38.435;68;14.3;-19;0.01
09:44:39.435;69;14.3;-19;0.01
09:44:40.435;68;14.3;-19;0.01
09:44:41.435;69;14.3;-19;0.01
09:44:42.435;73;14.4;-19;0.01
09:44:43.435;72;14.4;-19;0.01
