Time;HR;BR;Posture;Activity
09:46:37.424;77;14.4;10;0.01
09:46:38.424;78;14.8;10;0.02
09:46:39.424;78;14.8;10;0.01
09:46:40.424;81;14.8;10;0.03
09:46:41.424;84;14.8;10;0.02
09:46:42.424;85;15.1;10;0.02
09:46:43.424;83;15.1;10;0.02
09:46:44.424;83;15.4;10;0.02
09:46:45.424;81;15.4;10;0.02
09:46:46.424;77;15.7;10;0.02
09:46:47.424;76;15.7;8;0.02
09:46:48.424;76;15.9;8;0.02
09:46:49.424;75;15.9;10;0.02
09:46:50.424;78;16.1;10;0.02
09:46:51.424;82;16.1;8;0.02
09:46:52.424;83;16.3;10;0.02
09:46:53.424;82;16.3;10;0.01
09:46:54.424;83;16.5;8;0.02
09:46:55.424;83;16.5;8;0.02
09:46:56.424;81;16.6;10;0.02
09:46:57.424;80;16.6;8;0.03
09:46:58.424;82;16.7;8;0.02
09:46:59.424;82;16.7;10;0.02
09:47:00.424;81;16.9;10;0.02
09:47:01.424;82;16.9;10;0.02
09:47:02.424;81;16.7;10;0.01
09:47:03.424;82;16.7;8;0.03
09:47:04.424;84;16.5;8;0.02
09:47:05.424;84;16.5;8;0.02
09:47:06.424;83;16.4;7;0.04
09:47:07.424;86;16.4;7;0.02
09:47:08.424;86;16.2;7;0.02
09:47:09.424;84;16.2;8;0.02
09:47:10.424;79;16.1;7;0.02
09:47:11.424;80;16.1;5;0.06
09:47:12.424;80;16.0;4;0.10
09:47:13.424;80;16.0;-5;0.08
09:47:14.424;82;16.2;-6;0.04
09:47:15.424;83;16.2;-6;0.07
09:47:16.424;86;16.1;-7;0.05
09:47:17.424;88;16.1;-8;0.05
09:47:18.424;89;15.7;-8;0.06
09:47:19.424;89;15.7;-8;0.04
09:47:20.424;87;15.6;-8;0.06
09:47:21.424;87;15.6;7;0.02
09:47:22.424;86;15.6;7;0.02
09:47:23.424;86;15.6;7;0.02
09:47:24.424;87;15.5;7;0.02
09:47:25.424;85;15.5;7;0.01
09:47:26.424;85;15.5;7;0.01
09:47:27.424;86;15.5;7;0.02
09:47:28.424;86;15.1;7;0.01
09:47:29.424;88;15.1;7;0.02
09:47:30.424;88;14.8;7;0.02
09:47:31.424;84;14.8;8;0.01
09:47:32.424;82;14.5;7;0.02
09:47:33.424;82;14.5;7;0.01
09:47:34.424;83;14.3;7;0.01
09:47:35.424;81;14.3;7;0.02
09:47:36.424;80;14.1;7;0.02
09:47:37.424;81;14.1;7;0.01
09:47:38.424;81;14.2;7;0.01
09:47:39.424;80;14.2;7;0.01
09:47:40.424;79;13.9;7;0.01
09:47:41.424;79;13.9;7;0.01
09:47:42.424;78;14.0;7;0.01
09:47:43.424;77;14.0;7;0.02
09:47:44.424;78;13.8;7;0.02
09:47:45.424;79;13.8;7;0.01
09:47:46.424;79;14.0;7;0.02
09:47:47.424;82;14.0;7;0.02
09:47:48.424;84;14.4;7;0.01
09:47:49.424;82;14.4;7;0.01
09:47:50.424;80;14.7;7;0.02
09:47:51.424;80;14.7;7;0.01
09:47:52.424;79;15.0;7;0.01
09:47:53.424;78;15.0;7;0.02
09:47:54.424;79;15.0;7;0.02
09:47:55.424;81;15.0;8;0.02
09:47:56.424;82;15.3;8;0.02
09:47:57.424;84;15.3;7;0.02
09:47:58.424;85;15.6;7;0.02
09:47:59.424;83;15.6;8;0.02
09:48:00.424;80;15.8;8;0.02
09:48:01.424;80;15.8;8;0.01
09:48:02.424;79;16.0;8;0.01
09:48:03.424;77;16.0;8;0.02
09:48:04.424;77;16.2;8;0.02
09:48:05.424;80;16.2;8;0.02
09:48:06.424;80;16.4;8;0.02
09:48:07.424;81;16.4;8;0.02
09:48:08.424;83;16.6;8;0.02
09:48:09.424;81;16.6;8;0.01
09:48:10.424;80;16.7;8;0.02
09:48:11.424;81;16.7;8;0.02
09:48:12.424;80;16.8;8;0.02
09:48:13.424;81;16.8;8;0.02
09:48:14.424;83;17.2;8;0.02
09:48:15.424;82;17.2;9;0.02
09:48:16.424;83;17.3;9;0.02
09:48:17.424;84;17.3;8;0.01
09:48:18.424;83;17.4;8;0.02
09:48:19.424;81;17.4;8;0.02
09:48:20.424;81;17.4;8;0.02
09:48:21.424;79;17.4;9;0.02
09:48:22.424;79;17.5;8;0.02
09:48:23.424;80;17.5;8;0.02
09:48:24.424;81;17.8;8;0.02
09:48:25.424;82;17.8;8;0.02
09:48:26.424;83;17.8;8;0.02
09:48:27.424;83;17.8;8;0.02
09:48:28.424;82;17.9;8;0.02
09:48:29.424;82;17.9;8;0.02
09:48:30.424;82;18.2;8;0.02
09:48:31.424;81;18.2;10;0.02
09:48:32.424;81;18.2;8;0.02
09:48:33.424;83;18.2;8;0.01
09:48:34.424;83;18.1;8;0.02
09:48:35.424;82;18.1;8;0.02
09:48:36.424;83;18.1;8;0.02
09:48:37.424;84;18.1;8;0.02
09:48:38.424;82;18.1;9;0.02
09:48:39.424;80;18.1;10;0.02
09:48:40.424;81;18.1;10;0.02
09:48:41.424;83;18.1;10;0.02
09:48:42.424;83;18.1;10;0.01
09:48:43.424;80;18.1;10;0.02
09:48:44.424;81;17.8;10;0.02
09:48:45.424;81;17.8;10;0.01
09:48:46.424;81;17.8;10;0.01
09:48:47.424;81;17.8;10;0.01
09:48:48.424;81;17.8;10;0.02
09:48:49.424;80;17.8;10;0.02
09:48:50.424;80;17.5;10;0.02
09:48:51.424;81;17.5;10;0.02
09:48:52.424;80;17.6;10;0.01
09:48:53.424;81;17.6;8;0.06
09:48:54.424;83;17.6;4;0.14
09:48:55.424;85;17.6;-4;0.10
09:48:56.424;87;18.0;-4;0.08
09:48:57.424;88;18.0;-5;0.05
09:48:58.424;88;18.0;-6;0.13
09:48:59.424;92;18.0;2;0.24
09:49:00.424;95;18.3;-7;0.24
09:49:01.424;96;18.3;-8;0.16
09:49:02.424;99;18.5;-9;0.08
09:49:03.424;101;18.5;-10;0.09
09:49:04.424;103;18.8;-15;0.25
09:49:05.424;103;18.8;-10;0.26
09:49:06.424;104;19.0;-6;0.25
09:49:07.424;106;19.0;-5;0.27
09:49:08.424;108;18.9;-4;0.28
09:49:09.424;109;18.9;-5;0.27
09:49:10.424;105;19.4;-7;0.25
09:49:11.424;103;19.4;-8;0.21
09:49:12.424;98;19.9;-7;0.27
09:49:13.424;95;19.9;-5;0.18
09:49:14.424;93;20.0;-4;0.24
09:49:15.424;96;20.0;-8;0.19
09:49:16.424;96;20.1;-7;0.25
09:49:17.424;97;20.1;6;0.23
09:49:18.424;100;20.2;13;0.33
09:49:19.424;102;20.2;13;0.10
09:49:20.424;103;20.2;9;0.24
09:49:21.424;104;20.2;14;0.18
09:49:22.424;105;20.3;7;0.22
09:49:23.424;105;20.3;-3;0.21
09:49:24.424;106;20.3;-9;0.27
09:49:25.424;107;20.3;29;0.57
09:49:26.424;105;20.3;31;0.37
09:49:27.424;103;20.3;-14;0.47
09:49:28.424;103;20.3;-7;0.26
09:49:29.424;103;20.3;-8;0.15
09:49:30.424;103;20.3;-10;0.09
09:49:31.424;103;20.3;-10;0.03
09:49:32.424;104;20.3;-9;0.06
09:49:33.424;106;20.3;13;0.53
09:49:34.424;109;20.2;41;0.69
09:49:35.424;111;20.2;33;0.30
09:49:36.424;112;20.1;18;0.39
09:49:37.424;111;20.1;-11;0.30
09:49:38.424;111;20.1;-4;0.29
09:49:39.424;109;20.1;-4;0.19
09:49:40.424;108;19.8;-5;0.16
09:49:41.424;106;19.8;-6;0.14
09:49:42.424;105;19.6;-5;0.17
09:49:43.424;107;19.6;-4;0.22
09:49:44.424;108;19.2;-7;0.20
09:49:45.424;109;19.2;-7;0.20
09:49:46.424;109;18.8;-7;0.18
09:49:47.424;108;18.8;-7;0.16
09:49:48.424;108;18.6;-4;0.23
09:49:49.424;107;18.6;-7;0.24
09:49:50.424;107;17.0;-7;0.25
09:49:51.424;108;17.0;-7;0.23
09:49:52.424;109;15.9;-8;0.22
09:49:53.424;109;15.9;-7;0.23
09:49:54.424;110;15.0;-6;0.20
09:49:55.424;109;15.0;-5;0.19
09:49:56.424;110;14.1;-7;0.18
09:49:57.424;110;14.1;-5;0.16
09:49:58.424;110;13.6;4;0.27
09:49:59.424;110;13.6;10;0.16
09:50:00.424;108;13.4;7;0.16
09:50:01.424;108;13.4;7;0.07
09:50:02.424;109;13.3;11;0.10
09:50:03.424;110;13.3;14;0.05
09:50:04.424;111;13.2;15;0.02
09:50:05.424;111;13.2;15;0.03
09:50:06.424;107;13.3;14;0.15
09:50:07.424;103;13.3;12;0.09
09:50:08.424;100;13.5;8;0.10
09:50:09.424;95;13.5;2;0.24
09:50:10.424;96;13.4;-1;0.17
09:50:11.424;97;13.4;-2;0.15
09:50:12.424;99;13.2;-3;0.21
09:50:13.424;100;13.2;-7;0.13
09:50:14.424;101;13.1;-7;0.16
09:50:15.424;102;13.1;-7;0.23
09:50:16.424;102;13.3;-7;0.19
09:50:17.424;102;13.3;-8;0.25
09:50:18.424;104;13.5;-7;0.26
09:50:19.424;105;13.5;-7;0.23
09:50:20.424;104;13.3;-6;0.22
09:50:21.424;102;13.3;-5;0.24
09:50:22.424;102;13.5;-4;0.23
09:50:23.424;103;13.5;-3;0.19
09:50:24.424;103;13.9;-3;0.22
09:50:25.424;104;13.9;-3;0.22
09:50:26.424;104;14.3;-4;0.19
09:50:27.424;106;14.3;-7;0.21
09:50:28.424;106;15.0;-4;0.21
09:50:29.424;106;15.0;-3;0.21
09:50:30.424;105;16.2;-4;0.22
09:50:31.424;104;16.2;-4;0.17
09:50:32.424;104;17.6;-5;0.12
09:50:33.424;104;17.6;-4;0.14
09:50:34.424;105;19.1;-3;0.15
09:50:35.424;104;19.1;-3;0.12
09:50:36.424;104;20.5;-1;0.18
09:50:37.424;104;20.5;-1;0.08
09:50:38.424;104;21.4;-3;0.08
09:50:39.424;104;21.4;-4;0.06
09:50:40.424;103;22.6;-2;0.11
09:50:41.424;99;22.6;-4;0.20
09:50:42.424;100;23.3;-4;0.17
09:50:43.424;101;23.3;-4;0.23
09:50:44.424;100;24.3;-4;0.23
09:50:45.424;99;24.3;-4;0.27
09:50:46.424;100;24.9;-5;0.25
09:50:47.424;100;24.9;-4;0.34
09:50:48.424;102;25.4;-6;0.35
09:50:49.424;104;25.4;-8;0.18
09:50:50.424;106;25.9;-8;0.24
09:50:51.424;106;25.9;-7;0.13
09:50:52.424;105;26.4;-7;0.16
09:50:53.424;104;26.4;-8;0.26
09:50:54.424;103;26.8;-8;0.24
09:50:55.424;102;26.8;-8;0.26
09:50:56.424;101;27.2;-9;0.27
09:50:57.424;100;27.2;-10;0.28
09:50:58.424;100;27.5;-10;0.24
09:50:59.424;100;27.5;-7;0.19
09:51:00.424;102;24.8;-7;0.15
09:51:01.424;103;24.8;-7;0.24
09:51:02.424;104;22.9;-7;0.26
09:51:03.424;105;22.9;-8;0.25
09:51:04.424;104;21.2;-8;0.25
09:51:05.424;100;21.2;-8;0.25
09:51:06.424;99;20.3;-8;0.23
09:51:07.424;102;20.3;-7;0.24
09:51:08.424;104;19.8;-7;0.21
09:51:09.424;105;19.8;-7;0.24
09:51:10.424;105;19.6;-7;0.26
09:51:11.424;103;19.6;-8;0.25
09:51:12.424;102;20.0;-8;0.25
09:51:13.424;104;20.0;-8;0.23
09:51:14.424;107;20.4;-8;0.23
09:51:15.424;106;20.4;-7;0.18
09:51:16.424;105;21.4;-8;0.17
09:51:17.424;103;21.4;-7;0.17
09:51:18.424;104;22.5;-10;0.18
09:51:19.424;107;22.5;-8;0.22
09:51:20.424;107;23.9;-7;0.24
09:51:21.424;108;23.9;-8;0.21
09:51:22.424;108;24.5;-10;0.12
09:51:23.424;107;24.5;-11;0.11
09:51:24.424;104;25.3;-11;0.04
09:51:25.424;102;25.3;-10;0.21
09:51:26.424;101;25.8;-10;0.12
09:51:27.424;102;25.8;-11;0.08
09:51:28.424;104;26.2;-10;0.15
09:51:29.424;105;26.2;-9;0.19
09:51:30.424;107;26.6;-8;0.35
09:51:31.424;108;26.6;-8;0.28
09:51:32.424;109;26.7;-9;0.27
09:51:33.424;110;26.7;-11;0.25
09:51:34.424;108;27.0;-12;0.23
09:51:35.424;107;27.0;-10;0.24
09:51:36.424;106;27.4;-10;0.23
09:51:37.424;106;27.4;-10;0.23
09:51:38.424;106;27.8;-8;0.22
09:51:39.424;107;27.8;-10;0.21
09:51:40.424;109;28.0;-11;0.33
09:51:41.424;110;28.0;-11;0.29
09:51:42.424;111;28.2;-11;0.26
09:51:43.424;111;28.2;-12;0.24
09:51:44.424;111;28.4;-11;0.24
09:51:45.424;110;28.4;-11;0.22
09:51:46.424;108;28.5;-10;0.25
09:51:47.424;107;28.5;-10;0.26
09:51:48.424;105;28.6;-8;0.25
09:51:49.424;104;28.6;-8;0.21
09:51:50.424;107;28.5;-8;0.24
09:51:51.424;108;28.5;-8;0.25
09:51:52.424;108;28.4;-11;0.28
09:51:53.424;109;28.4;-10;0.28
09:51:54.424;111;28.3;-8;0.25
09:51:55.424;113;28.3;-5;0.27
09:51:56.424;115;28.2;-4;0.24
09:51:57.424;115;28.2;-4;0.20
09:51:58.424;114;28.1;-3;0.21
09:51:59.424;109;28.1;-4;0.32
09:52:00.424;104;27.9;-6;0.36
09:52:01.424;100;27.9;-7;0.30
09:52:02.424;98;27.8;-6;0.21
09:52:03.424;98;27.8;-4;0.27
09:52:04.424;99;27.8;-4;0.25
09:52:05.424;101;27.8;-4;0.27
09:52:06.424;102;27.7;-5;0.22
09:52:07.424;103;27.7;-6;0.21
09:52:08.424;105;27.6;-7;0.18
09:52:09.424;105;27.6;-6;0.20
09:52:10.424;105;27.5;-6;0.22
09:52:11.424;105;27.5;-5;0.21
09:52:12.424;105;27.4;-5;0.20
09:52:13.424;105;27.4;-5;0.18
09:52:14.424;106;27.3;-4;0.21
09:52:15.424;106;27.3;-6;0.24
09:52:16.424;105;27.1;-4;0.20
09:52:17.424;104;27.1;-4;0.19
09:52:18.424;104;27.0;-4;0.23
09:52:19.424;105;27.0;-4;0.19
09:52:20.424;104;24.6;-4;0.19
09:52:21.424;104;24.6;-5;0.18
09:52:22.424;104;23.0;-4;0.20
09:52:23.424;103;23.0;-6;0.17
09:52:24.424;103;22.2;-6;0.18
09:52:25.424;104;22.2;-4;0.22
09:52:26.424;104;22.1;-3;0.21
09:52:27.424;105;22.1;-6;0.20
09:52:28.424;105;22.0;-4;0.22
09:52:29.424;104;22.0;-4;0.20
09:52:30.424;104;22.5;-4;0.20
09:52:31.424;103;22.5;-4;0.21
09:52:32.424;104;23.9;-6;0.17
09:52:33.424;104;23.9;-6;0.19
09:52:34.424;105;25.4;-5;0.19
09:52:35.424;105;25.4;-6;0.21
09:52:36.424;106;27.0;-6;0.19
09:52:37.424;108;27.0;-6;0.17
09:52:38.424;109;28.8;-3;0.18
09:52:39.424;108;28.8;-4;0.15
09:52:40.424;108;30.7;-2;0.20
09:52:41.424;108;30.7;-4;0.19
09:52:42.424;108;32.4;-2;0.18
09:52:43.424;108;32.4;-3;0.11
09:52:44.424;108;33.7;-3;0.13
09:52:45.424;108;33.7;-4;0.13
09:52:46.424;109;34.5;-4;0.11
09:52:47.424;108;34.5;-6;0.10
09:52:48.424;107;35.3;-8;0.18
09:52:49.424;105;35.3;-7;0.14
09:52:50.424;102;35.6;-6;0.15
09:52:51.424;100;35.6;-6;0.07
09:52:52.424;99;35.1;-7;0.10
09:52:53.424;99;35.1;-8;0.04
09:52:54.424;99;34.3;-8;0.03
09:52:55.424;99;34.3;-8;0.02
09:52:56.424;101;33.6;-8;0.02
09:52:57.424;102;33.6;-9;0.02
09:52:58.424;103;32.6;-8;0.06
09:52:59.424;104;32.6;-5;0.16
09:53:00.424;106;31.1;5;0.21
09:53:01.424;106;31.1;2;0.17
09:53:02.424;106;29.5;-1;0.12
09:53:03.424;104;29.5;-2;0.16
09:53:04.424;102;27.8;7;0.17
09:53:05.424;100;27.8;4;0.12
09:53:06.424;97;25.9;3;0.12
09:53:07.424;96;25.9;4;0.07
09:53:08.424;97;24.2;4;0.06
09:53:09.424;101;24.2;10;0.38
09:53:10.424;105;22.7;23;0.35
09:53:11.424;107;22.7;28;0.17
09:53:12.424;109;21.3;28;0.22
09:53:13.424;109;21.3;29;0.08
09:53:14.424;107;20.4;29;0.11
09:53:15.424;106;20.4;30;0.08
09:53:16.424;103;19.5;29;0.13
09:53:17.424;103;19.5;17;0.34
09:53:18.424;106;18.7;24;0.34
09:53:19.424;109;18.7;-14;0.53
09:53:20.424;111;18.0;-12;0.28
09:53:21.424;113;18.0;-14;0.27
09:53:22.424;116;17.1;-18;0.12
09:53:23.424;118;17.1;-19;0.08
09:53:24.424;117;16.4;-19;0.03
09:53:25.424;113;16.4;-19;0.07
09:53:26.424;110;15.7;-19;0.04
09:53:27.424;104;15.7;-20;0.03
09:53:28.424;103;15.1;-20;0.02
09:53:29.424;102;15.1;-20;0.02
09:53:30.424;99;14.6;-20;0.04
09:53:31.424;99;14.6;-19;0.07
09:53:32.424;98;13.2;-20;0.09
09:53:33.424;102;13.2;-19;0.07
09:53:34.424;104;12.2;-19;0.06
09:53:35.424;105;12.2;-19;0.08
09:53:36.424;104;11.2;-19;0.04
09:53:37.424;100;11.2;-19;0.09
09:53:38.424;99;10.4;-22;0.09
09:53:39.424;99;10.4;-22;0.03
09:53:40.424;99;9.7;-21;0.02
09:53:41.424;100;9.7;-20;0.06
09:53:42.424;98;9.0;-18;0.07
09:53:43.424;97;9.0;-17;0.05
09:53:44.424;94;8.4;-19;0.09
09:53:45.424;94;8.4;-21;0.08
09:53:46.424;95;8.2;-21;0.02
09:53:47.424;96;8.2;-21;0.01
09:53:48.424;95;8.0;-20;0.03
09:53:49.424;91;8.0;-20;0.03
09:53:50.424;87;7.8;-21;0.02
09:53:51.424;87;7.8;-21;0.07
09:53:52.424;87;7.6;-22;0.06
09:53:53.424;90;7.6;-21;0.03
09:53:54.424;90;7.5;-21;0.03
09:53:55.424;93;7.5;-21;0.03
09:53:56.424;91;7.3;-20;0.03
09:53:57.424;88;7.3;-20;0.02
09:53:58.424;84;7.2;-20;0.02
09:53:59.424;80;7.2;-20;0.01
09:54:00.424;79;7.4;-21;0.01
09:54:01.424;78;7.4;-20;0.01
09:54:02.424;77;7.5;-20;0.01
09:54:03.424;79;7.5;-21;0.01
09:54:04.424;79;7.7;-20;0.01
09:54:05.424;81;7.7;-21;0.01
09:54:06.424;83;7.8;-21;0.01
09:54:07.424;82;7.8;-20;0.02
09:54:08.424;81;7.9;-20;0.01
09:54:09.424;80;7.9;-20;0.02
09:54:10.424;78;8.0;-20;0.01
09:54:11.424;79;8.0;-20;0.01
09:54:12.424;80;8.4;-20;0.01
09:54:13.424;78;8.4;-20;0.01
09:54:14.424;80;8.8;-20;0.01
09:54:15.424;80;8.8;-20;0.02
09:54:16.424;81;9.1;-20;0.02
09:54:17.424;84;9.1;-20;0.02
09:54:18.424;87;9.7;-20;0.01
09:54:19.424;86;9.7;-19;0.02
09:54:20.424;86;9.9;-19;0.02
09:54:21.424;85;9.9;-20;0.01
09:54:22.424;83;10.1;-20;0.01
09:54:23.424;84;10.1;-20;0.01
09:54:24.424;83;10.6;-20;0.01
09:54:25.424;83;10.6;-20;0.01
09:54:26.424;82;10.7;-20;0.01
09:54:27.424;82;10.7;-19;0.01
09:54:28.424;83;10.9;-20;0.02
09:54:29.424;87;10.9;-20;0.01
09:54:30.424;86;11.3;-20;0.01
09:54:31.424;84;11.3;-20;0.01
09:54:32.424;83;11.3;-19;0.01
09:54:33.424;80;11.3;-19;0.02
09:54:34.424;80;11.4;-19;0.01
09:54:35.424;80;11.4;-19;0.01
09:54:36.424;82;11.5;-19;0.10
09:54:37.424;84;11.5;-12;0.35
09:54:38.424;85;11.2;-11;0.15
09:54:39.424;87;11.2;-11;0.12
09:54:40.424;89;11.1;-11;0.08
09:54:41.424;90;11.1;-11;0.06
09:54:42.424;93;11.1;-16;0.35
09:54:43.424;95;11.1;23;0.28
09:54:44.424;97;11.1;29;0.16
09:54:45.424;98;11.1;27;0.19
09:54:46.424;99;11.1;16;0.35
09:54:47.424;98;11.1;-11;0.18
09:54:48.424;97;11.1;-6;0.29
09:54:49.424;96;11.1;-11;0.13
09:54:50.424;96;11.1;-14;0.09
09:54:51.424;94;11.1;-17;0.07
09:54:52.424;93;11.1;-19;0.05
09:54:53.424;88;11.1;-19;0.02
09:54:54.424;85;11.2;-19;0.05
09:54:55.424;82;11.2;-18;0.04
09:54:56.424;81;10.4;-17;0.02
09:54:57.424;81;10.4;-18;0.01
09:54:58.424;80;9.6;-18;0.01
09:54:59.424;81;9.6;-17;0.02
09:55:00.424;82;9.0;-17;0.02
09:55:01.424;83;9.0;-17;0.01
09:55:02.424;84;8.4;-18;0.01
09:55:03.424;86;8.4;-17;0.01
09:55:04.424;88;8.1;-18;0.01
09:55:05.424;88;8.1;-17;0.01
09:55:06.424;87;8.2;-18;0.01
09:55:07.424;85;8.2;-18;0.01
09:55:08.424;82;8.9;-18;0.02
09:55:09.424;80;8.9;-18;0.02
09:55:10.424;78;9.5;-18;0.02
09:55:11.424;78;9.5;-19;0.02
09:55:12.424;78;10.4;-19;0.01
09:55:13.424;77;10.4;-19;0.01
09:55:14.424;78;11.1;-19;0.01
09:55:15.424;78;11.1;-19;0.01
09:55:16.424;79;11.8;-19;0.01
09:55:17.424;81;11.8;-14;0.19
09:55:18.424;83;12.4;-10;0.23
09:55:19.424;84;12.4;-10;0.12
09:55:20.424;85;13.3;-10;0.21
09:55:21.424;86;13.3;-14;0.17
09:55:22.424;87;14.0;-17;0.09
09:55:23.424;85;14.0;-18;0.04
09:55:24.424;84;14.4;-19;0.03
09:55:25.424;86;14.4;-19;0.02
09:55:26.424;87;14.5;-19;0.01
09:55:27.424;89;14.5;-19;0.03
09:55:28.424;91;13.9;-19;0.02
09:55:29.424;92;13.9;-19;0.02
09:55:30.424;89;13.4;-19;0.02
09:55:31.424;84;13.4;-20;0.01
09:55:32.424;80;12.7;-20;0.01
09:55:33.424;77;12.7;-20;0.02
09:55:34.424;75;12.0;-19;0.01
09:55:35.424;77;12.0;-20;0.01
09:55:36.424;77;11.1;-19;0.01
09:55:37.424;78;11.1;-19;0.01
09:55:38.424;80;10.3;-19;0.01
09:55:39.424;80;10.3;-19;0.01
09:55:40.424;81;9.3;-19;0.02
09:55:41.424;84;9.3;-19;0.01
09:55:42.424;82;8.4;-19;0.02
09:55:43.424;83;8.4;-19;0.02
09:55:44.424;83;7.8;-19;0.01
09:55:45.424;82;7.8;-18;0.01
09:55:46.424;81;7.4;-18;0.02
09:55:47.424;84;7.4;-18;0.02
09:55:48.424;84;7.2;-18;0.02
09:55:49.424;85;7.2;-19;0.02
09:55:50.424;87;7.1;-18;0.02
09:55:51.424;86;7.1;-16;0.13
09:55:52.424;85;7.0;-16;0.05
09:55:53.424;86;7.0;-16;0.02
09:55:54.424;84;6.9;-17;0.01
09:55:55.424;81;6.9;-16;0.01
09:55:56.424;78;6.8;-16;0.01
09:55:57.424;80;6.8;-17;0.01
09:55:58.424;81;7.0;-17;0.08
09:55:59.424;83;7.0;-18;0.06
09:56:00.424;85;7.2;-18;0.04
09:56:01.424;88;7.2;-18;0.05
09:56:02.424;87;7.4;-18;0.07
09:56:03.424;87;7.4;-12;0.16
09:56:04.424;87;7.3;-9;0.23
09:56:05.424;89;7.3;16;0.38
09:56:06.424;92;7.1;14;0.17
09:56:07.424;95;7.1;23;0.25
09:56:08.424;97;7.0;26;0.17
09:56:09.424;99;7.0;28;0.13
09:56:10.424;101;6.9;29;0.13
09:56:11.424;103;6.9;32;0.10
09:56:12.424;105;6.8;30;0.16
09:56:13.424;106;6.8;28;0.11
09:56:14.424;106;6.8;22;0.24
09:56:15.424;108;6.8;16;0.26
09:56:16.424;109;6.8;17;0.07
09:56:17.424;112;6.8;18;0.04
09:56:18.424;112;6.1;17;0.04
09:56:19.424;109;6.1;17;0.04
09:56:20.424;103;5.5;19;0.05
09:56:21.424;98;5.5;19;0.04
09:56:22.424;92;5.6;19;0.02
09:56:23.424;88;5.6;19;0.03
09:56:24.424;84;5.6;19;0.03
09:56:25.424;82;5.6;19;0.05
09:56:26.424;81;5.9;19;0.05
09:56:27.424;81;5.9;19;0.05
09:56:28.424;83;6.5;18;0.10
09:56:29.424;87;6.5;-11;0.37
09:56:30.424;93;7.7;-15;0.21
09:56:31.424;97;7.7;-18;0.12
09:56:32.424;100;8.7;-20;0.07
09:56:33.424;99;8.7;-18;0.08
09:56:34.424;97;9.7;-21;0.12
09:56:35.424;96;9.7;-17;0.16
09:56:36.424;98;10.5;-10;0.19
09:56:37.424;96;10.5;-7;0.10
09:56:38.424;97;11.3;-7;0.08
09:56:39.424;95;11.3;-11;0.14
09:56:40.424;92;12.0;-11;0.09
09:56:41.424;89;12.0;-13;0.06
09:56:42.424;88;10.8;-12;0.18
09:56:43.424;91;10.8;15;0.21
09:56:44.424;93;9.7;24;0.26
09:56:45.424;95;9.7;30;0.17
09:56:46.424;96;8.7;36;0.17
09:56:47.424;97;8.7;23;0.38
09:56:48.424;99;8.2;-15;0.33
09:56:49.424;101;8.2;10;0.13
09:56:50.424;102;7.7;7;0.06
09:56:51.424;101;7.7;-8;0.20
09:56:52.424;99;7.4;-12;0.16
09:56:53.424;100;7.4;-15;0.08
09:56:54.424;99;7.1;-17;0.07
09:56:55.424;99;7.1;-18;0.07
09:56:56.424;100;6.8;-20;0.08
09:56:57.424;100;6.8;-19;0.03
09:56:58.424;101;6.6;-20;0.02
09:56:59.424;99;6.6;-22;0.03
09:57:00.424;95;6.3;-23;0.11
09:57:01.424;92;6.3;-24;0.04
09:57:02.424;89;6.2;-24;0.03
09:57:03.424;87;6.2;-20;0.11
09:57:04.424;89;6.2;-23;0.07
09:57:05.424;93;6.2;-24;0.04
09:57:06.424;92;6.5;-24;0.03
09:57:07.424;91;6.5;-25;0.04
09:57:08.424;92;7.0;-24;0.03
09:57:09.424;93;7.0;-24;0.03
09:57:10.424;95;7.5;-24;0.03
09:57:11.424;96;7.5;-24;0.03
09:57:12.424;94;8.0;-24;0.02
09:57:13.424;90;8.0;-24;0.02
09:57:14.424;89;8.4;-24;0.01
09:57:15.424;90;8.4;-24;0.02
09:57:16.424;94;8.7;-25;0.03
09:57:17.424;94;8.7;-25;0.02
09:57:18.424;91;9.1;-25;0.02
09:57:19.424;87;9.1;-25;0.02
09:57:20.424;85;9.3;-22;0.08
09:57:21.424;83;9.3;-23;0.04
09:57:22.424;84;9.3;-24;0.02
09:57:23.424;82;9.3;-24;0.02
09:57:24.424;84;9.6;-24;0.03
09:57:25.424;85;9.6;-24;0.03
09:57:26.424;85;9.5;-23;0.02
09:57:27.424;85;9.5;-23;0.01
09:57:28.424;83;9.5;-24;0.01
09:57:29.424;81;9.5;-24;0.01
09:57:30.424;79;9.4;-24;0.02
09:57:31.424;81;9.4;-24;0.02
09:57:32.424;81;9.4;-24;0.02
09:57:33.424;81;9.4;-25;0.02
09:57:34.424;81;9.4;-25;0.01
09:57:35.424;82;9.4;-25;0.02
09:57:36.424;83;9.3;-25;0.01
09:57:37.424;83;9.3;-22;0.09
09:57:38.424;84;9.3;-19;0.15
09:57:39.424;84;9.3;-15;0.20
09:57:40.424;83;9.0;-13;0.20
09:57:41.424;85;9.0;-16;0.11
09:57:42.424;86;9.0;-19;0.10
09:57:43.424;89;9.0;-23;0.08
09:57:44.424;92;8.7;-24;0.03
09:57:45.424;93;8.7;-24;0.04
09:57:46.424;91;8.4;-24;0.05
09:57:47.424;90;8.4;-23;0.07
09:57:48.424;90;7.9;-20;0.07
09:57:49.424;91;7.9;-15;0.12
09:57:50.424;92;7.4;-12;0.08
09:57:51.424;92;7.4;-10;0.06
