Time;HR;BR;Posture;Activity
09:29:24.427;85;17.1;165;0.01
09:29:25.427;87;17.1;166;0.01
09:29:26.427;89;17.2;166;0.02
09:29:27.427;88;17.2;165;0.05
09:29:28.427;84;17.3;165;0.06
09:29:29.427;81;17.3;167;0.08
09:29:30.427;82;18.2;167;0.11
09:29:31.427;84;18.2;166;0.10
09:29:32.427;85;19.4;163;0.09
09:29:33.427;84;19.4;163;0.03
09:29:34.427;84;20.2;163;0.02
09:29:35.427;83;20.2;163;0.03
09:29:36.427;81;20.8;164;0.04
09:29:37.427;79;20.8;164;0.04
09:29:38.427;75;21.1;164;0.02
09:29:39.427;72;21.1;164;0.02
09:29:40.427;72;21.4;165;0.02
09:29:41.427;73;21.4;164;0.02
09:29:42.427;75;22.0;165;0.02
09:29:43.427;75;22.0;164;0.02
09:29:44.427;73;22.2;165;0.02
09:29:45.427;70;22.2;166;0.01
09:29:46.427;68;22.1;166;0.01
09:29:47.427;67;22.1;166;0.01
09:29:48.427;66;22.0;166;0.01
09:29:49.427;67;22.0;166;0.01
09:29:50.427;68;21.0;166;0.01
09:29:51.427;70;21.0;166;0.01
09:29:52.427;71;20.1;166;0.02
09:29:53.427;72;20.1;165;0.02
09:29:54.427;71;19.3;164;0.02
09:29:55.427;72;19.3;164;0.02
09:29:56.427;75;18.6;164;0.02
09:29:57.427;80;18.6;165;0.01
09:29:58.427;82;17.9;165;0.02
09:29:59.427;83;17.9;164;0.03
09:30:00.427;80;17.6;163;0.03
09:30:01.427;77;17.6;164;0.02
09:30:02.427;73;17.1;164;0.01
09:30:03.427;71;17.1;163;0.01
09:30:04.427;71;16.6;163;0.01
09:30:05.427;76;16.6;163;0.01
09:30:06.427;81;16.1;163;0.01
09:30:07.427;81;16.1;163;0.01
09:30:08.427;77;15.4;163;0.01
09:30:09.427;75;15.4;163;0.02
09:30:10.427;73;15.1;164;0.02
09:30:11.427;71;15.1;164;0.01
09:30:12.427;72;14.5;164;0.01
09:30:13.427;76;14.5;164;0.01
09:30:14.427;75;13.9;164;0.01
09:30:15.427;75;13.9;163;0.01
09:30:16.427;74;13.1;164;0.01
09:30:17.427;71;13.1;164;0.01
09:30:18.427;70;12.4;164;0.01
09:30:19.427;70;12.4;164;0.01
09:30:20.427;70;11.5;164;0.01
09:30:21.427;70;11.5;164;0.01
09:30:22.427;70;10.6;163;0.01
09:30:23.427;72;10.6;163;0.01
09:30:24.427;72;9.9;163;0.01
09:30:25.427;72;9.9;163;0.01
09:30:26.427;71;9.2;163;0.01
09:30:27.427;71;9.2;163;0.01
09:30:28.427;70;8.9;163;0.02
09:30:29.427;68;8.9;164;0.02
09:30:30.427;68;8.3;164;0.01
09:30:31.427;72;8.3;163;0.01
09:30:32.427;76;7.8;163;0.01
09:30:33.427;82;7.8;163;0.04
09:30:34.427;84;7.3;163;0.08
09:30:35.427;85;7.3;163;0.06
09:30:36.427;82;7.2;163;0.05
09:30:37.427;79;7.2;164;0.05
09:30:38.427;76;7.1;165;0.04
09:30:39.427;77;7.1;165;0.03
09:30:40.427;78;7.3;164;0.05
09:30:41.427;79;7.3;163;0.09
09:30:42.427;77;7.7;164;0.07
09:30:43.427;77;7.7;165;0.06
09:30:44.427;77;8.4;165;0.03
09:30:45.427;76;8.4;164;0.04
09:30:46.427;76;9.4;165;0.04
09:30:47.427;76;9.4;166;0.04
09:30:48.427;77;10.0;168;0.10
09:30:49.427;78;10.0;165;0.14
09:30:50.427;83;10.5;164;0.15
09:30:51.427;86;10.5;165;0.14
09:30:52.427;86;12.1;164;0.08
09:30:53.427;85;12.1;162;0.04
09:30:54.427;84;14.2;164;0.12
09:30:55.427;81;14.2;166;0.10
09:30:56.427;79;16.1;167;0.09
09:30:57.427;82;16.1;168;0.08
09:30:58.427;83;18.1;169;0.17
09:30:59.427;84;18.1;169;0.09
09:31:00.427;83;19.6;169;0.07
09:31:01.427;84;19.6;168;0.04
09:31:02.427;85;21.2;168;0.06
09:31:03.427;87;21.2;168;0.05
09:31:04.427;87;22.7;167;0.05
09:31:05.427;85;22.7;166;0.04
09:31:06.427;82;23.7;166;0.03
09:31:07.427;81;23.7;168;0.03
09:31:08.427;81;24.9;169;0.05
09:31:09.427;82;24.9;168;0.09
09:31:10.427;81;26.3;168;0.03
09:31:11.427;80;26.3;168;0.03
09:31:12.427;79;26.4;168;0.02
09:31:13.427;76;26.4;168;0.01
09:31:14.427;76;25.9;168;0.01
09:31:15.427;74;25.9;168;0.01
09:31:16.427;75;25.1;168;0.02
09:31:17.427;77;25.1;168;0.01
09:31:18.427;78;24.4;168;0.01
09:31:19.427;79;24.4;167;0.02
09:31:20.427;81;24.1;167;0.05
09:31:21.427;82;24.1;166;0.03
09:31:22.427;82;23.5;166;0.09
09:31:23.427;82;23.5;164;0.06
09:31:24.427;86;22.6;163;0.03
09:31:25.427;90;22.6;169;0.21
09:31:26.427;92;22.2;172;0.46
09:31:27.427;93;22.2;-163;0.27
09:31:28.427;93;21.7;174;0.33
09:31:29.427;93;21.7;174;0.14
09:31:30.427;93;21.4;172;0.07
09:31:31.427;93;21.4;170;0.07
09:31:32.427;92;21.0;169;0.03
09:31:33.427;92;21.0;168;0.02
09:31:34.427;93;20.7;168;0.02
09:31:35.427;92;20.7;168;0.03
09:31:36.427;91;20.4;168;0.02
09:31:37.427;89;20.4;168;0.02
09:31:38.427;86;20.2;168;0.01
09:31:39.427;83;20.2;168;0.07
09:31:40.427;87;18.5;166;0.06
09:31:41.427;89;18.5;166;0.02
09:31:42.427;83;16.9;166;0.01
09:31:43.427;78;16.9;167;0.02
09:31:44.427;75;15.8;167;0.02
09:31:45.427;72;15.8;168;0.01
09:31:46.427;70;14.9;168;0.01
09:31:47.427;69;14.9;168;0.01
09:31:48.427;70;14.0;168;0.02
09:31:49.427;71;14.0;168;0.01
09:31:50.427;70;13.5;168;0.02
09:31:51.427;69;13.5;168;0.02
09:31:52.427;69;13.4;168;0.01
09:31:53.427;71;13.4;168;0.01
09:31:54.427;71;13.2;168;0.01
09:31:55.427;71;13.2;168;0.01
09:31:56.427;71;13.1;168;0.01
09:31:57.427;71;13.1;168;0.01
09:31:58.427;72;13.0;168;0.01
09:31:59.427;73;13.0;168;0.01
09:32:00.427;73;12.6;168;0.01
09:32:01.427;72;12.6;168;0.01
09:32:02.427;73;12.5;168;0.01
09:32:03.427;73;12.5;168;0.01
09:32:04.427;72;12.2;168;0.01
09:32:05.427;72;12.2;168;0.01
09:32:06.427;72;11.9;168;0.01
09:32:07.427;72;11.9;168;0.01
09:32:08.427;73;11.9;168;0.01
09:32:09.427;73;11.9;168;0.01
09:32:10.427;72;11.9;168;0.01
09:32:11.427;74;11.9;168;0.01
09:32:12.427;74;11.6;168;0.01
09:32:13.427;73;11.6;168;0.01
09:32:14.427;72;11.4;168;0.01
09:32:15.427;71;11.4;168;0.01
09:32:16.427;71;11.4;168;0.01
09:32:17.427;73;11.4;168;0.01
09:32:18.427;75;11.5;168;0.01
09:32:19.427;77;11.5;168;0.01
09:32:20.427;78;11.5;168;0.01
09:32:21.427;80;11.5;168;0.01
09:32:22.427;81;11.6;168;0.01
09:32:23.427;79;11.6;168;0.01
09:32:24.427;77;11.6;168;0.01
09:32:25.427;75;11.6;168;0.01
09:32:26.427;75;11.6;168;0.01
09:32:27.427;75;11.6;168;0.01
09:32:28.427;76;11.7;168;0.01
09:32:29.427;78;11.7;168;0.01
09:32:30.427;81;11.4;168;0.01
09:32:31.427;82;11.4;168;0.02
09:32:32.427;81;11.5;168;0.01
09:32:33.427;78;11.5;167;0.01
09:32:34.427;79;11.5;168;0.01
09:32:35.427;78;11.5;168;0.03
09:32:36.427;78;11.6;168;0.02
09:32:37.427;79;11.6;168;0.02
09:32:38.427;79;11.6;168;0.01
09:32:39.427;79;11.6;168;0.01
09:32:40.427;80;11.9;167;0.01
09:32:41.427;80;11.9;167;0.01
09:32:42.427;80;11.9;166;0.03
09:32:43.427;81;11.9;166;0.01
09:32:44.427;78;11.9;166;0.01
09:32:45.427;76;11.9;166;0.03
09:32:46.427;76;12.2;167;0.02
09:32:47.427;82;12.2;166;0.01
09:32:48.427;84;12.2;166;0.01
09:32:49.427;82;12.2;166;0.01
09:32:50.427;77;12.2;166;0.01
09:32:51.427;76;12.2;166;0.01
09:32:52.427;75;11.9;166;0.01
09:32:53.427;74;11.9;166;0.01
09:32:54.427;75;12.2;166;0.01
09:32:55.427;76;12.2;166;0.01
09:32:56.427;76;12.2;165;0.01
09:32:57.427;76;12.2;165;0.01
09:32:58.427;74;12.5;165;0.01
09:32:59.427;72;12.5;166;0.02
09:33:00.427;72;12.7;165;0.03
09:33:01.427;76;12.7;163;0.07
09:33:02.427;77;13.2;163;0.03
09:33:03.427;78;13.2;164;0.04
09:33:04.427;80;13.7;165;0.02
09:33:05.427;79;13.7;165;0.02
09:33:06.427;76;13.8;165;0.02
09:33:07.427;73;13.8;165;0.02
09:33:08.427;72;13.9;165;0.01
09:33:09.427;74;13.9;165;0.01
09:33:10.427;77;14.0;165;0.02
09:33:11.427;80;14.0;164;0.03
09:33:12.427;81;14.1;163;0.02
09:33:13.427;79;14.1;164;0.02
09:33:14.427;76;13.9;164;0.02
09:33:15.427;75;13.9;162;0.05
09:33:16.427;77;14.0;162;0.03
09:33:17.427;78;14.0;163;0.05
09:33:18.427;79;14.1;165;0.07
09:33:19.427;78;14.1;165;0.02
09:33:20.427;77;13.9;165;0.01
09:33:21.427;75;13.9;166;0.02
09:33:22.427;74;13.4;164;0.06
09:33:23.427;76;13.4;162;0.08
09:33:24.427;79;13.0;160;0.07
09:33:25.427;80;13.0;158;0.05
09:33:26.427;81;12.6;158;0.02
09:33:27.427;77;12.6;158;0.01
09:33:28.427;73;12.2;158;0.01
09:33:29.427;70;12.2;156;0.01
09:33:30.427;71;11.9;156;0.01
09:33:31.427;72;11.9;156;0.01
09:33:32.427;73;11.6;156;0.01
09:33:33.427;73;11.6;156;0.02
09:33:34.427;72;11.4;156;0.01
09:33:35.427;70;11.4;156;0.01
09:33:36.427;68;11.1;156;0.01
09:33:37.427;68;11.1;156;0.01
09:33:38.427;67;10.9;156;0.01
09:33:39.427;69;10.9;158;0.01
09:33:40.427;69;11.0;156;0.01
09:33:41.427;70;11.0;156;0.01
09:33:42.427;70;11.1;156;0.01
09:33:43.427;69;11.1;156;0.01
09:33:44.427;69;11.5;156;0.01
09:33:45.427;69;11.5;156;0.02
09:33:46.427;70;12.1;156;0.01
09:33:47.427;71;12.1;158;0.01
09:33:48.427;72;13.0;158;0.01
09:33:49.427;72;13.0;156;0.01
09:33:50.427;72;14.1;158;0.01
09:33:51.427;71;14.1;156;0.01
09:33:52.427;70;15.4;158;0.01
09:33:53.427;70;15.4;158;0.01
09:33:54.427;70;16.3;158;0.01
09:33:55.427;72;16.3;158;0.01
09:33:56.427;74;16.7;158;0.01
09:33:57.427;76;16.7;158;0.01
09:33:58.427;75;16.8;158;0.01
09:33:59.427;76;16.8;158;0.01
09:34:00.427;74;17.0;158;0.01
09:34:01.427;74;17.0;158;0.02
09:34:02.427;76;17.4;157;0.01
09:34:03.427;77;17.4;156;0.01
09:34:04.427;76;17.4;156;0.01
09:34:05.427;75;17.4;156;0.01
09:34:06.427;73;17.5;158;0.01
09:34:07.427;73;17.5;158;0.01
09:34:08.427;72;17.2;158;0.01
09:34:09.427;72;17.2;158;0.01
09:34:10.427;72;17.0;156;0.01
09:34:11.427;73;17.0;158;0.01
09:34:12.427;75;16.8;158;0.01
09:34:13.427;75;16.8;158;0.01
09:34:14.427;76;16.6;156;0.01
09:34:15.427;77;16.6;157;0.01
09:34:16.427;75;16.5;156;0.01
09:34:17.427;73;16.5;158;0.01
09:34:18.427;73;16.3;158;0.01
09:34:19.427;75;16.3;156;0.01
09:34:20.427;77;16.2;156;0.01
09:34:21.427;78;16.2;156;0.02
09:34:22.427;81;15.8;156;0.02
09:34:23.427;84;15.8;157;0.01
09:34:24.427;85;15.4;156;0.01
09:34:25.427;83;15.4;156;0.01
09:34:26.427;80;15.1;156;0.01
09:34:27.427;77;15.1;156;0.01
09:34:28.427;75;15.1;158;0.01
09:34:29.427;74;15.1;157;0.02
09:34:30.427;74;14.8;157;0.01
09:34:31.427;74;14.8;157;0.01
09:34:32.427;76;14.5;157;0.01
09:34:33.427;77;14.5;156;0.01
09:34:34.427;77;14.6;156;0.01
09:34:35.427;78;14.6;156;0.01
09:34:36.427;78;14.6;156;0.01
09:34:37.427;77;14.6;156;0.01
09:34:38.427;75;15.2;156;0.01
09:34:39.427;74;15.2;156;0.01
09:34:40.427;76;15.5;156;0.01
09:34:41.427;77;15.5;158;0.01
09:34:42.427;77;16.1;158;0.01
09:34:43.427;77;16.1;156;0.01
09:34:44.427;77;16.8;156;0.01
09:34:45.427;75;16.8;156;0.01
09:34:46.427;74;17.6;156;0.01
09:34:47.427;72;17.6;156;0.01
09:34:48.427;72;17.9;156;0.01
09:34:49.427;74;17.9;156;0.01
09:34:50.427;73;18.5;156;0.01
09:34:51.427;74;18.5;156;0.01
09:34:52.427;73;19.1;156;0.01
09:34:53.427;73;19.1;156;0.01
09:34:54.427;73;19.5;156;0.01
09:34:55.427;72;19.5;156;0.01
09:34:56.427;74;20.0;156;0.01
09:34:57.427;73;20.0;156;0.01
09:34:58.427;73;20.1;156;0.01
09:34:59.427;74;20.1;156;0.01
09:35:00.427;76;20.5;156;0.02
09:35:01.427;78;20.5;156;0.02
09:35:02.427;77;21.1;156;0.02
09:35:03.427;76;21.1;156;0.02
09:35:04.427;78;21.4;156;0.01
09:35:05.427;81;21.4;156;0.01
09:35:06.427;80;21.7;156;0.01
09:35:07.427;79;21.7;156;0.01
09:35:08.427;76;22.2;158;0.01
09:35:09.427;75;22.2;158;0.01
09:35:10.427;76;22.7;156;0.01
09:35:11.427;77;22.7;156;0.01
09:35:12.427;77;22.8;156;0.01
09:35:13.427;76;22.8;156;0.02
09:35:14.427;74;22.9;156;0.01
09:35:15.427;72;22.9;156;0.01
09:35:16.427;71;23.3;158;0.01
09:35:17.427;69;23.3;156;0.01
09:35:18.427;69;23.4;156;0.01
09:35:19.427;69;23.4;156;0.01
09:35:20.427;69;23.4;156;0.01
09:35:21.427;69;23.4;156;0.01
09:35:22.427;69;23.2;156;0.01
09:35:23.427;69;23.2;156;0.01
09:35:24.427;69;23.3;156;0.01
09:35:25.427;70;23.3;156;0.01
09:35:26.427;70;23.4;156;0.02
09:35:27.427;70;23.4;156;0.03
09:35:28.427;71;23.1;156;0.06
09:35:29.427;72;23.1;158;0.06
09:35:30.427;72;22.6;158;0.03
09:35:31.427;72;22.6;159;0.02
09:35:32.427;71;22.2;159;0.01
09:35:33.427;71;22.2;159;0.02
09:35:34.427;71;21.4;159;0.01
09:35:35.427;71;21.4;159;0.02
09:35:36.427;71;20.5;159;0.01
09:35:37.427;71;20.5;159;0.01
09:35:38.427;72;19.7;160;0.01
09:35:39.427;73;19.7;159;0.01
09:35:40.427;72;18.9;159;0.01
09:35:41.427;72;18.9;159;0.01
09:35:42.427;72;17.9;159;0.01
09:35:43.427;72;17.9;159;0.01
09:35:44.427;72;17.0;159;0.01
09:35:45.427;72;17.0;159;0.01
09:35:46.427;72;16.2;159;0.01
09:35:47.427;73;16.2;159;0.01
09:35:48.427;74;15.8;159;0.01
09:35:49.427;74;15.8;159;0.01
09:35:50.427;76;15.4;159;0.01
09:35:51.427;77;15.4;160;0.02
09:35:52.427;76;15.4;159;0.01
09:35:53.427;76;15.4;160;0.01
09:35:54.427;75;15.6;160;0.01
09:35:55.427;73;15.6;160;0.01
09:35:56.427;74;16.2;160;0.01
09:35:57.427;74;16.2;160;0.02
09:35:58.427;74;16.7;159;0.02
09:35:59.427;74;16.7;160;0.01
09:36:00.427;73;17.1;159;0.01
09:36:01.427;74;17.1;160;0.01
09:36:02.427;74;17.8;160;0.01
09:36:03.427;75;17.8;159;0.02
09:36:04.427;76;18.4;160;0.01
09:36:05.427;75;18.4;159;0.01
09:36:06.427;74;19.0;159;0.01
09:36:07.427;72;19.0;160;0.01
09:36:08.427;72;19.2;159;0.01
09:36:09.427;73;19.2;160;0.01
09:36:10.427;74;19.6;160;0.01
09:36:11.427;75;19.6;159;0.02
09:36:12.427;77;20.1;158;0.02
09:36:13.427;77;20.1;156;0.06
09:36:14.427;77;20.2;154;0.04
09:36:15.427;76;20.2;155;0.02
09:36:16.427;76;19.9;154;0.03
09:36:17.427;75;19.9;155;0.02
09:36:18.427;75;19.8;156;0.02
09:36:19.427;76;19.8;157;0.02
09:36:20.427;77;19.3;157;0.01
09:36:21.427;78;19.3;158;0.01
09:36:22.427;77;18.6;157;0.01
09:36:23.427;76;18.6;158;0.01
09:36:24.427;76;17.9;158;0.01
09:36:25.427;77;17.9;157;0.01
09:36:26.427;77;17.3;157;0.02
09:36:27.427;76;17.3;157;0.01
09:36:28.427;75;16.8;157;0.01
09:36:29.427;74;16.8;157;0.02
09:36:30.427;73;16.3;157;0.01
09:36:31.427;73;16.3;158;0.02
09:36:32.427;74;15.9;158;0.01
09:36:33.427;76;15.9;157;0.01
09:36:34.427;76;15.8;157;0.01
09:36:35.427;77;15.8;157;0.01
09:36:36.427;77;16.0;157;0.02
09:36:37.427;76;16.0;157;0.01
09:36:38.427;76;16.2;157;0.02
09:36:39.427;75;16.2;158;0.02
09:36:40.427;74;16.7;157;0.01
09:36:41.427;74;16.7;158;0.01
09:36:42.427;74;17.4;158;0.01
09:36:43.427;75;17.4;157;0.02
09:36:44.427;76;18.1;157;0.01
09:36:45.427;76;18.1;156;0.02
09:36:46.427;75;18.4;157;0.02
09:36:47.427;75;18.4;157;0.01
09:36:48.427;73;18.6;158;0.02
09:36:49.427;73;18.6;158;0.01
09:36:50.427;75;18.6;157;0.01
09:36:51.427;76;18.6;158;0.01
09:36:52.427;76;18.5;158;0.01
09:36:53.427;77;18.5;158;0.02
09:36:54.427;79;18.2;158;0.01
09:36:55.427;82;18.2;158;0.01
09:36:56.427;82;17.8;158;0.01
09:36:57.427;82;17.8;158;0.01
09:36:58.427;83;17.9;156;0.03
09:36:59.427;84;17.9;159;0.09
09:37:00.427;83;17.6;160;0.09
09:37:01.427;83;17.6;161;0.05
09:37:02.427;82;17.0;161;0.03
09:37:03.427;80;17.0;165;0.29
09:37:04.427;80;16.5;165;0.16
09:37:05.427;83;16.5;164;0.30
09:37:06.427;88;16.1;163;0.22
09:37:07.427;93;16.1;165;0.17
09:37:08.427;97;15.8;165;0.10
09:37:09.427;96;15.8;165;0.05
09:37:10.427;93;15.6;165;0.07
09:37:11.427;91;15.6;166;0.05
09:37:12.427;90;15.4;166;0.02
09:37:13.427;90;15.4;166;0.02
09:37:14.427;88;15.3;166;0.01
09:37:15.427;84;15.3;166;0.01
09:37:16.427;80;15.1;166;0.01
09:37:17.427;77;15.1;166;0.01
09:37:18.427;76;13.6;166;0.01
09:37:19.427;75;13.6;166;0.01
09:37:20.427;76;12.2;166;0.01
09:37:21.427;76;12.2;166;0.01
09:37:22.427;75;11.0;166;0.01
09:37:23.427;74;11.0;166;0.01
09:37:24.427;71;10.2;166;0.01
09:37:25.427;74;10.2;166;0.02
09:37:26.427;74;9.5;166;0.01
09:37:27.427;72;9.5;166;0.01
09:37:28.427;70;9.2;166;0.01
09:37:29.427;68;9.2;166;0.01
09:37:30.427;66;9.1;166;0.01
09:37:31.427;64;9.1;166;0.01
09:37:32.427;68;9.1;166;0.01
09:37:33.427;70;9.1;166;0.01
09:37:34.427;69;9.1;166;0.01
09:37:35.427;70;9.1;166;0.01
09:37:36.427;71;9.4;166;0.01
09:37:37.427;71;9.4;166;0.01
09:37:38.427;71;10.0;166;0.01
09:37:39.427;71;10.0;166;0.01
09:37:40.427;70;10.8;166;0.01
09:37:41.427;70;10.8;166;0.01
09:37:42.427;69;11.8;166;0.01
09:37:43.427;68;11.8;166;0.02
09:37:44.427;70;12.4;166;0.02
09:37:45.427;71;12.4;166;0.03
09:37:46.427;71;13.0;166;0.01
09:37:47.427;72;13.0;166;0.01
09:37:48.427;72;13.2;166;0.01
09:37:49.427;71;13.2;166;0.01
09:37:50.427;71;13.1;166;0.01
09:37:51.427;71;13.1;165;0.01
09:37:52.427;71;13.2;165;0.01
09:37:53.427;71;13.2;165;0.01
09:37:54.427;72;13.7;165;0.02
09:37:55.427;71;13.7;166;0.01
09:37:56.427;69;13.8;166;0.01
09:37:57.427;70;13.8;166;0.01
09:37:58.427;70;13.7;165;0.03
09:37:59.427;72;13.7;165;0.03
09:38:00.427;73;13.8;166;0.02
09:38:01.427;74;13.8;166;0.01
09:38:02.427;73;13.6;166;0.01
09:38:03.427;72;13.6;166;0.01
09:38:04.427;72;13.5;166;0.01
09:38:05.427;70;13.5;166;0.01
09:38:06.427;69;13.3;166;0.01
09:38:07.427;68;13.3;166;0.01
09:38:08.427;68;13.5;167;0.01
09:38:09.427;69;13.5;166;0.01
09:38:10.427;71;13.6;166;0.01
09:38:11.427;71;13.6;166;0.01
09:38:12.427;69;13.5;166;0.01
09:38:13.427;68;13.5;166;0.01
09:38:14.427;66;13.3;166;0.01
09:38:15.427;65;13.3;166;0.01
09:38:16.427;65;13.5;166;0.01
09:38:17.427;67;13.5;166;0.01
09:38:18.427;70;14.2;166;0.01
09:38:19.427;71;14.2;166;0.01
09:38:20.427;69;14.3;166;0.01
09:38:21.427;68;14.3;166;0.01
09:38:22.427;66;14.7;166;0.01
09:38:23.427;63;14.7;166;0.01
09:38:24.427;63;15.0;166;0.01
09:38:25.427;64;15.0;166;0.01
09:38:26.427;65;15.9;166;0.01
09:38:27.427;67;15.9;166;0.01
09:38:28.427;67;16.4;166;0.01
09:38:29.427;68;16.4;166;0.01
09:38:30.427;69;17.2;166;0.01
09:38:31.427;71;17.2;166;0.01
09:38:32.427;76;17.8;166;0.01
09:38:33.427;79;17.8;166;0.01
09:38:34.427;78;18.2;166;0.01
09:38:35.427;75;18.2;166;0.01
09:38:36.427;72;18.4;166;0.01
09:38:37.427;67;18.4;167;0.01
09:38:38.427;65;18.4;167;0.01
09:38:39.427;65;18.4;166;0.01
09:38:40.427;67;18.7;167;0.01
09:38:41.427;67;18.7;167;0.01
09:38:42.427;68;18.6;166;0.01
09:38:43.427;69;18.6;166;0.01
09:38:44.427;71;18.8;166;0.01
09:38:45.427;71;18.8;166;0.02
09:38:46.427;71;18.5;166;0.02
09:38:47.427;70;18.5;166;0.01
09:38:48.427;70;18.4;166;0.01
09:38:49.427;71;18.4;166;0.02
09:38:50.427;71;18.1;166;0.01
09:38:51.427;73;18.1;166;0.01
09:38:52.427;75;17.8;167;0.02
09:38:53.427;76;17.8;167;0.01
09:38:54.427;79;17.8;167;0.02
09:38:55.427;78;17.8;167;0.03
09:38:56.427;79;17.8;168;0.11
09:38:57.427;78;17.8;166;0.05
09:38:58.427;76;17.8;165;0.02
09:38:59.427;74;17.8;165;0.02
09:39:00.427;73;17.5;163;0.03
09:39:01.427;71;17.5;163;0.02
09:39:02.427;70;17.3;163;0.01
09:39:03.427;71;17.3;164;0.13
09:39:04.427;75;16.8;164;0.06
09:39:05.427;79;16.8;164;0.06
09:39:06.427;80;16.3;166;0.11
09:39:07.427;80;16.3;164;0.06
09:39:08.427;84;15.9;161;0.08
09:39:09.427;87;15.9;160;0.09
09:39:10.427;86;15.8;158;0.07
09:39:11.427;82;15.8;159;0.16
09:39:12.427;78;15.7;156;0.21
09:39:13.427;75;15.7;158;0.07
09:39:14.427;70;15.4;158;0.07
09:39:15.427;68;15.4;159;0.11
09:39:16.427;67;14.7;160;0.04
09:39:17.427;67;14.7;162;0.12
09:39:18.427;67;14.5;168;0.26
09:39:19.427;73;14.5;166;0.10
09:39:20.427;78;14.2;165;0.18
09:39:21.427;77;14.2;159;0.15
09:39:22.427;80;14.0;158;0.12
09:39:23.427;81;14.0;159;0.13
09:39:24.427;82;14.1;159;0.03
09:39:25.427;82;14.1;166;0.23
09:39:26.427;82;14.2;-178;0.36
09:39:27.427;83;14.2;-174;0.20
09:39:28.427;84;14.0;-174;0.21
09:39:29.427;85;14.0;178;0.23
09:39:30.427;86;13.8;171;0.17
09:39:31.427;91;13.8;168;0.07
09:39:32.427;95;13.7;168;0.03
09:39:33.427;97;13.7;167;0.02
09:39:34.427;96;13.6;167;0.01
09:39:35.427;94;13.6;166;0.01
09:39:36.427;93;13.5;166;0.01
09:39:37.427;93;13.5;166;0.01
09:39:38.427;93;12.5;166;0.01
09:39:39.427;94;12.5;166;0.02
09:39:40.427;96;11.5;165;0.01
09:39:41.427;93;11.5;165;0.01
09:39:42.427;89;10.7;166;0.01
09:39:43.427;86;10.7;165;0.01
09:39:44.427;83;9.9;166;0.01
09:39:45.427;78;9.9;166;0.01
09:39:46.427;76;9.5;166;0.01
09:39:47.427;77;9.5;166;0.01
09:39:48.427;78;9.2;166;0.01
09:39:49.427;79;9.2;166;0.01
09:39:50.427;82;9.2;166;0.01
09:39:51.427;83;9.2;166;0.01
09:39:52.427;83;9.2;166;0.01
09:39:53.427;81;9.2;166;0.01
09:39:54.427;79;9.1;166;0.01
09:39:55.427;79;9.1;166;0.01
09:39:56.427;78;9.1;166;0.01
09:39:57.427;80;9.1;166;0.03
09:39:58.427;83;9.1;166;0.03
09:39:59.427;85;9.1;166;0.01
09:40:00.427;86;9.1;166;0.01
09:40:01.427;87;9.1;166;0.01
09:40:02.427;87;9.1;166;0.01
09:40:03.427;84;9.1;166;0.01
09:40:04.427;81;9.1;166;0.01
09:40:05.427;80;9.1;166;0.01
09:40:06.427;82;8.8;166;0.01
09:40:07.427;84;8.8;166;0.01
09:40:08.427;84;8.5;166;0.01
09:40:09.427;83;8.5;166;0.01
09:40:10.427;82;8.0;166;0.01
09:40:11.427;82;8.0;166;0.01
09:40:12.427;83;7.8;166;0.01
09:40:13.427;82;7.8;166;0.02
09:40:14.427;78;7.6;166;0.01
09:40:15.427;74;7.6;166;0.01
09:40:16.427;70;7.7;166;0.01
09:40:17.427;68;7.7;166;0.01
09:40:18.427;67;7.6;166;0.01
09:40:19.427;67;7.6;166;0.01
09:40:20.427;69;7.4;166;0.01
09:40:21.427;72;7.4;166;0.01
09:40:22.427;74;7.3;166;0.01
09:40:23.427;74;7.3;166;0.01
09:40:24.427;73;7.5;166;0.01
09:40:25.427;73;7.5;166;0.01
09:40:26.427;74;7.9;166;0.01
09:40:27.427;74;7.9;166;0.01
09:40:28.427;74;8.3;166;0.01
09:40:29.427;78;8.3;166;0.01
09:40:30.427;80;8.7;166;0.01
09:40:31.427;81;8.7;166;0.01
09:40:32.427;83;9.0;166;0.01
09:40:33.427;83;9.0;166;0.01
09:40:34.427;80;9.6;166;0.01
09:40:35.427;76;9.6;166;0.01
09:40:36.427;73;10.1;166;0.01
09:40:37.427;72;10.1;166;0.01
09:40:38.427;72;10.6;166;0.01
09:40:39.427;73;10.6;166;0.01
09:40:40.427;75;11.4;166;0.01
09:40:41.427;74;11.4;166;0.01
09:40:42.427;74;12.3;166;0.01
09:40:43.427;73;12.3;166;0.01
09:40:44.427;72;12.9;166;0.01
09:40:45.427;72;12.9;166;0.01
09:40:46.427;71;13.4;166;0.01
09:40:47.427;69;13.4;166;0.01
09:40:48.427;70;13.8;166;0.02
09:40:49.427;71;13.8;166;0.02
09:40:50.427;73;14.6;166;0.01
09:40:51.427;77;14.6;166;0.01
09:40:52.427;80;14.9;166;0.01
09:40:53.427;79;14.9;166;0.01
09:40:54.427;77;14.9;166;0.01
09:40:55.427;76;14.9;166;0.01
09:40:56.427;77;14.9;166;0.01
09:40:57.427;79;14.9;166;0.01
09:40:58.427;80;14.9;166;0.03
09:40:59.427;83;14.9;166;0.03
09:41:00.427;84;14.6;166;0.01
09:41:01.427;79;14.6;166;0.01
